code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601998,中信银行,6.196949,0.594076,7.93,323295633566.17645,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277142857143,28.134580057568332,1.3908,0.0,0.035076923076923075,0.04531132151228409,20.0,29.0,83.0,83.0,387.0,72.0,132.0
sh.601009,南京银行,6.531476,0.774091,11.78,145651906362.61258,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.03642308998302207,0.0478542489697979,23.0,52.0,74.0,65.0,252.0,73.0,140.0
sh.600000,浦发银行,6.431975,0.428996,9.71,323425702965.4036,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.536666666667,27.019923700286668,1.471,0.0,0.030298661174047375,0.04276067568086116,22.0,14.0,117.0,105.0,478.0,43.0,141.0
sz.002966,苏州银行,7.004568,0.740365,8.58,37713804256.15412,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.034498834498834494,0.04764618547388211,28.0,47.0,90.0,68.0,314.0,51.0,143.0
sh.601128,常熟银行,5.422213,0.734444,6.45,23531318900.43916,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.029880197322057784,0.044799678809644417,13.0,42.0,121.0,88.0,244.0,108.0,143.0
sh.600970,中材国际,7.933339,0.899853,8.03,21053457428.963623,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04059775840597758,0.05916601018013468,40.0,78.0,54.0,28.0,181.0,189.0,146.0
sh.601328,交通银行,6.708946,0.555583,7.32,190851281949.21075,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.03966393442622951,0.04372066544240857,25.0,24.0,59.0,97.0,414.0,137.0,146.0
sh.601916,浙商银行,6.393032,0.451829,3.02,65064519897.197174,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.043774834437086095,0.04175103462087717,21.0,15.0,43.0,113.0,402.0,34.0,149.0
sh.600036,招商银行,6.783981,0.903122,40.55,836548094491.9706,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.03810604192355117,0.050180402713415874,26.0,79.0,67.0,49.0,203.0,136.0,154.0
sh.601318,中国平安,7.609399,0.992239,55.8,594842932077.752,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.03620071684587814,0.06101996080094819,35.0,99.0,76.0,26.0,234.0,80.0,160.0
sh.601658,邮储银行,7.133223,0.607209,5.22,378545526187.5674,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.03826819923371648,0.04194996709840835,30.0,32.0,66.0,110.0,353.0,81.0,172.0
sh.601601,中国太保,5.852245,0.987313,32.8,224518250947.7952,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.02603658536585366,0.04813897725655234,15.0,96.0,154.0,63.0,196.0,109.0,174.0
sh.601717,中创智领,7.112415,1.163165,16.32,25168652544.092773,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.04620098039215686,0.07540510805183566,29.0,142.0,29.0,8.0,124.0,63.0,179.0
sh.601665,齐鲁银行,6.627356,0.773741,6.36,39137134922.099396,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.028968553459119493,0.0417900017547618,24.0,51.0,134.0,112.0,344.0,94.0,187.0
sh.600926,杭州银行,6.090971,0.854178,16.5,119602033254.15677,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.027030303030303033,0.04121199573629998,17.0,65.0,141.0,118.0,223.0,35.0,200.0
sz.000932,华菱钢铁,12.141515,0.488419,3.98,27273094491.47522,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.036683417085427134,0.045200705584159305,100.0,18.0,72.0,84.0,297.0,541.0,202.0
sh.600098,广州发展,9.441191,0.816388,6.47,22682920044.59148,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.0330757341576507,0.04378036723101337,54.0,58.0,99.0,95.0,495.0,249.0,207.0
sh.600019,宝钢股份,13.452526,0.654528,6.26,134043683722.42795,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.03514376996805112,0.0522046365088584,134.0,36.0,82.0,41.0,504.0,500.0,211.0
sh.600585,海螺水泥,12.660835,0.507479,18.64,74139911946.30873,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.04291845493562232,0.04568355835826767,113.0,19.0,46.0,80.0,441.0,543.0,212.0
sh.601919,中远海控,9.569033,1.017056,15.7,197147960148.8603,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.08522292993630574,0.049677667601914464,57.0,106.0,6.0,53.0,5.0,574.0,216.0
sh.601398,工商银行,7.822094,0.736725,8.15,2197238832972.209,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.030139877300613495,0.038400535780117255,38.0,45.0,118.0,141.0,374.0,187.0,224.0
sh.600582,天地科技,14.193028,0.786422,4.95,20486809822.587627,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.65,49.972690252368665,1.097,0.0,0.04432323232323232,0.06562070437179723,153.0,54.0,39.0,17.0,300.0,36.0,224.0
sz.002736,国信证券,9.742772,1.05387,10.32,99200620588.23529,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.02596899224806201,0.048448287349870084,58.0,118.0,155.0,60.0,470.0,381.0,236.0
sh.600282,南钢股份,10.979699,1.1226,5.14,31688721037.6688,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.03660700389105059,0.057129743507720834,75.0,132.0,73.0,30.0,356.0,371.0,237.0
sh.600820,隧道股份,8.203473,0.556646,5.69,17890651250.301132,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.03936731107205624,0.035789668609551906,46.0,25.0,61.0,166.0,467.0,458.0,237.0
sh.601988,中国银行,8.065556,0.72378,6.14,1293904071193.2163,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,30.005618227249002,0.9371,0.0,0.030524429967426714,0.03701833193345459,42.0,41.0,116.0,156.0,395.0,148.0,239.0
sh.600177,雅戈尔,14.20017,0.85853,7.88,35485360956.67623,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.049238578680203045,0.0629335219315393,154.0,66.0,23.0,21.0,296.0,334.0,241.0
sh.600219,南山铝业,12.837953,1.041306,4.62,53055052749.30749,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.033090909090909094,0.06752380171783959,117.0,114.0,98.0,15.0,434.0,191.0,246.0
sz.000528,柳工,11.588058,0.948949,8.86,18030184071.723053,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.020241006772009032,0.04566612889663074,85.0,87.0,194.0,81.0,445.0,85.0,253.0
sh.600642,申能股份,11.039174,1.09805,8.55,41843416461.53846,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,56.177857879826,1.47,0.0,0.0343859649122807,0.04983262280437172,76.0,127.0,91.0,51.0,636.0,652.0,254.0
sh.603833,欧派家居,11.6999,1.165983,35.41,21570154635.663506,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.05358746116916126,0.060214323536361254,89.0,143.0,19.0,27.0,180.0,425.0,259.0
sh.601939,建设银行,8.39488,0.80899,10.97,105242735341.2006,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,30.030088409776,1.5807000000000002,0.0,0.02881859617137648,0.03618442740350401,47.0,57.0,135.0,163.0,317.0,140.0,267.0
sh.601098,中南传媒,11.890291,1.153544,10.63,19091695472.972973,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.04233301975540922,0.053426529082851004,93.0,139.0,48.0,39.0,363.0,169.0,271.0
sh.600018,上港集团,8.978029,0.8445,5.27,122521235536.93356,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.02664136622390892,0.03662668736247343,50.0,63.0,144.0,158.0,212.0,186.0,271.0
sh.600741,华域汽车,7.436058,0.783194,16.92,53346426320.71792,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.040543735224586284,0.03364686482432994,34.0,53.0,55.0,185.0,301.0,287.0,272.0
sh.601186,中国铁建,4.921403,0.311727,6.38,73396858717.21402,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.038557993730407525,0.024928144734980333,4.0,2.0,64.0,278.0,440.0,231.0,284.0
sh.601390,中国中铁,5.420453,0.357866,4.69,95321676786.13054,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.032238805970149255,0.025811983672432735,12.0,7.0,107.0,268.0,393.0,230.0,287.0
sh.601288,农业银行,8.455391,0.880347,7.11,2269214514968.19,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.026568213783403655,0.03555537466954963,48.0,71.0,146.0,170.0,375.0,120.0,289.0
sh.601800,中国交建,7.67866,0.352942,6.34,74328347934.34935,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.031747003154574134,0.027316724810531184,36.0,6.0,109.0,249.0,473.0,129.0,291.0
sh.601555,东吴证券,12.003209,0.925678,8.15,40495834597.59482,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.02493251533742331,0.03961366801097286,97.0,82.0,161.0,132.0,523.0,266.0,311.0
sh.600583,海油工程,12.625867,0.862459,5.66,25025945593.03591,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,40.93261455601,0.644,0.0,0.02275618374558304,0.0386390657343663,110.0,68.0,173.0,139.0,514.0,319.0,317.0
sz.002142,宁波银行,7.218598,0.934472,32.9,217129023281.39322,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.019452887537993922,0.03165340886639732,32.0,84.0,204.0,203.0,228.0,121.0,319.0
sh.601216,君正集团,13.238683,1.342454,4.75,40082159722.22222,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.04336842105263158,0.07383567900406664,126.0,188.0,45.0,10.0,216.0,321.0,324.0
sh.601006,大秦铁路,17.521795,0.602267,5.04,100107276581.3742,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.05361785714285714,0.04770184648709206,229.0,31.0,18.0,67.0,408.0,212.0,327.0
sh.600958,东方证券,11.687115,0.955346,9.2,68716426339.01531,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.754444444444,46.30928651372067,0.795,0.0,0.017282608695652176,0.03797585210482828,88.0,90.0,239.0,149.0,551.0,393.0,327.0
sh.600023,浙能电力,9.185765,0.881001,5.07,67981759531.22356,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.034319526627218926,0.03142277612833988,52.0,72.0,92.0,204.0,509.0,562.0,328.0
sh.600028,中国石化,17.925725,0.764913,5.27,499312970099.87103,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04500948766603416,0.050909619646108205,238.0,49.0,36.0,44.0,437.0,146.0,331.0
sh.600027,华电国际,9.49011,1.114862,4.8,44234301012.07966,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03291666666666667,0.03805748677368192,55.0,129.0,100.0,148.0,541.0,570.0,332.0
sz.000157,中联重科,15.43079,1.146294,7.73,54648755970.2198,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.034670116429495475,0.06677172771544519,178.0,138.0,88.0,16.0,450.0,373.0,332.0
sz.002508,老板电器,12.784698,1.323787,16.54,15440897496.142826,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.04232164449818622,0.054522726680488263,116.0,184.0,49.0,35.0,152.0,204.0,335.0
sz.000651,格力电器,8.152336,1.564827,42.47,234524378635.7649,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.048881563456557565,0.04924286745522122,44.0,240.0,24.0,58.0,54.0,272.0,342.0
sh.601019,山东出版,13.451986,1.009386,7.6,15860730698.659138,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.04078947368421053,0.041912064384409586,133.0,105.0,51.0,111.0,304.0,370.0,349.0
sh.600998,九州通,12.867467,0.943985,5.15,25969847993.536224,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03609199687033245,0.03811516877312217,118.0,86.0,77.0,147.0,371.0,123.0,351.0
sh.600008,首创环保,11.973075,1.019438,2.94,21582276749.43567,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.03537414965986395,0.03778182349050766,95.0,107.0,80.0,150.0,421.0,455.0,352.0
sh.601598,中国外运,11.684475,1.135894,6.61,34088355983.95109,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.032677760968229955,0.040201739137720495,87.0,136.0,102.0,129.0,321.0,208.0,352.0
sh.600332,白云山,12.253227,0.912325,22.2,31210734437.97581,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.028207207207207208,0.035601475531150575,103.0,80.0,137.0,169.0,217.0,20.0,352.0
sh.600901,江苏金租,11.528739,1.46677,6.55,37925321134.24578,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616428571429,53.111035206954334,1.1400000000000001,0.0,0.03480916030534352,0.049983449709523946,83.0,220.0,86.0,50.0,178.0,113.0,353.0
sh.601117,中国化学,7.261489,0.691762,7.8,47486857948.420265,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.019282051282051283,0.024450542836582122,33.0,38.0,208.0,283.0,386.0,188.0,354.0
sh.601607,上海医药,10.698835,0.804027,16.76,46749746605.900696,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,33.62597622993933,1.8599999999999999,0.0,0.022195704057279234,0.02955982795073553,71.0,56.0,180.0,228.0,403.0,180.0,355.0
sh.600968,海油发展,10.041525,1.307568,3.88,39441655850.74151,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.02458762886597938,0.041483358751281604,60.0,180.0,163.0,115.0,312.0,301.0,355.0
sh.600578,京能电力,10.893902,1.531967,5.77,38627992509.84922,D44电力、热力生产和供应业,0.02254864705882353,0.05273862983257762,17.0,2.3388822262815285,0.545,52.642571830987,0.515,0.0,0.01785095320623917,0.04972305311592361,73.0,233.0,228.0,52.0,599.0,636.0,358.0
sh.600104,上汽集团,12.679505,0.42652,11.15,128169041588.78505,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.019041076233183855,0.028419118297326892,114.0,12.0,213.0,235.0,557.0,462.0,361.0
sh.601857,中国石油,13.039539,1.269687,11.27,1824292338280.757,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.031988997338065664,0.04630848009951323,120.0,166.0,108.0,75.0,325.0,71.0,361.0
sz.000783,长江证券,11.275626,1.286663,8.57,47392853383.91137,J67资本市场服务,0.039863823529411764,0.02289412076613583,17.0,0.5743082007485913,0.815,44.316811263782334,0.69,0.0,0.016102683780630102,0.04214492553090152,80.0,174.0,262.0,109.0,521.0,333.0,363.0
sh.600011,华能国际,8.085445,1.60661,7.17,78856672699.6997,D44电力、热力生产和供应业,0.027259000000000002,0.057909750002698164,17.0,2.124426794919042,0.830777777778,40.85664200957766,0.8700000000000001,0.0,0.024267782426778246,0.04734001430430713,43.0,249.0,165.0,72.0,580.0,634.0,364.0
sh.601336,新华保险,5.301107,1.583292,62.71,130776941621.14128,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.737619047619,22.095762400644333,7.1899999999999995,0.0,0.022930952001275713,0.04135730212493488,9.0,245.0,171.0,116.0,106.0,449.0,370.0
sh.601669,中国电建,8.929212,0.566485,4.84,63265443635.21881,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.606363636364,18.171777972435667,0.48903,0.0,0.020207851239669422,0.022765920187118444,49.0,26.0,195.0,306.0,456.0,138.0,381.0
sz.000987,越秀资本,9.394673,1.173851,7.79,39051390110.132164,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.76,34.592504378578,0.73,0.0,0.018741976893453145,0.03374878475958829,53.0,144.0,216.0,184.0,390.0,166.0,381.0
sh.600061,国投资本,12.369655,0.761001,6.51,41624427556.76658,J67资本市场服务,0.03990794117647059,0.02574339029603179,17.0,0.6450693655730326,0.64,30.066632501422333,0.48431,0.0,0.014878955453149004,0.029558594164224725,105.0,48.0,284.0,229.0,519.0,404.0,382.0
sz.000786,北新建材,12.113951,1.243555,20.41,34483663623.14763,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.02978931896129348,0.040298540798259654,99.0,158.0,124.0,128.0,149.0,228.0,385.0
sz.002120,韵达股份,14.93659,0.938722,6.89,19395675760.327198,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.018055152394775037,0.03828834977845807,167.0,85.0,224.0,144.0,436.0,293.0,396.0
sh.600398,海澜之家,13.856962,1.568565,6.29,30210462397.55218,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.0575516693163752,0.06991009534105644,142.0,243.0,16.0,12.0,129.0,59.0,397.0
sh.601319,中国人保,7.846175,1.046899,7.56,268400642790.69766,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.139230769231,18.657969826557665,0.722,0.0,0.0191005291005291,0.02811604936216677,39.0,117.0,212.0,241.0,186.0,61.0,397.0
sz.002532,天山铝业,10.165582,1.940395,13.13,53922963298.1743,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.0198019801980198,0.06109318038296734,62.0,314.0,197.0,25.0,195.0,277.0,401.0
sh.600483,福能股份,10.672061,1.093733,10.96,30470776686.887547,D44电力、热力生产和供应业,0.06918258823529412,0.03413429693332431,17.0,0.4933943323604998,1.013333333333,33.79985587458933,1.446,0.3,0.08638686131386861,0.0312504750178582,70.0,126.0,4.0,208.0,334.0,206.0,404.0
sz.001286,陕西能源,12.326328,1.432279,10.5,14175368540.417948,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,0.874444444444,51.67110348586667,1.5299999999999998,0.0,0.029142857142857137,0.04303191369667344,104.0,204.0,132.0,102.0,218.0,158.0,410.0
sh.600999,招商证券,11.471285,1.22838,17.56,130333594630.82164,J67资本市场服务,0.05133517647058823,0.02659900012508763,17.0,0.5181437360077481,1.77,35.00985916058867,1.483,0.0,0.01689066059225513,0.03528898104455692,82.0,156.0,249.0,173.0,442.0,255.0,411.0
sh.600511,国药股份,10.545872,1.113959,28.12,15559925696.517414,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.02301564722617354,0.030087913131380907,67.0,128.0,170.0,220.0,253.0,229.0,415.0
sh.601898,中煤能源,10.47579,1.134172,14.03,128412022642.10918,B06煤炭开采和洗选业,0.09436894117647059,0.04119811074623233,17.0,0.43656429999772456,1.548846153846,27.682421041134333,1.83,0.0,0.026086956521739136,0.030560093627018177,66.0,135.0,153.0,214.0,190.0,98.0,415.0
sh.603565,中谷物流,11.363226,2.053574,10.72,22512678407.615753,G55水上运输业,0.14157570588235294,0.08476989906488382,17.0,0.5987602077387923,0.993,82.918580105842,3.5286486486486486,0.0,0.06583299717628074,0.07680797578834057,81.0,328.0,12.0,7.0,57.0,363.0,416.0
