code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601166,兴业银行,4.82482,0.450571,17.67,373963144647.5771,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.602666666667,24.16901993096667,3.853,0.0,0.043610639501980755,0.049277262292758334,4.0,14.0,19.0,18.0,324.0,114.0,36.0
sh.600015,华夏银行,3.872531,0.326846,6.6,101560796991.11009,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.6475,17.440616796066,1.272,0.0,0.03854545454545455,0.043535479047755656,1.0,3.0,34.0,36.0,493.0,220.0,40.0
sh.600016,民生银行,5.387917,0.274641,3.61,128025335161.6006,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.676666666667,23.970114329534667,0.758,0.0,0.04199445983379502,0.044930131199426925,11.0,1.0,22.0,29.0,525.0,29.0,41.0
sh.600704,物产中大,7.161424,0.613433,5.0,25856211665.233593,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.77,26.562909867440666,0.67,0.0,0.0268,0.04090688119585863,34.0,31.0,100.0,48.0,340.0,243.0,113.0
sh.600820,隧道股份,8.289978,0.562516,5.75,18079775686.416187,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.774285714286,27.334659649443,1.0,0.0,0.034782608695652174,0.036808411254667266,46.0,25.0,47.0,73.0,505.0,487.0,144.0
sh.601318,中国平安,7.568488,0.986904,55.5,591644797330.2064,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.1975,33.69882504059233,8.35,0.0,0.030090090090090088,0.049774075364010024,38.0,98.0,68.0,17.0,244.0,82.0,153.0
sh.601919,中远海控,8.661736,0.920623,14.17,177918209617.92157,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.507875,42.41132121458067,6.25,0.0,0.08821453775582216,0.04513124274977828,48.0,83.0,4.0,27.0,5.0,595.0,158.0
sh.601668,中国建筑,5.369491,0.410644,4.93,203690028154.4811,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,0.945294117647,15.035210935459332,0.79565,0.0,0.03227789046653144,0.02882899889426279,10.0,10.0,55.0,146.0,238.0,127.0,166.0
sh.600177,雅戈尔,13.731637,0.830202,7.62,35227778967.28245,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.653333333333,65.19629683108467,1.74,0.0,0.04566929133858268,0.05589883717797933,130.0,60.0,17.0,11.0,320.0,359.0,201.0
sh.600019,宝钢股份,13.366567,0.650346,6.22,135474461741.65457,C31黑色金属冶炼和压延加工业,0.04463383333333334,0.033769936670584595,18.0,0.7565995154031416,0.55,47.62851370088333,0.92,0.0,0.029581993569131836,0.042115245233900055,123.0,34.0,72.0,44.0,517.0,515.0,201.0
