code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601166,兴业银行,4.764749,0.444961,17.45,369288904903.8233,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.602666666667,24.16901993096667,3.853,0.0,0.04416045845272207,0.04989852290619139,4.0,13.0,20.0,19.0,324.0,114.0,36.0
sh.600016,民生银行,5.328217,0.271597,3.57,126601114074.6138,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.676666666667,23.970114329534667,0.758,0.0,0.04246498599439776,0.04543355003639529,11.0,1.0,23.0,28.0,525.0,29.0,40.0
sh.600015,华夏银行,3.872531,0.326846,6.6,101562877332.72643,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.6475,17.440616796066,1.272,0.0,0.03854545454545455,0.043535479047755656,1.0,3.0,36.0,40.0,493.0,220.0,44.0
sh.601818,光大银行,4.827327,0.361909,3.09,143405295683.86322,J66货币金融服务,0.0557965,0.023498826316748374,18.0,0.42115233602015134,0.6,22.606545263593333,0.657,0.0,0.0425242718446602,0.04389620439532686,5.0,5.0,22.0,39.0,439.0,90.0,49.0
sz.000001,平安银行,4.894293,0.454118,10.86,210747877865.39764,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.1695,22.428989696386665,1.848,0.0,0.03403314917127072,0.04480634728021259,6.0,15.0,52.0,32.0,369.0,64.0,53.0
sh.601229,上海银行,5.429159,0.520764,9.26,131585733934.13171,J66货币金融服务,0.06592777777777778,0.0276954854774215,18.0,0.42008826038054015,1.733636363636,25.585492417357667,1.66,0.0,0.035853131749460046,0.04790058319251014,13.0,22.0,43.0,23.0,374.0,86.0,58.0
sh.601577,长沙银行,4.498752,0.50197,9.21,37030230827.713066,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.118571428571,17.326171150496,1.35,0.0,0.02931596091205212,0.039855299854475515,3.0,18.0,80.0,60.0,300.0,98.0,81.0
sh.601077,渝农商行,6.324633,0.572992,6.86,60629332221.777435,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.1425,26.38118687329067,1.06786,0.0,0.03113294460641399,0.043936597671624764,25.0,27.0,63.0,37.0,359.0,32.0,89.0
sh.600919,江苏银行,5.73884,0.766814,11.04,202598531399.99997,J66货币金融服务,0.08044733333333333,0.032281650369648626,18.0,0.40127682338319015,2.002857142857,25.86745809470767,1.8122,0.0,0.03282971014492754,0.046928281895416105,16.0,51.0,54.0,25.0,274.0,66.0,92.0
sh.601009,南京银行,6.099002,0.722835,11.0,136004442860.7152,J66货币金融服务,0.08336105555555556,0.03418150643166431,18.0,0.41004166998442354,1.874666666667,25.790648354113,1.92237,0.0,0.03495218181818181,0.043953517073805244,21.0,43.0,48.0,36.0,262.0,74.0,100.0
sh.601328,交通银行,6.104041,0.505489,6.66,173642180230.4427,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.065454545455,24.850188483737,1.2833,0.0,0.03853753753753754,0.03975487428740402,22.0,20.0,37.0,62.0,441.0,141.0,104.0
sh.601398,工商银行,6.900718,0.649945,7.19,1939317115489.0676,J66货币金融服务,0.06277511111111111,0.029641161356720878,18.0,0.47218014961783844,1.042857142857,30.003958450613,1.0593,0.0,0.02946592489568845,0.043518556862595835,33.0,35.0,78.0,41.0,393.0,192.0,109.0
sh.600036,招商银行,6.268699,0.834525,37.47,772862816292.6261,J66货币金融服务,0.09149372222222223,0.04081676973961958,18.0,0.44611552299165175,5.998260869565,28.309085231249,6.723,0.0,0.03588470776621297,0.04531766164819357,24.0,62.0,42.0,29.0,215.0,134.0,115.0
sh.600704,物产中大,7.075487,0.606072,4.94,25544834938.630493,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.77,26.562909867440666,0.67,0.0,0.027125506072874495,0.0414037259067395,34.0,31.0,99.0,50.0,340.0,243.0,115.0
sh.601825,沪农商行,6.800299,0.637175,8.7,81539480024.5851,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.301538461538,27.629072392170333,1.3940000000000001,0.0,0.03204597701149426,0.04133367859198552,30.0,34.0,58.0,52.0,311.0,68.0,116.0
sz.002966,苏州银行,6.865783,0.725695,8.41,36966433624.43678,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.309230769231,27.045253744326,1.33,0.0,0.03162901307966706,0.04210282801870572,32.0,44.0,59.0,46.0,333.0,57.0,122.0
sh.601658,邮储银行,6.791594,0.578128,4.97,360443208343.75,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.73,25.632288616442334,0.9035,0.0,0.03635814889336016,0.037649035593567214,29.0,28.0,41.0,71.0,373.0,80.0,128.0
sh.601998,中信银行,6.18132,0.592578,7.91,322481682600.0,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.28,23.065279351912665,1.1978,0.0,0.030285714285714284,0.03732434585391683,23.0,30.0,70.0,75.0,411.0,78.0,128.0
sh.601997,贵阳银行,4.124394,0.330145,5.96,21790257600.835945,J66货币金融服务,0.06295155555555555,0.030618431600478863,18.0,0.4863808579512814,1.37,13.199212335099,0.8799999999999999,0.0,0.029530201342281875,0.03034047130719066,2.0,4.0,77.0,130.0,392.0,217.0,136.0
sh.601169,北京银行,5.329038,0.38572,5.17,109307926100.24957,J66货币金融服务,0.054275666666666667,0.021912055349671302,18.0,0.40371784807810684,0.925,17.365355520144664,0.95,0.0,0.0367504835589942,0.03106954324203833,12.0,8.0,39.0,126.0,450.0,69.0,146.0
sh.600820,隧道股份,8.246726,0.559581,5.72,17983818124.999996,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.774285714286,27.334659649443,1.0,0.0,0.03496503496503497,0.03700146236264629,46.0,25.0,47.0,77.0,505.0,487.0,148.0
sh.601318,中国平安,7.485303,0.976057,54.89,585157906478.5582,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.1975,33.69882504059233,8.35,0.0,0.030424485334304974,0.05032722140103035,38.0,98.0,68.0,18.0,244.0,82.0,154.0
sh.601665,齐鲁银行,6.346006,0.740894,6.09,37478056117.54703,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.025833333333,21.337232126490665,0.793,0.0,0.026042692939244667,0.03594161569198342,27.0,45.0,108.0,86.0,370.0,111.0,158.0
sh.601919,中远海控,8.55782,0.909578,14.0,175776545968.46173,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.507875,42.41132121458067,6.25,0.0,0.08928571428571429,0.04567926498316845,49.0,83.0,3.0,27.0,5.0,595.0,159.0
sh.601128,常熟银行,5.494806,0.744277,7.19,23845900785.870758,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.400588235294,17.479387122212,0.8545454545454545,0.0,0.02377038816538121,0.034049268377635014,14.0,46.0,122.0,103.0,263.0,137.0,163.0
sh.600000,浦发银行,6.014658,0.401162,9.08,302395965356.55963,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.530769230769,17.697458614416,1.051,0.0,0.02314977973568282,0.02983560034114074,19.0,9.0,127.0,137.0,509.0,41.0,165.0
sh.601668,中国建筑,5.325925,0.407312,4.89,202071672528.28052,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,0.945294117647,15.035210935459332,0.79565,0.0,0.03254192229038855,0.0290648189261177,10.0,10.0,55.0,146.0,238.0,127.0,166.0
