code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601997,贵阳银行,3.688426,0.295247,5.33,19487031321.56099,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.41,20.164431325646664,1.18,0.0,0.04427767354596623,0.05334305472638235,1.0,2.0,55.0,46.0,377.0,224.0,49.0
sz.000001,平安银行,4.750078,0.440737,10.54,204550375017.83838,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.04189753320683113,0.05734748167663632,4.0,16.0,62.0,34.0,340.0,56.0,54.0
sh.601166,兴业银行,4.77021,0.445471,17.47,369729749973.5274,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.04984544934172868,0.059308258709629066,6.0,17.0,29.0,32.0,305.0,112.0,55.0
sh.600970,中材国际,7.172608,0.813566,7.26,19034032068.965515,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.189130434783,40.01234134078167,1.63,0.0,0.04490358126721763,0.06553704250034369,37.0,66.0,52.0,17.0,181.0,189.0,120.0
sh.601318,中国平安,6.754364,0.880745,49.53,527959081379.0539,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.040783363618009286,0.06874447431239468,30.0,82.0,68.0,14.0,234.0,80.0,126.0
sh.601717,中创智领,6.197214,1.013493,14.22,21929341509.734715,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.515,49.541520265940335,3.77,0.0,0.0530239099859353,0.08762090258005621,25.0,121.0,25.0,4.0,124.0,63.0,150.0
sz.000932,华菱钢铁,10.768731,0.433196,3.53,24189613730.84085,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.041359773371104816,0.050962835191205105,88.0,15.0,65.0,56.0,297.0,540.0,159.0
sh.600704,物产中大,6.917935,0.592577,4.83,24977446428.9994,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,26.562909867440666,0.79,0.0,0.032712215320910974,0.042346667904615554,33.0,35.0,120.0,104.0,332.0,244.0,172.0
sh.601919,中远海控,8.606035,0.914703,14.12,177300551793.98645,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.09475920679886687,0.05523650009561311,50.0,92.0,4.0,38.0,5.0,573.0,180.0
sh.600219,南山铝业,10.920596,0.885786,3.93,45130981253.719505,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.49875,62.214237822024664,0.7644000000000001,0.0,0.03890076335877863,0.07895509189245496,90.0,85.0,77.0,6.0,434.0,191.0,181.0
