code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601128,常熟银行,5.617083,0.76084,7.35,24376629083.872456,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.479565217391,20.323920079327003,0.8545454545454545,0.0,0.023252937538651826,0.040912333646811926,14.0,47.0,129.0,102.0,262.0,138.0,163.0
sh.601077,渝农商行,6.957419,0.643507,7.43,65676388434.482765,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.142777777778,26.38118687329067,1.06786,0.0,0.028744549125168238,0.040575819798392,30.0,33.0,80.0,105.0,358.0,33.0,168.0
sh.601390,中国中铁,5.553717,0.399454,5.15,105471276908.54716,E48土木工程建筑业,0.0593638888888889,0.029456912405367883,18.0,0.49620927733528786,1.062857142857,15.6576954670135,0.67,0.0,0.026019417475728158,0.03231435624814557,12.0,8.0,100.0,164.0,417.0,243.0,184.0
sh.600036,招商银行,6.61307,0.906647,39.38,812305406979.9554,J66货币金融服务,0.09149372222222223,0.04081676973961958,18.0,0.44611552299165175,6.007142857143,28.309085231249,6.723,0.0,0.03414423565261554,0.04318352441319193,26.0,77.0,46.0,83.0,214.0,135.0,186.0
sh.601919,中远海控,7.04416,0.936171,14.2,178284290498.77347,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.537,42.41132121458067,6.25,0.0,0.08802816901408451,0.04590577514564119,32.0,86.0,3.0,69.0,5.0,596.0,187.0
sh.601988,中国银行,7.636968,0.688894,5.76,1214749454563.8433,J66货币金融服务,0.05878005555555556,0.02662742427178553,18.0,0.45300100553016326,0.756875,30.006294028627003,0.8202,0.0,0.028479166666666667,0.039428843390481014,40.0,40.0,81.0,112.0,418.0,147.0,192.0
sh.600926,杭州银行,6.28662,0.881615,17.03,123465761357.83566,J66货币金融服务,0.08684905555555555,0.032685509843088184,18.0,0.3763484776432593,2.99,23.230906706033,1.9500000000000002,0.0,0.022900763358778626,0.04078708810982893,19.0,70.0,134.0,103.0,240.0,43.0,192.0
sh.601658,邮储银行,7.076215,0.612275,5.15,373623781661.017,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.747826086957,25.632288616442334,0.9035,0.0,0.0350873786407767,0.03722037688502238,33.0,30.0,42.0,129.0,372.0,81.0,192.0
sh.601998,中信银行,6.563825,0.640346,8.33,339634405422.5352,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.284166666667,23.065279351912665,1.1978,0.0,0.028758703481392554,0.03555781860875014,25.0,32.0,78.0,139.0,410.0,79.0,196.0
sh.600177,雅戈尔,13.561424,0.825001,7.64,35319752037.0779,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.73,75.426053899167,1.74,0.0,0.04554973821989529,0.07206939705025119,127.0,63.0,18.0,8.0,319.0,359.0,198.0
sh.601318,中国平安,7.731935,1.041658,57.55,613487558036.6057,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.399166666667,33.69882504059233,8.35,0.0,0.02901824500434405,0.049181937095879466,41.0,113.0,75.0,53.0,243.0,83.0,207.0
sh.600098,广州发展,10.79222,0.920485,7.14,25031453976.257774,D44电力、热力生产和供应业,0.043111444444444445,0.02184039451330337,18.0,0.5066031721912726,0.626666666667,54.0960556348015,0.8200000000000001,0.0,0.02296918767507003,0.04747926451609754,72.0,80.0,132.0,62.0,528.0,266.0,214.0
sz.000932,华菱钢铁,12.599531,0.590542,4.8,32892660942.9385,C31黑色金属冶炼和压延加工业,0.07797666666666667,0.06768816357037183,18.0,0.86805664391534,0.622857142857,32.5420942962975,0.57,0.0,0.02375,0.04222724140828112,104.0,27.0,122.0,90.0,288.0,569.0,221.0
sz.000651,格力电器,6.631171,1.454802,37.51,206863029368.81943,C38电气机械和器材制造业,0.14210144444444445,0.07558166168357025,18.0,0.5318852456360458,5.690526315789,48.6756327850015,8.379999999999999,0.0,0.04468141828845641,0.07384430000019537,27.0,188.0,19.0,7.0,60.0,305.0,222.0
sh.600153,建发股份,12.815951,0.468552,9.0,26098355803.04806,L72商务服务业,0.06180238888888889,0.06242524179240213,18.0,1.010078136374842,0.8625,43.0390037611115,2.4,0.0,0.05333333333333333,0.041245711937731855,110.0,15.0,15.0,99.0,400.0,594.0,224.0
sh.601555,东吴证券,11.901381,0.976223,8.31,41290668847.60113,J67资本市场服务,0.04020566666666667,0.020297849474614736,18.0,0.5048504640626463,0.775,56.087338289367494,0.796,0.0,0.019157641395908545,0.05230768613027654,89.0,93.0,159.0,44.0,542.0,261.0,226.0
sh.600741,华域汽车,8.696243,0.933451,19.88,62681477684.17145,C36汽车制造业,0.07180633333333333,0.03845965765501789,18.0,0.5356025836395752,2.37125,35.236558161110494,2.43,0.0,0.0244466800804829,0.042029521398155564,49.0,85.0,118.0,92.0,324.0,310.0,226.0
sh.600578,京能电力,9.459003,1.330183,5.01,33539856375.670837,D44电力、热力生产和供应业,0.020629500000000002,0.051807815449760763,18.0,2.511346152343041,0.586666666667,63.1894065368035,0.345,0.0,0.013772455089820359,0.07399424850621246,54.0,168.0,219.0,6.0,635.0,674.0,228.0
sh.600019,宝钢股份,14.514879,0.67079,6.29,136993811368.197,C31黑色金属冶炼和压延加工业,0.04463383333333334,0.033769936670584595,18.0,0.7565995154031416,0.56,59.044881295938,0.92,0.0,0.029252782193958667,0.052567779850119685,153.0,36.0,72.0,41.0,517.0,514.0,230.0
sh.600023,浙能电力,10.634839,1.032448,5.78,77508389589.90536,D44电力、热力生产和供应业,0.041257555555555554,0.04135550692716285,18.0,1.0023741438456137,0.5675,50.784190426755,0.59,0.0,0.02041522491349481,0.049861640254642674,69.0,109.0,149.0,52.0,537.0,592.0,230.0
sh.601398,工商银行,7.262309,0.693494,7.51,2025746985395.2322,J66货币金融服务,0.06277511111111111,0.029641161356720878,18.0,0.47218014961783844,1.036666666667,24.55964605089,1.0593,0.0,0.0282103861517976,0.03390168629307255,36.0,41.0,84.0,156.0,392.0,193.0,233.0
sh.601939,建设银行,7.471959,0.731151,9.68,92859170143.83041,J66货币金融服务,0.07110033333333333,0.031829690135432465,18.0,0.4476728679485675,1.326923076923,24.809466762475335,1.3778000000000001,0.0,0.028466942148760332,0.034008526831903585,38.0,43.0,82.0,154.0,331.0,140.0,235.0
sh.600998,九州通,9.445626,0.994125,5.22,26320394600.82971,F51批发业,0.06564138888888889,0.028926966820392776,18.0,0.44068182148548724,0.528,42.361718836356005,0.7293689194110609,0.0,0.02794516932609429,0.042848635144819874,53.0,97.0,86.0,87.0,375.0,125.0,237.0
sz.002736,国信证券,10.026451,1.135256,10.84,104191675237.68735,J67资本市场服务,0.04731861111111111,0.02791250879010191,18.0,0.5898843633546049,1.388,40.662368302237496,0.99,0.0,0.018265682656826567,0.05206583690360299,62.0,132.0,173.0,46.0,495.0,384.0,240.0
sh.601717,中创智领,8.167261,1.449772,19.64,30288730904.04441,C35专用设备制造业,0.11174066666666665,0.04478832608405638,18.0,0.40082386672762876,2.73,48.3217610719935,2.52,0.0,0.025661914460285134,0.06716823203999096,44.0,186.0,104.0,11.0,136.0,66.0,241.0
sh.601598,中国外运,10.666632,1.03898,5.98,30839274411.32638,G58多式联运和运输代理业,0.07112661111111111,0.03413704003871125,18.0,0.4799475119851239,0.545125,52.0913995530765,0.9249999999999999,0.0,0.030936454849498324,0.04748549194209167,70.0,111.0,64.0,61.0,330.0,202.0,242.0
sh.601019,山东出版,13.225993,1.009227,7.44,15526059886.187273,R86新闻和出版业,0.07239855555555556,0.04254783650713522,18.0,0.587689024741465,0.82,50.0644134140285,1.3199999999999998,0.0,0.03548387096774193,0.0551785201606228,118.0,102.0,38.0,28.0,321.0,382.0,248.0
sh.601288,农业银行,8.321448,0.875216,6.92,2208351819710.145,J66货币金融服务,0.06260027777777778,0.027565469825181765,18.0,0.440341014508519,0.824166666667,30.007178463235,0.8145,0.0,0.023540462427745663,0.03573831828052916,45.0,68.0,126.0,137.0,397.0,123.0,250.0
sh.600582,天地科技,9.640737,0.921246,5.7,23588207194.944096,C35专用设备制造业,0.07155038888888889,0.027306961441962208,18.0,0.3816465831425093,0.665,33.059116983791,0.7969999999999999,0.0,0.027964912280701755,0.03856896981442283,56.0,81.0,85.0,119.0,327.0,49.0,256.0
sh.600642,申能股份,11.555627,1.149421,8.95,43801586730.10993,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.85,56.219720449906504,1.01,0.0,0.02256983240223464,0.053393030594883276,84.0,137.0,137.0,36.0,668.0,687.0,257.0
sz.001965,招商公路,13.7955,0.911193,9.4,63891725771.71572,G54道路运输业,0.053744,0.026189300269160214,18.0,0.48729719167088814,0.88225,53.407560621613996,1.3619999999999999,0.0,0.028978723404255315,0.0501264046366159,133.0,78.0,76.0,51.0,451.0,220.0,262.0
sz.000528,柳工,12.602118,1.03199,9.64,19608439632.8282,C35专用设备制造业,0.05182172222222223,0.021415718844441878,18.0,0.4132575670219307,1.101125,42.6861785741705,0.5716766,0.0,0.011860510373443982,0.04875811035527332,105.0,107.0,266.0,55.0,465.0,78.0,267.0
sh.600282,南钢股份,11.150589,1.140072,5.22,32182739611.836586,C31黑色金属冶炼和压延加工业,0.06783800000000001,0.03952216771263796,18.0,0.5825962987210406,0.492727272727,49.48976703217934,0.8036,0.0,0.030789272030651342,0.046714478807778397,80.0,134.0,65.0,64.0,357.0,375.0,278.0
sh.600018,上港集团,8.358042,0.8044,4.87,113243822161.4227,G55水上运输业,0.09068872222222223,0.04227142541579366,18.0,0.46611556960977374,0.48,30.3454467258135,0.5569999999999999,0.0,0.022874743326488704,0.02990926987349174,46.0,57.0,135.0,191.0,222.0,176.0,294.0
sz.000157,中联重科,14.116099,1.191329,7.93,56060620783.394325,C35专用设备制造业,0.05209144444444444,0.03112115808033882,18.0,0.5974331948796228,0.7240625,76.453401215962,1.1400000000000001,0.0,0.028751576292559904,0.06980711326347099,142.0,145.0,79.0,9.0,460.0,395.0,296.0
sh.600483,福能股份,9.630141,0.986952,9.89,27497108052.980133,D44电力、热力生产和供应业,0.06860838888888889,0.033204618149994265,18.0,0.4839731509184549,1.126666666667,30.6749504823465,1.093,0.3,0.08210313447927199,0.034944837421759974,55.0,96.0,7.0,145.0,351.0,211.0,296.0
sh.601928,凤凰传媒,13.326022,1.199741,9.4,23924534992.223946,R86新闻和出版业,0.08511111111111111,0.04206775400664265,18.0,0.4942686502085951,0.846666666667,61.3789513093875,1.6,0.0,0.03404255319148936,0.05528458734961193,120.0,149.0,47.0,27.0,251.0,237.0,296.0
sh.601006,大秦铁路,15.911883,0.636831,5.26,105973545810.9834,G53铁路运输业,0.056927,0.0273101061061544,18.0,0.4797390711991568,0.403571428571,57.6934262317955,1.21117,0.0,0.04605209125475286,0.04426505407513558,188.0,31.0,17.0,79.0,429.0,201.0,298.0
sh.601098,中南传媒,12.303074,1.21283,10.92,19612007162.041183,R86新闻和出版业,0.06462,0.03011631479682029,18.0,0.46605253476973524,0.892,62.675334918272995,1.8,0.0,0.03296703296703297,0.05119633584899223,98.0,151.0,54.0,49.0,379.0,175.0,298.0
sh.601319,中国人保,6.778749,1.023336,7.15,253907627522.9358,J68保险业,0.0937865,0.03718422076831863,18.0,0.3964773263563373,1.214166666667,18.657969826557665,0.577,0.0,0.016139860139860136,0.031683755288230746,29.0,105.0,196.0,168.0,203.0,61.0,302.0
sh.601607,上海医药,10.805285,0.815053,16.68,46530730858.306656,F52零售业,0.058639388888888894,0.027207950021441912,18.0,0.4639876120297926,1.472,35.215691212711,1.51,0.0,0.01810551558752998,0.03107763636997038,74.0,60.0,175.0,172.0,420.0,171.0,306.0
sh.600039,四川路桥,10.868198,1.536387,9.12,79305466723.08649,E48土木工程建筑业,0.130716,0.07655879644007565,18.0,0.5856880293160414,1.01025,50.022268839371506,1.613,0.0,0.03537280701754386,0.05541118102519196,76.0,204.0,40.0,26.0,77.0,380.0,306.0
sh.601688,华泰证券,10.336253,0.975262,18.76,137072881368.26785,J67资本市场服务,0.050825333333333333,0.025821302899190907,18.0,0.5080400108710401,2.098666666667,30.5146530511105,1.55,0.0,0.01652452025586354,0.03413650597189449,66.0,92.0,192.0,151.0,471.0,268.0,309.0
sh.600104,上汽集团,15.583655,0.527038,13.7,157459573906.59747,C36汽车制造业,0.034131611111111106,0.02397979553741732,18.0,0.7025685209922894,1.19,45.1683245306615,0.7955399999999999,0.0,0.011613722627737227,0.03923380013977167,178.0,19.0,270.0,113.0,580.0,478.0,310.0
sh.600027,华电国际,9.392233,1.183787,4.91,45247951548.41671,D44电力、热力生产和供应业,0.03761333333333333,0.03801017287826108,18.0,1.0105505019034318,0.634444444444,29.49593690005267,0.65,0.0,0.026476578411405292,0.038113102443806925,52.0,144.0,97.0,120.0,565.0,595.0,316.0
sz.000783,长江证券,10.448589,1.107884,7.13,39429968443.62918,J67资本市场服务,0.040340777777777774,0.022302549009040506,18.0,0.5528537186837817,0.59,44.034233098603494,0.39,0.0,0.010939691444600282,0.0364378646958991,67.0,123.0,281.0,132.0,541.0,334.0,322.0
sh.601601,中国太保,6.537625,1.157715,36.36,248881221706.48465,J68保险业,0.09297355555555556,0.04064224264339958,18.0,0.4371376613548371,5.991363636364,19.703399557008336,3.12,0.0,0.017161716171617162,0.032467060401157946,23.0,139.0,184.0,161.0,207.0,116.0,323.0
sz.000921,海信家电,9.76964,1.782109,22.48,20641177021.897808,C38电气机械和器材制造业,0.1214811111111111,0.062410048026682464,18.0,0.5137428152892011,2.725882352941,50.1547753336465,2.7601314,0.0,0.02455632918149466,0.06081673353990548,58.0,256.0,116.0,16.0,105.0,274.0,330.0
sh.600720,中交设计,10.581448,0.966434,6.71,6770865934.065935,M74专业技术服务业,0.06504627777777777,0.048350529501091796,18.0,0.7433250779741025,0.695,30.0037005821995,0.5964,0.0,0.01777645305514158,0.031076858278135097,68.0,91.0,180.0,173.0,378.0,503.0,332.0
sh.601921,浙版传媒,13.3434,1.192676,7.72,17155573682.727528,R86新闻和出版业,0.05727105555555556,0.036483596172836565,18.0,0.6370337654671966,0.6,59.504639586170995,1.14,0.0,0.029533678756476684,0.04624712921205,121.0,146.0,70.0,66.0,428.0,434.0,333.0
sh.601766,中国中车,12.78068,0.978746,5.87,142801517467.1053,C37铁路、船舶、航空航天和其他运输设备制造业,0.03862888888888889,0.02481580591878275,18.0,0.6424157316603715,0.532090909091,40.536813088918,0.7200000000000001,0.0,0.024531516183986374,0.036744922875867676,109.0,95.0,117.0,130.0,555.0,440.0,334.0
sz.002142,宁波银行,7.205433,0.932768,32.84,216721296582.30414,J66货币金融服务,0.0870725,0.03834544137527571,18.0,0.44038521203911346,4.785652173913,18.712739849623,2.3,0.0,0.014007308160779535,0.02726938615749596,35.0,84.0,217.0,218.0,238.0,124.0,337.0
sh.601336,新华保险,5.345976,1.738986,62.18,129680290103.54779,J68保险业,0.1162462777777778,0.08147143222938048,18.0,0.7008519652141065,12.507647058824,22.095762400644333,5.13,0.0,0.016500482470247668,0.044446123770166136,10.0,249.0,193.0,78.0,118.0,476.0,337.0
sz.000598,兴蓉环境,10.109415,1.040014,6.79,20228921982.52808,D46水的生产和供应业,0.07395205555555556,0.034338598303764824,18.0,0.4643359545018783,0.79,27.7432333681245,0.704,0.0,0.020736377025036817,0.03227857785098432,63.0,112.0,146.0,166.0,311.0,172.0,341.0
sh.600061,国投资本,12.712713,0.769393,6.52,41685867990.4163,J67资本市场服务,0.04091305555555555,0.02533620091645717,18.0,0.619269340126731,0.655,30.052129864814,0.32931,0.0,0.010101533742331288,0.030190406535971118,107.0,51.0,298.0,186.0,538.0,413.0,344.0
sh.600585,海螺水泥,13.834375,0.58328,21.18,84718863512.19511,C30非金属矿物制品业,0.05368722222222222,0.047602484688679315,18.0,0.8866632080840958,1.706666666667,37.625438636274,3.3899999999999997,0.0,0.032011331444759206,0.03031826342740959,135.0,25.0,58.0,184.0,452.0,570.0,344.0
sz.002508,老板电器,11.690372,1.569738,18.96,17700910868.973034,C38电气机械和器材制造业,0.10225822222222222,0.048972114641072026,18.0,0.4789063761997386,1.731666666667,57.1816018426725,3.0,0.0,0.03164556962025316,0.05222546089534824,86.0,217.0,60.0,45.0,160.0,200.0,348.0
sh.600901,江苏金租,12.039171,1.531711,6.84,39604155814.09295,J66货币金融服务,0.09541022222222223,0.04189848032279306,18.0,0.4391403703599632,0.625,52.856858689532004,0.97,0.0,0.028362573099415207,0.0482975682470139,91.0,202.0,83.0,60.0,193.0,121.0,353.0
sz.000776,广发证券,11.364732,1.202321,19.9,117493222855.40611,J67资本市场服务,0.048105444444444444,0.0258773879971599,18.0,0.537930546032995,2.07,36.1219602290105,1.25,0.0,0.012562814070351761,0.037574099333694336,82.0,150.0,249.0,125.0,487.0,311.0,357.0
sh.601881,中国银河,10.803642,1.1471,12.37,89598735159.36711,J67资本市场服务,0.05303033333333333,0.027004733728824393,18.0,0.5092318307539281,1.405,30.527245340192998,0.85033,0.0,0.013748261924009703,0.0346732253055547,73.0,136.0,220.0,149.0,453.0,270.0,358.0
sh.600970,中材国际,9.123701,1.137556,9.96,26111941351.57448,E48土木工程建筑业,0.09419811111111112,0.045643276330936434,18.0,0.4845455582129246,1.214,25.355831192005336,1.15,0.0,0.023092369477911642,0.030905601472986422,51.0,133.0,131.0,175.0,201.0,212.0,359.0
sz.000728,国元证券,13.704449,0.820514,7.31,31896209826.749825,J67资本市场服务,0.03537955555555555,0.01829389706407166,18.0,0.5170753780483549,0.7,33.07784355723,0.54,0.0,0.014774281805745557,0.03167508958968673,130.0,61.0,207.0,169.0,576.0,281.0,360.0
sh.600008,首创环保,12.469931,1.065386,3.01,22094300777.816837,D46水的生产和供应业,0.05465788888888889,0.03835086051475537,18.0,0.7016527951292959,0.26,40.483325381005,0.44,0.0,0.0292358803986711,0.0349689853789412,101.0,117.0,73.0,143.0,444.0,477.0,361.0
sh.600873,梅花生物,12.100176,1.75423,10.27,28799724109.12191,C14食品制造业,0.1611,0.0853989739895661,18.0,0.530099155739082,1.20375,49.836472750069504,1.4219300000000001,0.0,0.027690944498539437,0.058413489847026455,92.0,254.0,90.0,18.0,34.0,301.0,364.0
sh.601117,中国化学,7.960498,0.762528,8.39,51079838244.08393,E48土木工程建筑业,0.0605705,0.028768806228172163,18.0,0.47496398788473204,1.152666666667,16.499450280566332,0.641,0.0,0.015280095351609058,0.022667897922214887,43.0,48.0,203.0,273.0,409.0,195.0,364.0
sh.601669,中国电建,9.777474,0.673917,5.68,74244535142.18628,E48土木工程建筑业,0.04815988888888889,0.021782230742157134,18.0,0.45228988780293006,0.714285714286,18.179552529638997,0.38351,0.0,0.01350387323943662,0.022861610324001847,59.0,37.0,228.0,272.0,486.0,146.0,368.0
sh.601333,广深铁路,14.854775,0.748592,2.99,16900149151.30674,G53铁路运输业,0.009556555555555556,0.035905950193808565,18.0,3.7572062428847803,0.2025,46.8123302572425,0.13999999999999999,0.0,0.009364548494983275,0.03170400293341674,159.0,45.0,320.0,167.0,658.0,677.0,371.0
sh.600690,海尔智家,9.841505,1.621159,20.52,128306961290.32257,C38电气机械和器材制造业,0.11469044444444444,0.047362745839297664,18.0,0.41296156858333544,2.401346153846,35.608380657781,2.60247,0.0,0.025365204678362573,0.041670588663375585,60.0,228.0,106.0,93.0,127.0,76.0,381.0
sh.600060,海信视像,13.012438,1.501996,24.47,31814564324.062664,C39计算机、通信和其他电子设备制造业,0.059761,0.03126494402211337,18.0,0.5231663463147097,2.164842105263,50.641448926924994,2.3293000000000004,0.0,0.01903800572129138,0.044802100902547194,115.0,196.0,161.0,74.0,415.0,293.0,385.0
sh.603565,中谷物流,11.030018,2.110973,10.51,22072011618.26698,G55水上运输业,0.14499138888888888,0.08350591421896865,18.0,0.5759370598412686,0.9846,89.220342379309,3.288648648648649,0.0,0.06258132537866126,0.0835835862099597,78.0,303.0,11.0,5.0,58.0,371.0,386.0
sh.600332,白云山,12.148005,0.959004,22.29,31335635542.29607,C27医药制造业,0.09005727777777778,0.027071202658708923,18.0,0.30059983298083787,1.94,32.56486279382867,2.681,0.0,0.024055630327501125,0.028342680044875557,93.0,88.0,120.0,211.0,224.0,23.0,392.0
sh.601211,国泰海通,13.031629,0.876453,16.23,219058574423.19308,J67资本市场服务,0.05475133333333333,0.025464744886168553,18.0,0.465098169046146,1.455714285714,31.885860422249333,1.51,0.0,0.01860751694393099,0.02859932380095563,116.0,69.0,167.0,208.0,442.0,173.0,393.0
