code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,3.781312,0.332669,6.45,99252606190.86797,J66货币金融服务,0.04607810526315789,0.023486857114126937,19.0,0.5097183788263542,1.272,0.0,0.03944186046511628,1.0,2.0,22.0,494.0,218.0,25.0
sh.600016,民生银行,5.423758,0.292962,3.76,133333336519.56702,J66货币金融服务,0.042811052631578944,0.0148929108731253,19.0,0.34787537230840626,0.758,0.0,0.04031914893617021,12.0,1.0,20.0,517.0,27.0,33.0
sh.601818,光大银行,4.911578,0.397969,3.35,155448908214.5009,J66货币金融服务,0.05418257894736842,0.023895761744887334,19.0,0.4410229673286513,0.657,0.0,0.039223880597014926,7.0,5.0,24.0,438.0,86.0,36.0
sh.601668,中国建筑,4.727135,0.437883,5.11,211151388542.18536,E48土木工程建筑业,0.08448315789473684,0.039229919356224864,19.0,0.4643519529076318,0.7956500000000001,0.0,0.031140900195694717,5.0,8.0,49.0,238.0,127.0,62.0
sh.601186,中国铁建,4.7937,0.374767,7.53,86620118924.16992,E48土木工程建筑业,0.05004442105263157,0.025833634725802693,19.0,0.5162140790605517,0.9299999999999999,0.0,0.024701195219123503,6.0,4.0,90.0,465.0,233.0,100.0
sh.601919,中远海控,5.858569,0.959764,14.44,181315815386.1998,G55水上运输业,0.29912757894736847,0.29763891695089506,19.0,0.9950233208127716,6.25,0.0,0.0865650969529086,17.0,84.0,3.0,5.0,587.0,104.0
sh.601390,中国中铁,5.323925,0.41848,5.35,109560550198.8397,E48土木工程建筑业,0.05756005263157894,0.02968713988033967,19.0,0.5157594290324282,0.67,0.0,0.02504672897196262,11.0,7.0,87.0,414.0,231.0,105.0
sh.600153,建发股份,13.04379,0.476882,9.16,26559670505.675957,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.2,0.0,0.048034934497816595,116.0,13.0,14.0,402.0,594.0,143.0
sh.600483,福能股份,8.657442,0.992629,9.37,26049609061.67354,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08332977588046958,48.0,95.0,6.0,343.0,191.0,149.0
sh.600177,雅戈尔,12.904654,0.785047,7.27,33613358449.912807,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.66,0.0,0.04566712517193948,110.0,51.0,15.0,320.0,369.0,176.0
