code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601997,贵阳银行,3.619225,0.289708,5.23,19121313755.178616,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.41,20.164431325646664,1.18,0.0,0.04512428298279158,0.05436299841139922,1.0,2.0,51.0,45.0,377.0,224.0,48.0
sz.000001,平安银行,4.632904,0.429865,10.28,199475015983.00497,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.04295719844357977,0.05879790436495592,4.0,15.0,61.0,31.0,340.0,56.0,50.0
sh.601166,兴业银行,4.658259,0.435016,17.06,361030049718.82635,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.05104337631887457,0.06073360373137279,6.0,16.0,29.0,28.0,305.0,112.0,50.0
sh.600970,中材国际,7.10345,0.805722,7.19,18851351073.207172,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.189130434783,40.01234134078167,1.63,0.0,0.04534075104311543,0.06617509437447776,37.0,67.0,50.0,15.0,181.0,189.0,119.0
sh.601318,中国平安,6.671179,0.869898,48.92,521463590092.67847,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.04129190515126737,0.06960167237720581,31.0,81.0,70.0,12.0,234.0,80.0,124.0
sh.601919,中远海控,8.062845,0.856969,13.19,165620283892.09225,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.10144048521607278,0.05913111306672154,48.0,76.0,4.0,30.0,5.0,573.0,154.0
sh.601717,中创智领,6.432552,1.05198,14.76,22762796094.17381,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.515,49.541520265940335,3.77,0.0,0.051084010840108406,0.08441525980273709,29.0,130.0,28.0,4.0,124.0,63.0,163.0
sz.000932,华菱钢铁,10.921262,0.439332,3.58,24532575783.759586,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.04078212290502793,0.050251063749987154,89.0,17.0,73.0,60.0,297.0,540.0,166.0
sh.600704,物产中大,6.860644,0.587669,4.79,24769854287.618122,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,26.562909867440666,0.79,0.0,0.03298538622129436,0.042700293523860774,35.0,33.0,120.0,103.0,332.0,244.0,171.0
sh.600098,广州发展,8.769947,0.758345,6.01,21070720857.297886,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.035607321131447586,0.04713127720210591,54.0,56.0,99.0,73.0,494.0,249.0,183.0
sh.600019,宝钢股份,12.055698,0.586566,5.61,120136507420.21278,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.0392156862745098,0.05825330205801311,119.0,32.0,81.0,34.0,503.0,500.0,185.0
sh.600582,天地科技,12.902753,0.714929,4.5,18624283253.787094,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.663333333333,49.972690252368665,1.097,0.0,0.04875555555555555,0.07366344711271383,139.0,48.0,40.0,9.0,300.0,36.0,196.0
sh.600820,隧道股份,7.641197,0.518493,5.3,16662620365.984928,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.042264150943396236,0.03842324799780195,45.0,24.0,64.0,129.0,467.0,458.0,198.0
sh.600219,南山铝业,11.309625,0.917341,4.07,46738525942.77815,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.49875,62.214237822024664,0.7644000000000001,0.0,0.037562653562653564,0.07623919192563833,96.0,95.0,90.0,7.0,434.0,191.0,198.0
sh.601598,中国外运,9.156669,0.890156,5.18,26716999301.18798,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.04169884169884171,0.05129990264485184,57.0,87.0,67.0,56.0,321.0,208.0,200.0
sh.601668,中国建筑,4.835809,0.369829,4.44,183478148945.5548,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,15.035210935459332,1.06745,0.0,0.048083333333333325,0.032057056348888543,8.0,8.0,42.0,185.0,229.0,130.0,201.0
sz.000528,柳工,10.552175,0.86412,8.07,16418107306.671148,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,1.000421052632,41.797717151255,0.8966766,0.0,0.022222468401486988,0.051815757360685416,78.0,78.0,182.0,53.0,445.0,85.0,209.0
sh.600282,南钢股份,10.018441,1.024318,4.69,28912318523.85686,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.040119402985074624,0.06261127540078572,68.0,119.0,77.0,25.0,356.0,371.0,212.0
sh.601857,中国石油,10.204857,0.993668,8.82,1428382692644.1353,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.04087482993197279,0.059171946793822455,72.0,113.0,72.0,29.0,325.0,71.0,214.0
sh.601601,中国太保,5.286647,0.891893,29.63,202822112806.36603,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.94047826087,19.703399557008336,4.27,0.0,0.02882213972325346,0.03950307685914398,14.0,88.0,144.0,125.0,196.0,109.0,227.0
sh.600741,华域汽车,6.833966,0.719779,15.55,49028393060.46825,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.044115755627009645,0.03661125098570178,34.0,50.0,57.0,144.0,301.0,287.0,228.0
sh.603833,欧派家居,10.655797,1.06193,32.25,19646083930.557274,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.05883820155038759,0.06611439368752099,81.0,135.0,18.0,16.0,180.0,425.0,232.0
sz.002736,国信证券,9.686128,1.047743,10.26,98632040887.85048,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.026120857699805065,0.04873161066770559,63.0,127.0,156.0,65.0,469.0,381.0,255.0
sh.600585,海螺水泥,11.493255,0.46068,16.85,67395774472.439514,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,37.625438636274,4.0,0.0,0.047477744807121657,0.037396825684268234,105.0,18.0,43.0,140.0,441.0,542.0,263.0
sh.601019,山东出版,11.752788,0.881884,6.64,13858297086.95652,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.046686746987951805,0.04797163995805916,112.0,84.0,46.0,70.0,304.0,370.0,266.0
sh.600177,雅戈尔,14.110068,0.853082,7.83,35260509301.491844,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.04955300127713921,0.06333539627337544,168.0,74.0,34.0,24.0,296.0,334.0,266.0
sh.600968,海油发展,8.799275,1.145807,3.4,34558654502.143875,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.028058823529411765,0.047339832927933125,55.0,153.0,147.0,71.0,312.0,301.0,279.0
sh.600028,中国石化,15.646743,0.667666,4.6,435846672151.4097,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.051565217391304354,0.058324716420650055,207.0,42.0,27.0,33.0,437.0,146.0,282.0
sz.000651,格力电器,7.294296,1.400128,38.0,209839284311.2136,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.404166666667,38.86943463348033,10.379999999999999,0.0,0.05463157894736842,0.05527813236801218,40.0,206.0,22.0,41.0,54.0,272.0,287.0
sh.600104,上汽集团,11.235293,0.377939,9.88,113568613755.76038,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.021488663967611333,0.03207218309870393,95.0,11.0,189.0,184.0,556.0,462.0,290.0
