code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601668,中国建筑,4.781352,0.365665,4.39,181399623580.2469,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,24.617302062913,1.06745,0.0,0.048630979498861054,0.053085146437887275,6.0,9.0,31.0,41.0,229.0,130.0,56.0
sh.601166,兴业银行,4.942233,0.461536,18.1,383092483908.71857,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.04811049723756906,0.05724393810260882,7.0,17.0,34.0,33.0,305.0,112.0,57.0
sh.600016,民生银行,5.178967,0.26399,3.47,123045916090.9091,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04674351585014409,0.051678062114796086,11.0,1.0,40.0,50.0,497.0,27.0,62.0
sz.000001,平安银行,5.094952,0.472907,11.41,221405364105.82715,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.038702892199824715,0.05297479902469297,10.0,18.0,70.0,42.0,340.0,56.0,70.0
sh.600704,物产中大,6.946581,0.59503,4.85,25080583987.34177,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.03257731958762887,0.0511440290952233,32.0,31.0,112.0,53.0,332.0,244.0,116.0
sh.601318,中国平安,6.063689,0.939653,53.35,568708395945.1715,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.03786316776007497,0.06382218955375649,19.0,97.0,75.0,22.0,234.0,80.0,138.0
sh.600970,中材国际,7.617191,0.863994,7.71,20215672907.049282,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04228274967574579,0.06162166819020512,40.0,75.0,55.0,29.0,181.0,189.0,144.0
sh.601601,中国太保,5.4276,0.915673,30.42,208240247759.4655,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.028073635765943454,0.05190527462244959,14.0,89.0,139.0,46.0,196.0,109.0,149.0
sh.601717,中创智领,6.480491,1.05982,14.87,22931694819.35123,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.05070611970410223,0.08275799350409939,24.0,126.0,24.0,5.0,124.0,63.0,155.0
sz.000932,华菱钢铁,10.951768,0.440559,3.59,24601167434.469963,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.040668523676880224,0.050111088642048475,86.0,16.0,63.0,64.0,297.0,541.0,166.0
sh.600019,宝钢股份,12.485491,0.607478,5.81,124402441454.44713,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.03786574870912221,0.05624802487873556,122.0,33.0,74.0,36.0,503.0,500.0,191.0
sh.600585,海螺水泥,11.825383,0.473992,17.41,69249301335.41867,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.04595060310166571,0.048911058460546206,106.0,19.0,43.0,69.0,440.0,543.0,194.0
sh.600820,隧道股份,7.641197,0.518493,5.3,16663977781.299524,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.042264150943396236,0.03842324799780195,41.0,22.0,56.0,143.0,466.0,458.0,206.0
