code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601186,中国铁建,4.952854,0.387209,7.78,89511708067.94055,E48土木工程建筑业,0.05236559999999999,0.027203106967287474,20.0,0.519484298227987,1.176,0.0,0.030231362467866323,6.0,4.0,86.0,467.0,228.0,563.0
sh.600188,兖矿能源,13.755603,2.595005,13.49,79922217804.93826,B06煤炭开采和洗选业,0.1531326,0.09986592820081595,20.0,0.6521532854585892,8.74,0.8,0.2895774647887324,138.0,380.0,1.0,48.0,414.0,567.0
sh.601601,中国太保,7.608064,1.401489,41.4,283407354633.9203,J68保险业,0.09187874999999998,0.04102192606896822,20.0,0.4464789308623401,4.12,0.0,0.019903381642512076,37.0,181.0,145.0,211.0,96.0,574.0
sh.600566,济川药业,14.952004,1.785222,26.8,24605920887.775192,C27医药制造业,0.12257335000000003,0.06128887152551475,20.0,0.5000179200904172,4.949999999999999,0.0,0.03694029850746268,163.0,257.0,58.0,98.0,195.0,576.0
sh.600585,海螺水泥,13.281136,0.614039,22.06,88236062742.40604,C30非金属矿物制品业,0.061824049999999985,0.060850148441176026,20.0,0.9842472054350376,5.77,0.0,0.05231187669990933,126.0,28.0,23.0,404.0,584.0,581.0
sh.601319,中国人保,7.583387,1.288401,9.15,324871310015.17456,J68保险业,0.09206375,0.036680581209702474,20.0,0.3984258865156207,0.741,0.0,0.01619672131147541,36.0,160.0,178.0,209.0,42.0,583.0
sh.600282,南钢股份,11.486427,1.143302,5.0,30825612732.97048,C31黑色金属冶炼和压延加工业,0.07010630000000001,0.04134512186856288,20.0,0.5897490221073266,1.1036,0.0,0.044143999999999996,88.0,127.0,36.0,336.0,351.0,587.0
sh.600332,白云山,14.039226,1.106126,25.79,36258798128.841606,C27医药制造业,0.08986239999999998,0.027148736485865185,20.0,0.302114527164478,3.3680000000000003,0.0,0.026118650639782866,144.0,118.0,107.0,224.0,21.0,593.0
sh.601019,山东出版,11.663634,1.157962,8.63,18009926246.217552,R86新闻和出版业,0.07217435,0.0441222352004245,20.0,0.611328473348558,1.67,0.0,0.03870220162224797,89.0,131.0,52.0,325.0,375.0,597.0
sh.601298,青岛港,10.238683,1.237743,8.65,46635857142.85715,G55水上运输业,0.0792856,0.034747836184657446,20.0,0.4382616286520812,1.2791,0.0,0.029574566473988435,72.0,149.0,89.0,289.0,83.0,599.0
sh.603833,欧派家居,13.26259,1.680776,52.27,31842070415.778255,C21家具制造业,0.0964531,0.0650571470857495,20.0,0.6744951389405783,10.00066,0.0,0.03826539123780371,124.0,234.0,54.0,189.0,437.0,601.0
sz.000708,中信特钢,14.145078,1.913803,15.75,79491379302.10326,C31黑色金属冶炼和压延加工业,0.11897724999999999,0.06637600094428153,20.0,0.5578881756325813,2.7718906,0.0,0.03519861079365079,151.0,280.0,66.0,107.0,303.0,604.0
sh.601699,潞安环能,30.27105,0.780453,12.2,36495705086.327576,B06煤炭开采和洗选业,0.11052490000000001,0.08588679731569554,20.0,0.7770809773697649,5.522,0.0,0.09052459016393444,412.0,55.0,7.0,135.0,513.0,609.0
sh.601918,新集能源,8.600536,1.07038,6.79,17589727371.70152,B06煤炭开采和洗选业,0.12537784999999999,0.06943636261640847,20.0,0.5538168234373813,0.0,0.0,0.0,48.0,112.0,369.0,89.0,296.0,618.0
sh.601336,新华保险,5.815746,2.222306,71.6,149316718381.83105,J68保险业,0.11537085,0.07854905595149475,20.0,0.6808397090902489,6.57,0.0,0.018351955307262573,16.0,329.0,161.0,118.0,442.0,624.0
sz.000786,北新建材,13.752771,1.582976,24.95,42150527555.51926,C30非金属矿物制品业,0.10421764999999998,0.0542398923072551,20.0,0.5204482379640599,3.01,0.0,0.02412825651302605,137.0,213.0,119.0,158.0,233.0,627.0
sh.600511,国药股份,10.8798,1.212717,29.0,16047015188.07665,F51批发业,0.08157545000000001,0.042059068855567504,20.0,0.5155848831427531,3.136,0.0,0.021627586206896553,81.0,144.0,131.0,274.0,225.0,630.0
sh.601117,中国化学,7.700628,0.714812,7.67,46697010202.34654,E48土木工程建筑业,0.06060810000000001,0.03008866014910636,20.0,0.49644618704606075,0.787,0.0,0.020521512385919167,41.0,39.0,140.0,410.0,188.0,630.0
sh.600820,隧道股份,7.987256,0.654614,6.48,20373034447.37835,E48土木工程建筑业,0.047392949999999996,0.03463268078210613,20.0,0.730755962270889,1.23,0.0,0.03796296296296296,43.0,32.0,55.0,502.0,479.0,632.0
sh.601288,农业银行,9.205292,0.970009,7.59,2423819302850.0,J66货币金融服务,0.06301305,0.028767468592281367,20.0,0.4565319182658412,1.0213,0.0,0.02691172595520422,57.0,88.0,102.0,396.0,107.0,643.0
sh.600377,宁沪高速,13.026163,1.508213,12.06,45861825729.244576,G54道路运输业,0.08630629999999997,0.039109784320416216,20.0,0.4531509787862094,1.88,0.0,0.031177446102819233,120.0,194.0,83.0,247.0,102.0,644.0
sh.600720,中交设计,11.120391,1.109702,7.38,7447096254.980079,C30非金属矿物制品业,0.06867145000000001,0.056326594709104186,20.0,0.8202330766148694,1.0464,0.0,0.02835772357723577,84.0,119.0,95.0,351.0,537.0,649.0
sh.601000,唐山港,12.810939,1.09101,3.86,22873631767.508335,G55水上运输业,0.06333235000000001,0.03051482358543139,20.0,0.4818204848774976,0.9500000000000001,0.0,0.04922279792746114,116.0,114.0,28.0,393.0,157.0,651.0
sh.601857,中国石油,11.247093,1.141476,9.72,1572841854606.7417,B07石油和天然气开采业,0.06388770000000002,0.031700893723247484,20.0,0.49619713533665283,1.7792000000000001,0.0,0.036609053497942384,86.0,126.0,60.0,390.0,187.0,662.0
sh.601800,中国交建,6.492036,0.458943,8.28,97524994547.87233,E48土木工程建筑业,0.04595945,0.021221358809798457,20.0,0.4617409218299709,1.0150000000000001,0.0,0.024516908212560393,25.0,9.0,115.0,514.0,120.0,663.0
sh.601006,大秦铁路,16.214391,0.648938,5.36,107990675869.04951,G53铁路运输业,0.057353749999999995,0.0278250303879817,20.0,0.4851475341713785,1.69117,0.0,0.06310335820895521,185.0,31.0,14.0,437.0,164.0,667.0
sh.600000,浦发银行,7.935643,0.553034,11.64,387797470734.3125,J66货币金融服务,0.047740799999999986,0.02050465388406406,20.0,0.42949958702124946,1.4609999999999999,0.0,0.02510309278350515,42.0,18.0,110.0,497.0,71.0,667.0
sh.601088,中国神华,14.946819,1.952065,40.88,674077697850.6974,B06煤炭开采和洗选业,0.09519325,0.044645681002728234,20.0,0.46900049113490966,10.59,0.0,0.05181017612524461,162.0,288.0,25.0,194.0,136.0,669.0
sh.601156,东航物流,11.051808,1.521019,18.25,17238581369.548588,G56航空运输业,0.17816365000000003,0.13688502517586562,20.0,0.7683106243942891,0.0,0.0,0.0,83.0,199.0,369.0,19.0,506.0,670.0
sz.000858,五粮液,15.061646,3.005408,110.33,428308523267.71655,C15酒、饮料和精制茶制造业,0.1712615,0.05504993984269384,20.0,0.32143791711910635,19.798,0.0,0.03588869754373243,166.0,425.0,64.0,23.0,25.0,678.0
sz.000333,美的集团,13.613922,2.760415,79.16,549338408688.75665,C38电气机械和器材制造业,0.1472594,0.066365392540802,20.0,0.4506699914626977,11.2008943,0.0,0.028299379231935325,133.0,396.0,96.0,53.0,99.0,678.0
sh.600690,海尔智家,12.224352,2.143325,27.33,170898299547.0477,C38电气机械和器材制造业,0.1131135,0.04856976115639724,20.0,0.4293896056297191,3.06383,0.0,0.022421002561287963,105.0,319.0,129.0,126.0,69.0,679.0
sh.601577,长沙银行,4.743932,0.556866,9.67,38874845530.98723,J66货币金融服务,0.07649565,0.03408499602198042,20.0,0.4455808405050538,0.0,0.0,0.0,4.0,19.0,369.0,298.0,92.0,690.0
sh.601098,中南传媒,12.55351,1.262077,11.07,19881746265.741924,R86新闻和出版业,0.06428265,0.03168606003023212,20.0,0.49291776288364153,2.45,0.0,0.044263775971093045,112.0,156.0,35.0,387.0,179.0,690.0
sz.002001,新和成,10.539643,2.35639,24.69,74977467823.38686,C27医药制造业,0.11696325000000003,0.058285247910486254,20.0,0.4983210359705825,2.433333333333333,0.0,0.019711084109626027,77.0,352.0,148.0,114.0,191.0,691.0
sh.600803,新奥股份,15.059192,2.809765,21.53,66129763994.03874,D45燃气生产和供应业,0.16902785000000004,0.10417890482711131,20.0,0.6163416551006907,2.9375,0.0,0.027287505805852298,165.0,404.0,100.0,27.0,381.0,696.0
sh.601607,上海医药,11.810707,0.879834,17.98,50144078834.88896,F52零售业,0.060227699999999995,0.02781536688140871,20.0,0.46183677745304424,1.9299999999999997,0.0,0.021468298109010006,90.0,69.0,135.0,414.0,122.0,708.0
sh.601128,常熟银行,5.660787,0.798541,7.16,23745368452.21386,J66货币金融服务,0.08151815,0.037579176052247205,20.0,0.4609915221609814,0.0,0.0,0.0,13.0,58.0,369.0,275.0,117.0,715.0
sh.600062,华润双鹤,12.16123,1.697834,18.5,19109973866.256725,C27医药制造业,0.08716194999999999,0.03618215383376175,20.0,0.41511409317668724,1.8860000000000001,0.0,0.02038918918918919,101.0,239.0,141.0,240.0,58.0,721.0
sz.000568,泸州老窖,14.126397,3.594838,121.33,178266614531.193,C15酒、饮料和精制茶制造业,0.21550974999999997,0.08625452306668055,20.0,0.4002348991944938,18.819077999999998,0.0,0.031021310475562513,150.0,480.0,84.0,9.0,44.0,723.0
sh.601669,中国电建,8.443549,0.628927,5.25,68631259945.58078,E48土木工程建筑业,0.0478894,0.022202120985451625,20.0,0.4636124274986036,0.48308,0.0,0.018403047619047617,45.0,29.0,160.0,494.0,126.0,728.0
sh.603369,今世缘,15.511339,2.701582,35.77,44598712419.871796,C15酒、饮料和精制茶制造业,0.1750115,0.05296610666464476,20.0,0.30264357864851604,3.5200000000000005,0.0,0.01968129717640481,172.0,392.0,149.0,21.0,22.0,734.0
sz.000338,潍柴动力,13.026556,1.645417,17.76,88534353911.46149,C36汽车制造业,0.08109140000000001,0.0476057099454522,20.0,0.5870623758555432,2.22,0.0,0.025,121.0,225.0,111.0,277.0,350.0,734.0
sh.600968,海油发展,10.190841,1.360484,3.83,38936059981.25586,B11开采专业及辅助性活动,0.06746060000000001,0.03947407593718613,20.0,0.5851426749419087,0.385,0.0,0.02010443864229765,71.0,173.0,144.0,360.0,343.0,748.0
sh.600499,科达制造,18.048893,2.084767,13.67,26216832549.91999,C35专用设备制造业,0.13057,0.12210524931730865,20.0,0.9351707843862194,1.39,0.0,0.02033650329188003,227.0,305.0,143.0,75.0,574.0,750.0
sh.601997,贵阳银行,4.258555,0.34435,5.95,21754402592.592594,J66货币金融服务,0.0656795,0.03491776121041222,20.0,0.5316386575782736,0.0,0.0,0.0,2.0,2.0,369.0,378.0,260.0,751.0
sh.600486,扬农化工,22.217524,2.42799,67.5,27268663305.90469,C26化学原料和化学制品制造业,0.13112345,0.05880733898030701,20.0,0.44848834423062395,3.75,0.3,0.0711111111111111,308.0,360.0,12.0,73.0,97.0,753.0
sh.600426,华鲁恒升,19.715131,1.945847,29.97,63523101736.98456,C26化学原料和化学制品制造业,0.1365861,0.09873280547326228,20.0,0.7228612975497675,3.05,0.0,0.020353687020353686,260.0,287.0,142.0,64.0,470.0,753.0
