code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601169,北京银行,5.463037,0.395419,5.3,112056559743.70093,J66货币金融服务,0.054275666666666667,0.021912055349671302,18.0,0.40371784807810684,1.175,26.2981808014915,0.95,0.0,0.035849056603773584,0.05830257064481607,11.0,6.0,33.0,21.0,448.0,69.0,38.0
sh.601818,光大银行,4.793682,0.372318,3.15,146179530490.01816,J66货币金融服务,0.0557965,0.023498826316748374,18.0,0.42115233602015134,0.6575,25.9203483886035,0.657,0.0,0.04171428571428572,0.05410358433494222,4.0,5.0,22.0,35.0,438.0,90.0,44.0
sh.601668,中国建筑,5.108333,0.413584,4.83,199554552863.7771,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,1.175,22.5545502697715,0.79565,0.0,0.03294616977225673,0.05486872995234268,7.0,9.0,49.0,30.0,238.0,127.0,46.0
sh.600016,民生银行,5.343337,0.289227,3.73,132263218697.45222,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.755,26.213966579421502,0.758,0.0,0.040643431635388735,0.05306044173582636,9.0,1.0,25.0,37.0,524.0,29.0,47.0
sh.601916,浙商银行,6.286855,0.457041,2.96,63781201232.190994,J66货币金融服务,0.057392388888888896,0.020821138831765038,18.0,0.362785714880671,0.583333333333,29.072797215272,0.53,0.0,0.03581081081081081,0.057294363881415455,19.0,13.0,34.0,23.0,427.0,34.0,55.0
sh.600015,华夏银行,4.206924,0.362406,7.19,110622624601.92868,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.53,23.2353868727755,1.272,0.0,0.035382475660639776,0.04944386914512728,2.0,4.0,39.0,51.0,492.0,220.0,57.0
sh.601229,上海银行,5.616775,0.53876,9.58,136128988271.35963,J66货币金融服务,0.06592777777777778,0.0276954854774215,18.0,0.42008826038054015,1.7575,29.5686099500255,1.66,0.0,0.03465553235908142,0.05424512733525033,15.0,19.0,42.0,34.0,374.0,86.0,68.0
sh.601997,贵阳银行,4.152075,0.332361,6.0,21937349362.263596,J66货币金融服务,0.06295155555555555,0.030618431600478863,18.0,0.4863808579512814,1.4,19.7988185026485,0.8799999999999999,0.0,0.02933333333333333,0.04619724317284649,1.0,2.0,69.0,68.0,392.0,217.0,71.0
sh.601166,兴业银行,4.955456,0.468676,18.14,383851367840.35266,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.672352941176,24.16901993096667,3.853,0.0,0.04248070562293275,0.048928980942021395,5.0,14.0,21.0,54.0,324.0,114.0,73.0
sh.601577,长沙银行,4.685062,0.549956,9.55,38395499152.07501,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.1425,21.0290093987715,1.35,0.0,0.028272251308900525,0.047177646740175855,3.0,22.0,80.0,61.0,300.0,98.0,86.0
sh.601186,中国铁建,4.999162,0.334826,6.76,77758857023.44547,E48土木工程建筑业,0.051733611111111105,0.02548001538954861,18.0,0.49252342611119465,1.622222222222,18.2752533086505,0.9299999999999999,0.0,0.027514792899408287,0.043855801825486644,6.0,3.0,91.0,80.0,466.0,232.0,89.0
sh.600704,物产中大,7.204392,0.617114,5.03,26011012187.97482,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.84,32.7082813893345,0.67,0.0,0.02664015904572565,0.05462217965614509,34.0,27.0,95.0,33.0,340.0,243.0,94.0
sh.600820,隧道股份,8.449729,0.585464,5.95,18707930614.203457,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.953333333333,35.3214994043945,1.0,0.0,0.03361344537815126,0.056593550866405,47.0,24.0,46.0,25.0,504.0,486.0,96.0
sh.600000,浦发银行,6.239393,0.423443,9.37,312096899624.64984,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.572727272727,26.546187921624,1.051,0.0,0.022433297758804698,0.04455700504938542,18.0,10.0,136.0,75.0,508.0,41.0,103.0
