code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,3.866663,0.326351,6.59,101414682524.37326,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.04831562974203339,0.04363462358499821,2.0,5.0,34.0,105.0,461.0,209.0,112.0
sh.600000,浦发银行,5.877004,0.399395,9.04,301083895710.9557,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.536666666667,27.019923700286668,1.471,0.0,0.03254424778761063,0.04592988505101348,17.0,12.0,108.0,90.0,478.0,43.0,119.0
sh.600704,物产中大,6.975227,0.597484,4.87,25181828861.602024,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.0324435318275154,0.0509339920147501,33.0,32.0,112.0,58.0,332.0,244.0,123.0
sh.601838,成都银行,5.690883,0.830758,18.03,76431460995.22586,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.03856605657237937,0.053512194772636336,16.0,65.0,72.0,44.0,153.0,162.0,125.0
sh.601128,常熟银行,5.127984,0.694591,6.1,22254186050.969776,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.0315946348733234,0.047370152183968284,13.0,41.0,121.0,78.0,244.0,108.0,132.0
sh.601328,交通银行,6.324006,0.523705,6.9,179901525649.567,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.04207826086956522,0.046381923338903,24.0,23.0,56.0,85.0,414.0,137.0,132.0
sh.600919,江苏银行,5.900691,0.807099,11.62,213240249313.6677,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,2.000625,30.002603456467668,2.0454,0.0,0.03520481927710843,0.05165573024104615,19.0,62.0,91.0,52.0,258.0,55.0,133.0
sh.601825,沪农商行,6.737768,0.631316,8.62,80797326344.9367,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.3,32.694311881158335,1.588,0.0,0.036844547563805105,0.04930696687413671,30.0,35.0,82.0,68.0,292.0,66.0,133.0
sh.601998,中信银行,6.009399,0.576097,7.69,313520955796.94324,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277142857143,28.134580057568332,1.3908,0.0,0.03617165149544863,0.046725458984709076,21.0,31.0,87.0,82.0,387.0,72.0,134.0
sh.601009,南京银行,6.248704,0.740577,11.27,139346366228.40475,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.03807133984028394,0.05001979173595557,23.0,50.0,75.0,61.0,252.0,73.0,134.0
sh.600036,招商银行,6.390828,0.850783,38.2,787927980904.5227,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.040450261780104704,0.05326741701646632,25.0,71.0,67.0,46.0,203.0,136.0,142.0
sh.601916,浙商银行,6.160173,0.435372,2.91,62688869019.33426,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.04542955326460481,0.04332925242441548,22.0,15.0,45.0,107.0,402.0,34.0,144.0
sh.601318,中国平安,7.063922,0.92111,51.8,552133879940.5646,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.038996138996139,0.0657319268859635,35.0,91.0,70.0,19.0,234.0,80.0,145.0
sh.601601,中国太保,5.379426,0.907545,30.15,206383511708.49643,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.028325041459369815,0.0523700979772775,14.0,84.0,139.0,50.0,196.0,109.0,148.0
sh.600970,中材国际,7.775265,0.881923,7.87,20634756589.74359,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04142312579415501,0.060368876969057364,44.0,78.0,58.0,28.0,181.0,189.0,150.0
sh.601658,邮储银行,6.709603,0.571149,4.91,356222434109.2211,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.04068431771894094,0.04459853935920398,28.0,30.0,64.0,98.0,353.0,81.0,156.0
sz.002966,苏州银行,6.963749,0.73605,8.53,37495470037.17471,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.034701055099648305,0.047925471437972864,32.0,49.0,97.0,76.0,314.0,51.0,157.0
sz.000932,华菱钢铁,10.982275,0.441786,3.6,24668721782.890007,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.04055555555555555,0.049971891173598335,85.0,16.0,65.0,62.0,297.0,541.0,163.0
sh.601717,中创智领,6.680963,1.092605,15.33,23642808057.56292,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.049184605348988907,0.08027471385557455,27.0,135.0,29.0,6.0,124.0,63.0,168.0
sh.600019,宝钢股份,12.335063,0.600159,5.74,122931080664.20665,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.038327526132404185,0.05693397640164696,113.0,33.0,74.0,37.0,504.0,500.0,183.0
sh.600282,南钢股份,9.804828,1.002477,4.59,28298863764.311646,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.040993464052287584,0.06397535547487691,59.0,107.0,61.0,22.0,356.0,371.0,188.0
sh.600585,海螺水泥,11.798214,0.472903,17.37,69091211097.06654,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.046056419113413925,0.04902369187093318,104.0,19.0,42.0,70.0,441.0,543.0,193.0
sh.601665,齐鲁银行,6.606515,0.771308,6.34,39016948366.17749,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.029059936908517353,0.041921831413294176,26.0,55.0,136.0,118.0,344.0,94.0,199.0
sh.601398,工商银行,7.255832,0.683392,7.56,2037224602394.366,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.032492063492063496,0.041397402990470324,38.0,39.0,110.0,124.0,374.0,187.0,201.0
sh.603833,欧派家居,10.384859,1.034929,31.43,19147033974.96372,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.06037327394209354,0.06783929991799402,68.0,117.0,15.0,16.0,180.0,425.0,201.0
sh.600098,广州发展,9.120161,0.788628,6.25,21911114759.97134,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03424000000000001,0.04532143615754504,53.0,57.0,102.0,94.0,495.0,249.0,204.0
sh.600926,杭州银行,5.998683,0.841235,16.25,117791539290.84811,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.02744615384615385,0.04184602643993537,20.0,68.0,146.0,119.0,223.0,35.0,207.0
sz.000528,柳工,10.607128,0.86862,8.11,16503371278.950603,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.022112863131935882,0.049889260422213116,76.0,75.0,186.0,63.0,445.0,85.0,214.0
sh.600820,隧道股份,7.828622,0.531211,5.43,17072087890.065845,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.04125230202578269,0.03750335439932787,45.0,25.0,59.0,153.0,467.0,458.0,223.0
sh.600582,天地科技,13.877628,0.768946,4.84,20028590320.178707,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.65,49.972690252368665,1.097,0.0,0.0453305785123967,0.06711208401661081,153.0,54.0,47.0,17.0,300.0,36.0,224.0
sh.601988,中国银行,7.75029,0.695489,5.9,1244208673226.2383,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,30.005618227249002,0.9371,0.0,0.031766101694915255,0.03852416238498495,42.0,42.0,120.0,144.0,395.0,148.0,228.0
sh.600741,华域汽车,6.732885,0.709133,15.32,48299229472.16891,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.0447780678851175,0.03716089770415553,29.0,45.0,51.0,158.0,301.0,287.0,232.0
sz.002736,国信证券,9.478434,1.025277,10.04,96538674202.89853,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.026693227091633465,0.04979943480584256,56.0,113.0,149.0,64.0,470.0,381.0,233.0
sh.601288,农业银行,7.682395,0.799865,6.46,2061957146972.477,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.029241486068111455,0.03913292784837429,41.0,60.0,134.0,140.0,375.0,120.0,241.0
sh.601939,建设银行,7.882157,0.759581,10.3,98812137383.17755,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,30.030088409776,1.5807000000000002,0.0,0.030693203883495147,0.03853817171033389,46.0,53.0,126.0,142.0,317.0,140.0,241.0
sh.601919,中远海控,9.733596,1.034547,15.97,200531227704.1381,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.08378209142141516,0.04883778217595849,58.0,116.0,7.0,72.0,5.0,574.0,246.0
sh.600177,雅戈尔,14.20017,0.85853,7.88,35485878408.155266,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.049238578680203045,0.0629335219315393,161.0,73.0,28.0,24.0,296.0,334.0,258.0
sh.601186,中国铁建,4.659134,0.295115,6.04,69488529460.70879,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.04072847682119205,0.026331384670393133,4.0,2.0,63.0,258.0,440.0,231.0,264.0
sh.600018,上港集团,8.671379,0.815656,5.09,118344836021.64227,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.027583497053045185,0.0379219336739165,50.0,63.0,144.0,151.0,212.0,186.0,264.0
sh.601390,中国中铁,5.050614,0.333449,4.37,88816005043.21906,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.03459954233409611,0.02770210604661545,10.0,7.0,98.0,250.0,393.0,230.0,267.0
sh.601098,中南传媒,11.431681,1.109052,10.22,18353144369.088814,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.04403131115459882,0.05556986341983426,92.0,138.0,53.0,40.0,363.0,169.0,270.0
sh.600642,申能股份,10.884238,1.082639,8.43,41259089366.698296,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,56.177857879826,1.47,0.0,0.03487544483985765,0.05054198398308164,82.0,130.0,95.0,60.0,637.0,653.0,272.0
sh.601800,中国交建,7.157868,0.329004,5.91,69294864893.31436,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.03405685279187817,0.029304236091162048,36.0,6.0,104.0,235.0,473.0,129.0,277.0
sz.000157,中联重科,13.833813,1.02766,6.93,48992502131.94869,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.03867243867243868,0.07447986367105215,152.0,114.0,71.0,12.0,450.0,373.0,278.0
sh.601019,山东出版,12.195287,0.915088,6.89,14378862454.69522,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.04499274310595065,0.04623101441531391,111.0,87.0,48.0,87.0,304.0,370.0,285.0
sh.601216,君正集团,12.458297,1.26332,4.47,37718064696.48562,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.046085011185682326,0.07846073272244218,118.0,171.0,41.0,7.0,216.0,321.0,296.0
sh.601006,大秦铁路,16.339769,0.561638,4.7,93352191089.10892,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.05749659574468084,0.05115261836062638,212.0,29.0,18.0,56.0,408.0,212.0,297.0
sh.600219,南山铝业,13.504859,1.0954,4.86,55810588235.29412,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.03145679012345679,0.0641892929910327,144.0,136.0,123.0,21.0,434.0,191.0,301.0
sz.000651,格力电器,7.657091,1.469766,39.89,220260433095.96472,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.05204311857608422,0.05242779094568175,40.0,214.0,23.0,49.0,54.0,272.0,303.0
sh.600027,华电国际,8.995833,1.056797,4.55,41930566407.280396,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03472527472527473,0.04014855747553257,52.0,122.0,96.0,130.0,541.0,570.0,304.0
sh.600104,上汽集团,11.451356,0.385207,10.07,115774983794.48077,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.021083217477656402,0.031467047568539706,93.0,11.0,193.0,203.0,557.0,462.0,307.0
sz.002508,老板电器,12.081308,1.250954,15.63,14591052284.450994,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.044785668586052464,0.05769711447826461,108.0,167.0,50.0,35.0,152.0,204.0,310.0
sh.600023,浙能电力,8.859643,0.849722,4.89,65554692300.79154,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.03558282208588957,0.032579442734291045,51.0,70.0,90.0,191.0,509.0,562.0,312.0
sz.002142,宁波银行,7.062816,0.914305,32.19,212439589992.49527,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.019881950916433678,0.0323515735229721,34.0,85.0,204.0,193.0,228.0,121.0,312.0
sh.600028,中国石化,17.041344,0.727176,5.01,474653631360.4972,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04734530938123753,0.05355163583532739,223.0,47.0,38.0,43.0,437.0,146.0,313.0
sz.000786,北新建材,10.867538,1.115604,18.31,30933467755.50405,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.03320589841616603,0.04492043788599014,80.0,139.0,106.0,96.0,149.0,228.0,315.0
sh.601336,新华保险,4.949447,1.478261,58.55,122093416728.28096,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.737619047619,22.095762400644333,7.1899999999999995,0.0,0.024560204953031597,0.04429575433398235,8.0,217.0,164.0,100.0,106.0,449.0,325.0
sh.601555,东吴证券,11.959025,0.922271,8.12,40347454913.70442,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.02502463054187192,0.039760023927269565,105.0,92.0,162.0,133.0,523.0,266.0,330.0
sh.600008,首创环保,11.484378,0.977829,2.82,20699194439.64773,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.03687943262411348,0.0393895606603165,94.0,101.0,81.0,136.0,421.0,455.0,331.0
sh.600583,海油工程,12.514331,0.85484,5.61,24803961936.999878,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,40.93261455601,0.644,0.0,0.022959001782531192,0.03898344243431608,121.0,72.0,179.0,141.0,514.0,319.0,334.0
sh.600332,白云山,11.712319,0.872052,21.22,29832585268.625225,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.029509896324222434,0.037245653006199,103.0,76.0,133.0,156.0,217.0,20.0,335.0
sh.601117,中国化学,6.917034,0.658948,7.43,45232085281.115555,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.02024226110363392,0.02566813379883453,31.0,37.0,199.0,268.0,386.0,188.0,336.0
sh.600958,东方证券,11.560081,0.944962,9.1,67965779928.315414,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.754444444444,46.30928651372067,0.795,0.0,0.017472527472527474,0.0383931691609253,97.0,95.0,241.0,146.0,551.0,393.0,338.0
sh.601857,中国石油,12.345331,1.20209,10.67,1728649111192.1707,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.03378781630740394,0.048912518343159704,114.0,156.0,105.0,71.0,325.0,71.0,341.0
sh.600998,九州通,12.467701,0.914658,4.99,25161128089.415833,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03724925528701646,0.0393372984331822,119.0,86.0,80.0,137.0,371.0,123.0,342.0
sh.600011,华能国际,7.769696,1.543869,6.89,75774166215.65578,D44电力、热力生产和供应业,0.027259000000000002,0.057909750002698164,17.0,2.124426794919042,0.830777777778,40.85664200957766,0.8700000000000001,0.0,0.025253991291727146,0.0492638465256723,43.0,233.0,160.0,69.0,581.0,635.0,345.0
sh.601319,中国人保,7.17157,0.956888,6.91,245191230233.60287,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.139230769231,18.657969826557665,0.722,0.0,0.0208972503617945,0.03076082969290604,37.0,98.0,195.0,216.0,186.0,61.0,351.0
sh.601607,上海医药,10.513712,0.790115,16.47,45936578013.89554,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,33.62597622993933,1.8599999999999999,0.0,0.022586520947176687,0.030080310652964636,73.0,58.0,181.0,227.0,403.0,180.0,358.0
sh.600398,海澜之家,13.041846,1.476297,5.92,28431038788.9976,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.06114864864864864,0.07427947629987246,133.0,216.0,13.0,13.0,129.0,59.0,362.0
sh.600483,福能股份,10.068349,1.031862,10.34,28747074060.52544,D44电力、热力生产和供应业,0.06918258823529412,0.03413429693332431,17.0,0.4933943323604998,1.013333333333,33.79985587458933,1.446,0.3,0.08796905222437137,0.03312429460306827,63.0,115.0,4.0,185.0,334.0,206.0,363.0
sh.601000,唐山港,12.687307,1.208412,4.47,26486737165.829144,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.035794183445190156,0.04731616891396436,128.0,158.0,89.0,79.0,370.0,160.0,365.0
sh.600968,海油发展,10.067405,1.310938,3.89,39540096561.93353,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.02452442159383033,0.04137671772621404,62.0,182.0,165.0,126.0,312.0,301.0,370.0
sh.601598,中国外运,11.631444,1.130739,6.58,33937953705.507675,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.03282674772036474,0.04038502974169187,100.0,141.0,107.0,129.0,321.0,208.0,370.0
sh.601669,中国电建,8.65248,0.548928,4.69,61305417764.705894,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.606363636364,18.171777972435667,0.48903,0.0,0.02085415778251599,0.023494041301845042,49.0,28.0,196.0,296.0,456.0,138.0,373.0
sz.000987,越秀资本,9.189655,1.148234,7.62,38201699709.40607,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.76,34.592504378578,0.73,0.0,0.01916010498687664,0.03450171040383107,55.0,148.0,212.0,176.0,390.0,166.0,379.0
sh.600061,国投资本,12.103641,0.744635,6.37,40733093201.25786,J67资本市场服务,0.03990794117647059,0.02574339029603179,17.0,0.6450693655730326,0.64,30.066632501422333,0.48431,0.0,0.015205965463108321,0.030208233596405485,109.0,51.0,274.0,224.0,519.0,404.0,384.0
sh.600901,江苏金租,11.651947,1.482445,6.62,38336019784.67909,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616428571429,53.111035206954334,1.1400000000000001,0.0,0.03444108761329305,0.049454923806251036,101.0,218.0,100.0,67.0,178.0,113.0,386.0
sh.600566,济川药业,12.859529,1.490809,24.25,22277771402.128643,C27医药制造业,0.12384699999999998,0.0626161024507674,17.0,0.5055924039400826,1.972142857143,69.439998234512,6.01,0.0,0.04956701030927835,0.05647241093534655,131.0,222.0,25.0,38.0,92.0,234.0,391.0
sz.002120,韵达股份,14.611411,0.918285,6.74,18973419366.279068,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.018456973293768546,0.039140464387770926,170.0,88.0,226.0,139.0,436.0,293.0,397.0
sh.600511,国药股份,10.208344,1.078306,27.22,15061431022.802746,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.023776634827332842,0.031082737592007022,66.0,126.0,172.0,208.0,253.0,229.0,400.0
sh.600578,京能电力,11.177106,1.571792,5.92,39632750204.537,D44电力、热力生产和供应业,0.02254864705882353,0.05273862983257762,17.0,2.3388822262815285,0.545,52.642571830987,0.515,0.0,0.017398648648648648,0.04846317845927014,89.0,243.0,243.0,73.0,600.0,637.0,405.0
sh.601766,中国中车,12.685328,0.975399,5.97,145229941587.53986,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5003,40.536813088918,0.8400000000000001,0.0,0.028140703517587944,0.03397079998054552,127.0,100.0,140.0,179.0,524.0,408.0,406.0
sz.000708,中信特钢,11.500431,1.561483,13.8,69660272672.67267,C31黑色金属冶炼和压延加工业,0.114055,0.06565377597575785,17.0,0.575632598095286,1.29,51.579130106634004,2.417686,0.0,0.035038927536231876,0.048215273795331796,95.0,242.0,94.0,74.0,119.0,340.0,411.0
sz.000598,兴蓉环境,10.538118,1.053484,7.15,21332312966.601177,D46水的生产和供应业,0.0749649411764706,0.03511715380421403,17.0,0.46844769372321365,0.728571428571,30.16356424189333,0.7041999999999999,0.0,0.019697902097902096,0.030736099427285814,74.0,121.0,206.0,217.0,288.0,156.0,412.0
sz.002532,天山铝业,10.490757,2.002464,13.55,55648679338.87805,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.01918819188191882,0.05919951722718533,71.0,316.0,211.0,31.0,195.0,277.0,418.0
