code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601169,北京银行,4.467921,0.416177,5.47,115658539116.86938,J66货币金融服务,0.054275666666666667,0.021912055349671302,18.0,0.40371784807810684,1.175,26.2981808014915,0.95,0.0,0.03473491773308958,0.056490607754574984,3.0,8.0,38.0,21.0,449.0,71.0,32.0
sh.601668,中国建筑,4.606876,0.426744,4.98,205763396201.0444,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,1.175,22.5545502697715,0.79565,0.0,0.03195381526104417,0.0532160573634167,4.0,9.0,58.0,30.0,238.0,129.0,43.0
sh.601818,光大银行,4.88499,0.37941,3.21,148982367016.16248,J66货币金融服务,0.0557965,0.023498826316748374,18.0,0.42115233602015134,0.6575,25.9203483886035,0.657,0.0,0.04093457943925234,0.05309230238475639,6.0,6.0,24.0,32.0,439.0,92.0,44.0
sh.600016,民生银行,5.343337,0.289227,3.73,132265905466.54099,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.755,26.213966579421502,0.758,0.0,0.040643431635388735,0.05306044173582636,11.0,1.0,27.0,33.0,524.0,31.0,45.0
sh.600015,华夏银行,4.253733,0.366439,7.27,111876794556.5149,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.53,23.2353868727755,1.272,0.0,0.03499312242090784,0.048899782552058485,2.0,4.0,37.0,49.0,493.0,222.0,55.0
sh.601916,浙商银行,6.414291,0.466306,3.02,65061223769.08597,J66货币金融服务,0.057392388888888896,0.020821138831765038,18.0,0.362785714880671,0.583333333333,29.072797215272,0.53,0.0,0.035099337748344374,0.056156065261254884,20.0,14.0,36.0,22.0,428.0,36.0,56.0
sh.601997,贵阳银行,4.151197,0.335669,5.8,21205938965.420296,J66货币金融服务,0.06295155555555555,0.030618431600478863,18.0,0.4863808579512814,1.4,19.7988185026485,0.8799999999999999,0.0,0.030344827586206897,0.047790251558117065,1.0,2.0,61.0,54.0,392.0,219.0,57.0
sh.601229,上海银行,5.802716,0.585265,9.88,140389736651.65784,J66货币金融服务,0.06592777777777778,0.0276954854774215,18.0,0.42008826038054015,1.7575,29.5686099500255,1.66,0.0,0.033603238866396754,0.05259800808417997,16.0,24.0,47.0,36.0,374.0,88.0,76.0
sh.601577,长沙银行,4.645815,0.545349,9.47,38080439009.129974,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.1425,21.0290093987715,1.35,0.0,0.028511087645195353,0.04757619074642866,5.0,22.0,76.0,55.0,300.0,100.0,82.0
sh.601166,兴业银行,5.108436,0.483144,18.7,395792177553.35364,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.672352941176,24.16901993096667,3.853,0.0,0.04120855614973262,0.047463728036805784,8.0,17.0,22.0,58.0,324.0,116.0,83.0
sh.600820,隧道股份,7.568172,0.620267,6.14,19305890637.254906,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.953333333333,35.3214994043945,1.0,0.0,0.03257328990228013,0.054842284634382704,39.0,29.0,55.0,25.0,506.0,487.0,93.0
sh.600919,江苏银行,5.877189,0.787693,10.95,200938569617.81686,J66货币金融服务,0.08044733333333333,0.032281650369648626,18.0,0.40127682338319015,1.990714285714,30.0014432273625,1.8122,0.0,0.03309954337899544,0.05454274120981559,17.0,52.0,49.0,26.0,274.0,68.0,95.0
sh.601838,成都银行,5.536537,0.869041,17.39,73712512537.7229,J66货币金融服务,0.10077538888888889,0.04746286077263171,18.0,0.4709767066735159,3.384210526316,29.337817553099498,2.55573,0.0,0.02939309948246118,0.05709335881675539,12.0,66.0,71.0,19.0,166.0,186.0,97.0
sh.601186,中国铁建,5.147066,0.344732,6.96,80075950070.71083,E48土木工程建筑业,0.051733611111111105,0.02548001538954861,18.0,0.49252342611119465,1.622222222222,18.2752533086505,0.9299999999999999,0.0,0.02672413793103448,0.042595577635099094,9.0,3.0,91.0,86.0,467.0,234.0,98.0
sz.000001,平安银行,5.102628,0.482104,11.21,217525768013.09207,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.173636363636,22.428989696386665,1.848,0.0,0.03297056199821588,0.04349015843325889,7.0,16.0,51.0,80.0,369.0,66.0,103.0
sh.601009,南京银行,6.344216,0.759807,11.19,138348954224.72498,J66货币金融服务,0.08336105555555556,0.03418150643166431,18.0,0.41004166998442354,1.889333333333,30.00594125689,1.92237,0.0,0.034358713136729224,0.050662399476920625,18.0,45.0,41.0,45.0,262.0,76.0,108.0
sh.600704,物产中大,7.201183,0.668598,5.29,27355448495.40079,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.84,32.7082813893345,0.67,0.0,0.025330812854442348,0.0519375356654839,34.0,34.0,100.0,41.0,340.0,245.0,109.0
sh.601665,齐鲁银行,6.527058,0.77514,6.06,37293662007.27714,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.113333333333,25.489562304239,0.793,0.0,0.026171617161716176,0.04682900885375841,21.0,50.0,96.0,62.0,370.0,113.0,133.0
sh.600000,浦发银行,6.732152,0.456885,10.11,336740763206.8164,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.572727272727,26.546187921624,1.051,0.0,0.02079129574678536,0.04129566145526622,26.0,12.0,148.0,97.0,510.0,43.0,135.0
sz.002966,苏州银行,7.181995,0.768373,8.62,37894513354.7821,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.268181818182,31.790900504912003,1.33,0.0,0.030858468677494207,0.046771046408309015,33.0,48.0,59.0,63.0,333.0,59.0,144.0
sh.601825,沪农商行,7.250674,0.712279,9.3,87200161579.8923,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.312857142857,32.005030880662,1.3940000000000001,0.0,0.029978494623655916,0.04518068107423222,35.0,40.0,64.0,71.0,311.0,70.0,146.0
sh.601328,交通银行,6.403976,0.535851,6.93,180673946495.84732,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.081,24.850188483737,1.2833,0.0,0.03703607503607504,0.03876342532600245,19.0,19.0,32.0,112.0,441.0,143.0,150.0
sh.601077,渝农商行,6.760776,0.625319,7.22,63816807767.39357,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.142777777778,26.38118687329067,1.06786,0.0,0.029580609418282548,0.041756002922721955,27.0,31.0,68.0,93.0,359.0,34.0,151.0
sh.601128,常熟银行,5.637074,0.795196,7.13,23647659157.874905,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.479565217391,20.323920079327003,0.8545454545454545,0.0,0.02397041948234094,0.04217470579299687,14.0,56.0,117.0,89.0,263.0,139.0,159.0
sh.601800,中国交建,8.395831,0.428954,7.61,89665261306.66667,E48土木工程建筑业,0.04630861111111111,0.020644941497328217,18.0,0.4458121503103069,1.426,20.4981393994975,0.9290900000000001,0.0,0.02441760840998686,0.038410442554117526,46.0,10.0,112.0,114.0,505.0,135.0,170.0
sh.600177,雅戈尔,12.904654,0.785047,7.27,33610204376.8997,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.73,75.426053899167,1.74,0.0,0.04786795048143054,0.0757373030899476,115.0,51.0,17.0,4.0,320.0,360.0,170.0
sh.601658,邮储银行,7.021254,0.607519,5.11,370613707102.36884,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.747826086957,25.632288616442334,0.9035,0.0,0.035362035225048924,0.03751173012874076,30.0,26.0,34.0,122.0,373.0,82.0,178.0
