code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600582,天地科技,9.016867,0.984898,6.07,25120308482.12397,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.02626029654036243,52.0,88.0,95.0,335.0,80.0,235.0
sz.000651,格力电器,6.816795,1.495526,38.56,212667723096.50055,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04346473029045642,29.0,186.0,21.0,60.0,340.0,236.0
sh.601318,中国平安,7.824903,1.112813,60.62,646237730945.0413,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.027548663807324313,41.0,114.0,87.0,244.0,86.0,242.0
sz.002958,青农商行,5.853325,0.473979,3.13,17025741536.612583,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.014057507987220446,16.0,12.0,215.0,406.0,39.0,243.0
sh.600018,上港集团,8.964522,0.85786,5.16,119972015217.9899,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.0215891472868217,51.0,59.0,134.0,221.0,183.0,244.0
sz.000623,吉林敖东,8.467014,0.711241,18.18,21652979177.07267,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.017601760176017604,45.0,39.0,174.0,539.0,364.0,258.0
sh.600585,海螺水泥,14.51533,0.6711,24.11,96439698625.0,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.028121111571961836,148.0,35.0,80.0,447.0,570.0,263.0
sh.600023,浙能电力,10.046059,0.975288,5.46,73218580063.29114,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.02161172161172161,62.0,86.0,133.0,534.0,594.0,281.0
sh.600019,宝钢股份,15.207163,0.702784,6.59,143531926281.1964,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.027921092564491656,163.0,38.0,83.0,511.0,501.0,284.0
sh.600282,南钢股份,11.739201,1.214562,5.46,33660410013.03295,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.029435897435897435,86.0,133.0,70.0,351.0,358.0,289.0
sz.000932,华菱钢铁,13.306664,0.664577,5.38,36866249707.52738,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.021189591078066915,119.0,32.0,138.0,277.0,563.0,289.0
sh.601019,山东出版,12.109636,1.202241,8.96,18700475524.47553,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.02946428571428571,96.0,130.0,69.0,326.0,399.0,295.0
sh.601098,中南传媒,12.55351,1.262077,11.07,19879730563.49366,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.03252032520325203,104.0,147.0,49.0,379.0,201.0,300.0
sh.600027,华电国际,9.206011,1.245118,5.22,48105174068.62353,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.024904214559386975,55.0,144.0,102.0,565.0,595.0,301.0
sh.600098,广州发展,11.610975,0.972637,7.63,26749628387.90631,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.021494102228047186,85.0,82.0,135.0,527.0,287.0,302.0
sz.002142,宁波银行,6.798774,0.915317,30.2,199317347531.5729,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.015231788079470199,28.0,73.0,202.0,237.0,122.0,303.0
sh.601607,上海医药,11.219515,0.835793,17.08,47645157372.986374,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.017681498829039816,81.0,53.0,171.0,412.0,119.0,305.0
sh.601928,凤凰传媒,12.858304,1.251612,9.88,25142989984.101757,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.032388663967611336,110.0,146.0,50.0,248.0,210.0,306.0
sh.601766,中国中车,11.854657,1.054711,6.24,151811804350.47772,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.023076923076923078,87.0,102.0,122.0,557.0,449.0,311.0
sh.600970,中材国际,8.922932,1.206926,10.2,26711816097.636333,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.022549019607843137,50.0,132.0,129.0,204.0,238.0,311.0
sz.000598,兴蓉环境,10.317857,1.061458,6.93,20645704499.6918,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.704,0.0,0.020317460317460317,65.0,103.0,147.0,313.0,187.0,315.0
sz.001965,招商公路,13.592489,1.052233,10.35,70322368400.52016,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.026318840579710144,125.0,99.0,94.0,451.0,216.0,318.0
sh.601117,中国化学,9.085825,0.843393,9.05,55097013206.799545,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.01416574585635359,54.0,55.0,213.0,408.0,205.0,322.0
sh.600039,四川路桥,10.74479,1.671275,9.56,83129144274.93713,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.033744769874476985,71.0,217.0,40.0,77.0,379.0,328.0
sh.601555,东吴证券,11.887059,0.975048,8.3,41241021101.72604,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.019180722891566266,88.0,85.0,156.0,541.0,262.0,329.0
sh.600008,首创环保,13.855208,1.131612,3.22,23636809778.00647,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.027329192546583846,130.0,117.0,90.0,448.0,491.0,337.0
sh.601669,中国电建,9.665853,0.719971,6.01,78559505256.92813,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.012762396006655574,60.0,41.0,237.0,490.0,150.0,338.0
sh.600642,申能股份,11.12097,1.204551,9.04,44237196151.98058,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.022345132743362833,79.0,131.0,131.0,661.0,681.0,341.0
sh.601298,青岛港,10.946746,1.272085,8.89,47926625738.3721,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.02300787401574803,75.0,150.0,123.0,276.0,94.0,348.0
sh.601921,浙版传媒,13.583979,1.28061,7.84,17423686119.446896,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.029081632653061223,124.0,152.0,73.0,435.0,454.0,349.0
sh.600901,江苏金租,11.962972,1.512225,6.53,37810317764.54772,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.029709035222052066,93.0,191.0,66.0,189.0,121.0,350.0
sh.600985,淮北矿业,20.261196,0.874361,13.44,36195694090.63922,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.041666666666666664,265.0,64.0,22.0,146.0,373.0,351.0
sh.600720,中交设计,10.728615,1.070606,7.12,7184725661.450924,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016752808988764044,70.0,105.0,184.0,380.0,534.0,359.0
sh.600398,海澜之家,13.976388,1.639857,6.15,29538731650.722572,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.045528455284552835,132.0,210.0,18.0,136.0,47.0,360.0
sh.601211,国泰海通,12.062664,0.981982,17.5,236180809961.31525,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.017257142857142856,95.0,87.0,179.0,443.0,149.0,361.0
sh.601688,华泰证券,11.136642,1.007009,19.2,140287837657.37198,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.016145833333333335,80.0,92.0,191.0,469.0,246.0,363.0
sh.601000,唐山港,14.437198,1.229506,4.35,25776845892.735912,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.02758620689655173,144.0,142.0,85.0,388.0,171.0,371.0
sh.600332,白云山,13.728937,1.081679,25.22,35455986730.588455,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.021260904044409203,128.0,108.0,136.0,216.0,22.0,372.0
sh.603589,口子窖,14.437595,1.497972,26.23,15687208865.745123,C15酒、饮料和精制茶制造业,0.11223326315789474,0.052245198395899514,19.0,0.4655054742763618,4.3,0.0,0.032786885245901634,145.0,187.0,45.0,121.0,131.0,377.0
sz.000563,陕国投A,12.637065,0.955654,3.54,18103824326.059048,J69其他金融业,0.042202210526315787,0.018028157919022573,19.0,0.4271851567533615,0.27999999999999997,0.0,0.015819209039548022,106.0,79.0,193.0,523.0,71.0,378.0
sh.600028,中国石化,21.065526,0.91389,6.28,595103008795.7633,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.03420382165605096,274.0,72.0,36.0,460.0,138.0,382.0
sh.601319,中国人保,6.95351,1.181387,8.39,297843150682.89386,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.01375446960667461,33.0,127.0,223.0,196.0,52.0,383.0
sh.601728,中国电信,16.212284,1.220434,6.11,474216717892.15686,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.02848445171849427,181.0,134.0,77.0,479.0,62.0,392.0
sh.601717,中创智领,8.67397,1.692989,21.96,33865902051.231724,C35专用设备制造业,0.10806084210526316,0.046387833545329965,19.0,0.42927514390590354,2.52,0.0,0.022950819672131147,47.0,225.0,124.0,138.0,75.0,396.0
sh.601601,中国太保,7.306681,1.345971,39.76,272177225520.66113,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.015694164989939637,38.0,162.0,197.0,206.0,120.0,397.0
sz.000728,国元证券,12.705558,0.909963,7.83,34171121670.74449,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.54,0.0,0.013793103448275862,109.0,69.0,219.0,574.0,297.0,397.0
sh.600050,中国联通,16.38617,0.901945,4.96,152611054014.59854,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02057258064516129,186.0,68.0,144.0,569.0,66.0,398.0
sh.600060,海信视像,11.37396,1.427229,22.35,29056918561.872913,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.020843847874720357,83.0,176.0,140.0,416.0,325.0,399.0
sh.600511,国药股份,10.984846,1.224426,29.28,16201735753.224905,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016639344262295082,77.0,138.0,186.0,268.0,263.0,401.0
sz.002508,老板电器,12.683067,1.703033,20.57,19203619148.191364,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.02916869227029655,107.0,228.0,71.0,159.0,196.0,406.0
sh.600795,国电电力,11.903251,1.442174,4.95,88289902291.91797,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.02101010101010101,89.0,179.0,139.0,304.0,529.0,407.0
sz.002736,国信证券,10.056925,1.291364,12.25,117751383169.80536,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.01616326530612245,63.0,155.0,190.0,496.0,382.0,408.0
sh.603565,中谷物流,10.819232,2.340411,11.01,23121573659.566975,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.05973930333603359,72.0,326.0,12.0,56.0,377.0,410.0
sh.600170,上海建工,12.490772,0.802425,2.85,25324932735.042736,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.011929824561403507,103.0,52.0,258.0,612.0,619.0,413.0
sh.600941,中国移动,14.945294,1.562297,98.59,89005242577.54564,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.03135490414849376,160.0,198.0,58.0,346.0,91.0,416.0
sz.000921,海信家电,9.259328,1.84181,22.51,20666154982.48287,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.7601314,0.0,0.024523601954686804,56.0,256.0,108.0,108.0,314.0,420.0
sz.000983,山西焦煤,23.163598,1.070385,6.92,39284522932.964745,B06煤炭开采和洗选业,0.12616368421052632,0.09946924282524759,19.0,0.7884142211578543,2.2560000000000002,0.0,0.06520231213872833,311.0,104.0,10.0,80.0,531.0,425.0
sh.600546,山煤国际,19.085963,1.436919,11.87,23531890657.04095,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06048862679022747,237.0,177.0,11.0,15.0,552.0,425.0
