code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601128,常熟银行,5.321318,0.717979,6.46,23566712223.697018,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.344736842105,20.623484178430335,0.9636363636363636,0.0,0.029833943146636642,0.04293058666765455,9.0,43.0,126.0,119.0,243.0,105.0,171.0
sh.601009,南京银行,6.631632,0.784006,12.25,151433722753.49118,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.864761904762,30.00404476734667,2.14532,0.0,0.035025632653061224,0.045673795649732,27.0,52.0,91.0,92.0,251.0,70.0,171.0
sh.600036,招商银行,6.954344,0.921315,41.83,862813844451.2026,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,6.005,33.923421709676,7.726,0.0,0.036939995218742534,0.048699533197849476,33.0,82.0,75.0,62.0,202.0,133.0,177.0
sh.601328,交通银行,6.907387,0.576562,7.62,198677234258.74127,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.07,30.037440114515665,1.4517,0.0,0.03810236220472441,0.042178557641117796,30.0,27.0,70.0,129.0,412.0,134.0,186.0
sh.601838,成都银行,6.324185,0.930655,20.25,85835223735.40855,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.279565217391,29.354159428763666,3.47673,0.0,0.03433807407407407,0.04754018777694982,24.0,88.0,96.0,74.0,152.0,159.0,186.0
sh.601601,中国太保,5.622599,0.993391,32.96,225615610839.7458,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.959130434783,26.595834951364,4.27,0.0,0.02591019417475728,0.048084966473646434,12.0,110.0,154.0,66.0,195.0,106.0,188.0
sh.600820,隧道股份,8.453649,0.546374,5.5,17292400594.574505,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.70125,33.01514971921333,1.12,0.0,0.04072727272727273,0.042094315891997,48.0,24.0,61.0,131.0,464.0,455.0,203.0
sh.601919,中远海控,9.189077,1.051568,16.1,202169380753.36328,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.9883,49.66580475046133,6.69,0.0,0.0831055900621118,0.061335726450523126,60.0,125.0,7.0,24.0,5.0,569.0,209.0
sz.002966,苏州银行,7.44444,0.78897,9.35,41097461101.04214,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.278333333333,31.224768083172,1.48,0.0,0.03165775401069519,0.04269054745060014,39.0,53.0,114.0,122.0,313.0,48.0,214.0
sh.601998,中信银行,6.934122,0.666131,8.94,364507248660.15967,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277333333333,28.134580057568332,1.3908,0.0,0.031114093959731547,0.040198251596037925,32.0,38.0,120.0,145.0,386.0,69.0,215.0
sh.601658,邮储银行,7.298454,0.625532,5.45,395209868587.21387,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.729047619048,29.997099760779665,0.9988,0.0,0.03665321100917431,0.040127181943012374,37.0,33.0,77.0,149.0,352.0,78.0,219.0
sh.600019,宝钢股份,12.672466,0.616844,5.84,125073494243.78558,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.475714285714,60.23982019271034,1.1,0.0,0.037671232876712334,0.049070107935813345,134.0,31.0,72.0,57.0,500.0,497.0,222.0
sh.601390,中国中铁,5.423515,0.331188,4.36,88610594266.51736,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.8525,16.456803948249,0.756,0.0,0.034678899082568805,0.03217758111440888,10.0,6.0,94.0,225.0,392.0,227.0,241.0
sh.600282,南钢股份,10.831259,1.060842,4.79,29531470965.881786,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.48875,59.32260234943133,0.9408000000000001,0.0,0.03928183716075157,0.0605301083471494,87.0,130.0,65.0,25.0,355.0,368.0,242.0
sz.002736,国信证券,8.856415,1.041366,9.89,101268034178.38101,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.142,40.982485692676995,1.3399999999999999,0.0,0.02709807886754297,0.04732254667445614,56.0,122.0,146.0,78.0,466.0,378.0,256.0
sh.601398,工商银行,7.830362,0.739378,8.22,2215866582857.143,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.044615384615,30.003958450613,1.2282,0.0,0.029883211678832112,0.03812967955822332,44.0,45.0,125.0,170.0,373.0,184.0,259.0
sh.601555,东吴证券,10.414122,0.97401,8.47,42084072453.44025,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.721428571429,54.08375575160233,1.016,0.0,0.023990554899645807,0.04606560407248338,76.0,100.0,169.0,87.0,519.0,263.0,263.0
sh.601336,新华保险,4.115198,1.474475,58.41,121806835480.41043,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,12.093636363636,27.999435273903334,7.1899999999999995,0.0,0.024619072076699194,0.057972091866075985,3.0,230.0,166.0,31.0,105.0,446.0,264.0
sh.600926,杭州银行,6.354411,0.891677,17.69,128231948232.58493,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.831111111111,23.86795119862933,2.23,0.0,0.0252119841718485,0.03819831647139321,25.0,73.0,160.0,168.0,222.0,32.0,266.0
sh.601211,国泰海通,9.445362,0.922472,17.37,233590493978.78705,J67资本市场服务,0.05457205882352941,0.02623674701747196,17.0,0.4807725342068213,1.903181818182,39.28164165041466,1.8599999999999999,0.0,0.021416234887737477,0.04303978478837649,64.0,84.0,192.0,118.0,420.0,180.0,266.0
sz.000528,柳工,11.528402,0.885421,8.15,16606848904.203997,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.887352941176,41.797717151255,0.8966766,0.0,0.022004333742331288,0.04550837699215787,101.0,72.0,189.0,94.0,442.0,82.0,267.0
sh.601800,中国交建,7.703598,0.329534,5.92,69379531106.74525,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.926,20.832883268928,1.00638,0.0,0.03399932432432433,0.03258657078889751,41.0,5.0,97.0,223.0,469.0,126.0,269.0
sh.603833,欧派家居,12.598446,0.993091,29.54,17891315652.883568,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,2.709473684211,62.67048585174467,9.48766,0.0,0.06423601895734597,0.057482746171976976,131.0,108.0,12.0,32.0,179.0,422.0,271.0
sz.000157,中联重科,13.438948,0.978918,6.52,46094900256.07064,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.635851851852,74.70344299913734,1.34,0.0,0.04110429447852761,0.07285325547656718,158.0,103.0,60.0,10.0,447.0,370.0,271.0
sh.601665,齐鲁银行,7.15139,0.845874,7.15,43999394442.524765,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.023333333333,25.939920008145666,0.9212,0.0,0.025767832167832166,0.03712613259905886,35.0,64.0,155.0,177.0,343.0,91.0,276.0
sh.600999,招商证券,8.492189,1.200926,17.37,128933123217.61772,J67资本市场服务,0.05133517647058823,0.02659900012508763,17.0,0.5181437360077481,2.37125,35.00985916058867,1.483,0.0,0.017075417386298218,0.04779339581724,50.0,162.0,248.0,69.0,439.0,252.0,281.0
sz.000651,格力电器,7.780543,1.460058,38.71,213420600835.4303,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.19125,51.74371239955866,10.379999999999999,0.0,0.0536295530870576,0.0693915130442286,43.0,225.0,26.0,14.0,54.0,269.0,282.0
sh.600177,雅戈尔,13.666361,0.925239,8.44,38008758472.60978,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.613333333333,77.790769069887,1.94,0.0,0.04597156398104266,0.05653041670162493,164.0,85.0,39.0,37.0,295.0,331.0,286.0
sh.601939,建设银行,8.390389,0.811792,11.11,106590378787.67453,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.3275,30.030088409776,1.5807000000000002,0.0,0.02845544554455446,0.035882036331212994,47.0,56.0,135.0,186.0,316.0,137.0,289.0
sz.000786,北新建材,11.549468,0.993242,15.96,26965616890.19356,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,1.863125,40.074873439096336,3.04,0.0,0.03809523809523809,0.046782267278331055,103.0,109.0,71.0,80.0,148.0,225.0,292.0
sh.601117,中国化学,6.85009,0.630377,7.27,44262800135.79387,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.148888888889,20.009404021891,0.752,0.0,0.020687757909215957,0.0316211581211024,29.0,34.0,203.0,232.0,385.0,185.0,295.0
sh.601098,中南传媒,12.046342,1.116573,10.13,18193222981.21493,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.905,62.40923122535233,2.25,0.0,0.044422507403751234,0.0557555323385428,115.0,141.0,45.0,39.0,362.0,166.0,295.0
sh.601288,农业银行,8.223506,0.857197,7.0,2234719224561.4033,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.839285714286,30.005782065341,0.9445,0.0,0.026985714285714286,0.03597632033345681,45.0,69.0,148.0,184.0,374.0,117.0,298.0
sh.600023,浙能电力,12.244901,0.917629,5.04,67573155052.19867,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4208,53.43421933049,0.8699999999999999,0.0,0.03452380952380952,0.04461333232990118,122.0,79.0,95.0,100.0,505.0,557.0,301.0
sz.000783,长江证券,8.99501,1.255751,8.38,46343807517.49364,J67资本市场服务,0.039863823529411764,0.02289412076613583,17.0,0.5743082007485913,0.9,44.316811263782334,0.69,0.0,0.01646778042959427,0.047595620689026376,57.0,171.0,259.0,73.0,517.0,330.0,301.0
sh.600018,上港集团,9.067033,0.868471,5.47,127366553108.93512,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.65,31.38579551223333,0.702,0.0,0.0256672760511883,0.03729573506938147,58.0,71.0,156.0,175.0,211.0,183.0,304.0
sh.600219,南山铝业,12.676138,1.108011,4.81,55232938612.203285,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.461111111111,62.214237822024664,0.7644000000000001,0.0,0.03178378378378379,0.059641738729808304,136.0,140.0,112.0,28.0,431.0,188.0,304.0
sh.600098,广州发展,13.591607,0.815222,6.32,22157520522.157333,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.544,53.69838407292067,1.07,0.0,0.033860759493670886,0.046221393885551965,163.0,58.0,99.0,84.0,491.0,246.0,305.0
sh.600958,东方证券,11.305217,0.926487,8.9,66476262540.266914,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.818333333333,46.30928651372067,0.795,0.0,0.01786516853932584,0.042580261569714575,97.0,87.0,239.0,124.0,547.0,390.0,308.0
sh.601988,中国银行,8.591503,0.777801,6.64,1399010663606.5574,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.761176470588,30.005618227249002,0.9371,0.0,0.028225903614457832,0.034396943644621016,53.0,51.0,136.0,209.0,394.0,145.0,313.0
sz.000776,广发证券,8.490521,1.160579,20.49,120979835973.56503,J67资本市场服务,0.04744352941176471,0.026516266611548205,17.0,0.5589016445511933,2.488571428571,35.449869494126666,1.75,0.0,0.01708150317227916,0.04305492062940669,49.0,151.0,247.0,117.0,462.0,306.0,317.0
sh.601688,华泰证券,8.267974,0.948896,18.8,137381107070.70706,J67资本市场服务,0.05032458823529412,0.026525749810464412,17.0,0.5270932309757305,2.25,30.444272837253667,1.95,0.0,0.02074468085106383,0.036435964831819545,46.0,93.0,202.0,181.0,443.0,267.0,320.0
sh.601319,中国人保,6.082053,1.016736,7.82,277553077151.0791,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.196,23.240341044197,0.722,0.0,0.01846547314578005,0.03554405100877188,18.0,118.0,228.0,190.0,185.0,58.0,326.0
sh.601019,山东出版,12.788013,0.939429,7.0,14608336435.711823,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.044285714285714275,0.0455045270459304,143.0,90.0,47.0,95.0,303.0,367.0,328.0
sh.601006,大秦铁路,15.817504,0.580292,4.81,95533360261.26277,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.349333333333,63.468137881453,1.35117,0.0,0.05618170478170479,0.04609466978496139,214.0,29.0,21.0,86.0,407.0,209.0,329.0
sz.000987,越秀资本,7.707741,1.08497,7.33,36741373655.667145,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.835,34.592504378578,0.73,0.0,0.019918144611186902,0.03940619530165434,42.0,135.0,210.0,160.0,389.0,163.0,337.0
sh.601857,中国石油,11.476168,1.2334,11.04,1786732012822.2993,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,1.006,52.27007256838633,1.80258,0.0,0.0326554347826087,0.04763015670633755,100.0,167.0,107.0,72.0,324.0,68.0,339.0
sh.600642,申能股份,11.776991,1.16081,8.71,42631002441.4169,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.72525,56.177857879826,1.47,0.0,0.03375430539609643,0.046777257666295986,109.0,152.0,100.0,81.0,634.0,648.0,342.0
sh.600585,海螺水泥,14.757722,0.480428,17.41,69248296449.69199,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.407272727273,50.845527676313,4.0,0.0,0.04595060310166571,0.04109909500441113,188.0,17.0,40.0,138.0,438.0,538.0,343.0
sh.600332,白云山,12.547609,0.821785,19.78,27806810356.45206,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.903333333333,40.73983282430633,3.1310000000000002,0.0,0.0316582406471183,0.03920196249186863,129.0,60.0,113.0,162.0,216.0,17.0,351.0
sz.002120,韵达股份,11.924717,0.925511,6.75,19001984126.984123,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.733,36.576323046596336,0.622,0.0,0.01842962962962963,0.03971917747134091,113.0,86.0,229.0,155.0,433.0,290.0,354.0
sh.600578,京能电力,10.646854,1.508714,5.62,37622803340.63048,D44电力、热力生产和供应业,0.02254864705882353,0.05273862983257762,17.0,2.3388822262815285,0.545,52.642571830987,0.515,0.0,0.018327402135231315,0.05105018086812797,84.0,238.0,231.0,49.0,597.0,631.0,371.0
sh.600061,国投资本,10.664352,0.748799,6.3,40281954313.72549,J67资本市场服务,0.03990794117647059,0.02574339029603179,17.0,0.6450693655730326,0.64,30.066632501422333,0.48431,0.0,0.015374920634920635,0.030543880636365546,86.0,46.0,278.0,243.0,515.0,401.0,375.0
sh.601216,君正集团,12.969402,1.446866,4.71,39743380472.366554,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.43,80.31743708451499,1.03,0.0,0.04373673036093419,0.07332589797524725,148.0,219.0,51.0,9.0,215.0,318.0,376.0
sh.600008,首创环保,12.175675,0.977017,2.79,20480483824.84361,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.03727598566308244,0.03981310432333065,120.0,102.0,73.0,154.0,419.0,452.0,376.0
sh.600582,天地科技,18.670791,0.819015,4.97,20568112355.08757,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.585,49.972690252368665,1.097,0.0,0.04414486921529175,0.05882097343588666,288.0,59.0,50.0,30.0,299.0,33.0,377.0
sh.600039,四川路桥,10.446508,1.575092,9.14,79463229948.9796,E48土木工程建筑业,0.13207288235294115,0.07869158651650945,17.0,0.5958194075466625,0.896230769231,52.86762326287268,2.073,0.0,0.04536105032822756,0.05183981473118062,79.0,256.0,41.0,46.0,71.0,359.0,381.0
sh.600028,中国石化,18.061636,0.769629,5.37,508817859969.2308,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.360666666667,71.38634914462834,1.186,0.0,0.044171322160148976,0.04794539402517643,269.0,49.0,49.0,67.0,434.0,143.0,385.0
sz.002532,天山铝业,8.72688,1.878351,13.03,53512109465.49217,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.926444444444,41.73420879580067,1.3,0.0,0.019953952417498082,0.061702712722898026,54.0,310.0,209.0,23.0,194.0,274.0,387.0
sh.600104,上汽集团,14.467671,0.447487,11.63,133687268901.56778,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.028333333333,40.13623044744067,1.06154,0.0,0.018255202063628545,0.03548875635721247,183.0,14.0,232.0,191.0,553.0,459.0,388.0
sh.601766,中国中车,12.632868,0.996866,6.13,149127266470.19867,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.496454545455,49.24596457434367,0.8400000000000001,0.0,0.027406199021207178,0.03988316958931292,132.0,111.0,142.0,153.0,520.0,405.0,396.0
sz.002142,宁波银行,7.587456,0.972716,35.76,236026847123.6387,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.868275862069,21.480158763826665,3.2,0.0,0.017897091722595078,0.02924254430183089,40.0,99.0,237.0,258.0,227.0,118.0,397.0
sh.601881,中国银河,9.551517,1.0938,12.08,87507790545.77081,J67资本市场服务,0.053272470588235296,0.027815693666340697,17.0,0.5221401102520581,1.398,30.54086523623233,1.0753300000000001,0.0,0.017803476821192054,0.035344478145904634,65.0,138.0,240.0,195.0,428.0,260.0,398.0
sh.601669,中国电建,9.388143,0.534285,4.58,59863355920.23999,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.582,18.171777972435667,0.48903,0.0,0.021355021834061134,0.023091647991173705,63.0,22.0,196.0,321.0,453.0,135.0,406.0
sz.000708,中信特钢,11.157677,1.557467,13.53,68281200153.3873,C31黑色金属冶炼和压延加工业,0.114055,0.06565377597575785,17.0,0.575632598095286,1.261428571429,51.579130106634004,2.417686,0.0,0.03573815225424981,0.04808823976789493,94.0,249.0,85.0,65.0,118.0,337.0,408.0
sh.600998,九州通,12.744966,0.949309,5.08,25615870954.83133,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.448888888889,42.98389471126333,0.9293689194110608,0.0,0.036589327535868535,0.03798226916744245,141.0,94.0,79.0,173.0,370.0,120.0,408.0
sh.600690,海尔智家,11.015956,1.641744,21.12,130489648214.47722,C38电气机械和器材制造业,0.11570588235294119,0.04861801611784765,17.0,0.420186209457758,2.1015,49.86081742580267,3.4891699999999997,0.0,0.033041382575757575,0.049612929839168714,90.0,268.0,104.0,53.0,108.0,71.0,411.0
sh.601598,中国外运,12.309399,1.132003,6.52,33634547932.489452,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.498888888889,52.683087965966,1.08,0.0,0.033128834355828224,0.04031136076469667,124.0,146.0,102.0,142.0,320.0,205.0,412.0
sh.601000,唐山港,12.846164,1.278491,4.6,27260958900.48021,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.350875,60.25734331778367,0.8,0.0,0.03478260869565218,0.04596259855788553,146.0,178.0,93.0,88.0,369.0,157.0,412.0
sh.600346,恒力石化,10.561561,1.648648,16.85,118607515180.94461,C26化学原料和化学制品制造业,0.09806958823529412,0.07513109272053982,17.0,0.7660998080289788,1.7925,45.95241081842233,1.37,0.0,0.01626112759643917,0.04888409281425639,83.0,270.0,266.0,59.0,169.0,479.0,412.0
sh.600583,海油工程,12.812178,0.922379,6.02,26617911565.292587,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.5275,40.93261455601,0.644,0.0,0.021395348837209303,0.03586703351876292,144.0,83.0,194.0,187.0,510.0,316.0,414.0
sh.600901,江苏金租,11.684377,1.535318,6.83,39548839244.61283,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.619333333333,53.111035206954334,1.1400000000000001,0.0,0.03338213762811128,0.048160226166163035,107.0,244.0,101.0,64.0,177.0,110.0,415.0
sz.001965,招商公路,14.219992,0.975204,9.86,66991438913.48089,G54道路运输业,0.05402011764705882,0.026968292601874038,17.0,0.49922683949101604,0.735363636364,53.930968979126,1.7349999999999999,0.0,0.035192697768762674,0.040221981197894704,175.0,101.0,88.0,144.0,426.0,217.0,420.0
sh.600968,海油发展,10.390582,1.367098,4.01,40761869525.54744,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.023790523690773068,0.04013851170946948,74.0,202.0,173.0,148.0,311.0,298.0,424.0
