code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600000,浦发银行,6.479113,0.462287,9.73,324013692391.59,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.0216032887975334,27.0,11.0,136.0,501.0,33.0,174.0
sh.601288,农业银行,7.786295,0.820482,6.42,2050588947073.171,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.025373831775700934,42.0,51.0,95.0,392.0,113.0,188.0
sh.600704,物产中大,7.772922,0.721681,5.71,29526137915.28789,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.023467600700525396,41.0,38.0,114.0,338.0,220.0,193.0
sh.600926,杭州银行,6.201459,0.887515,16.28,118014648517.11029,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.023955773955773956,23.0,63.0,110.0,240.0,47.0,196.0
sh.601006,大秦铁路,15.337119,0.613828,5.07,102145487474.83589,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.04777790927021696,156.0,28.0,17.0,428.0,179.0,201.0
sz.000651,格力电器,6.645314,1.457905,37.59,207310027375.92365,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04458632615057195,30.0,172.0,20.0,60.0,337.0,222.0
sh.601598,中国外运,11.20269,1.062211,5.89,30374998559.58549,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.03140916808149406,76.0,98.0,58.0,330.0,208.0,232.0
sh.600741,华域汽车,8.917155,0.951303,19.53,61574961180.10293,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.02488479262672811,50.0,81.0,102.0,327.0,317.0,233.0
sh.600998,九州通,9.518006,1.001742,5.26,26524440699.937225,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.027732658532739957,57.0,94.0,82.0,371.0,111.0,233.0
sz.002958,青农商行,5.834624,0.472465,3.12,16972045306.200806,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.014102564102564103,16.0,13.0,204.0,405.0,36.0,233.0
sh.600582,天地科技,9.076286,0.991388,6.11,25286946996.919918,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.026088379705400976,52.0,91.0,93.0,334.0,77.0,236.0
sh.600018,上港集团,8.808164,0.842897,5.07,117884400159.48965,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.0219723865877712,49.0,56.0,131.0,221.0,180.0,236.0
sh.600023,浙能电力,9.549276,0.927059,5.19,69591518556.52174,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.022736030828516374,58.0,75.0,121.0,533.0,591.0,254.0
sh.601318,中国平安,8.196657,1.165682,63.5,676906354629.6296,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.026299212598425197,44.0,120.0,91.0,244.0,83.0,255.0
sz.000623,吉林敖东,8.769741,0.73667,18.83,22426380241.90876,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.01699415825809878,47.0,41.0,173.0,538.0,361.0,261.0
sz.001965,招商公路,12.646925,0.979034,9.63,65416341001.93924,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.02828660436137071,98.0,88.0,78.0,450.0,213.0,264.0
sh.600027,华电国际,8.782746,1.187871,4.98,45893576149.73263,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.02610441767068273,48.0,127.0,92.0,564.0,592.0,267.0
sh.600098,广州发展,10.987056,0.920373,7.22,25312952349.410057,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.022714681440443217,72.0,74.0,123.0,526.0,284.0,269.0
sh.600585,海螺水泥,15.418399,0.712853,25.61,102435941072.67589,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.02647403358063256,159.0,37.0,89.0,446.0,567.0,285.0
sh.600642,申能股份,10.370551,1.12327,8.43,41252893539.348175,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.023962040332147095,65.0,113.0,109.0,661.0,678.0,287.0
sh.601098,中南传媒,12.48547,1.255237,11.01,19775098784.55672,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.0326975476839237,96.0,142.0,51.0,378.0,198.0,289.0
sh.601607,上海医药,11.311478,0.842644,17.22,48024076717.6233,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.01753774680603949,79.0,55.0,161.0,411.0,116.0,295.0
sh.601019,山东出版,12.37994,1.229077,9.16,19114287171.63989,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.028820960698689953,94.0,136.0,73.0,326.0,396.0,303.0
sh.601669,中国电建,9.135116,0.680439,5.68,74246030672.81541,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.01350387323943662,53.0,36.0,216.0,489.0,147.0,305.0
sh.601117,中国化学,8.95531,0.831278,8.92,54304833854.82441,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.01437219730941704,51.0,53.0,203.0,407.0,202.0,307.0
sh.601928,凤凰传媒,13.053521,1.270614,10.03,25522400010.05278,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.03190428713858425,110.0,145.0,54.0,248.0,207.0,309.0
sz.002142,宁波银行,6.974372,0.938958,30.98,204510935661.97183,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.014848289218850872,35.0,77.0,198.0,237.0,119.0,310.0
sh.601766,中国中车,12.063633,1.073303,6.35,154487821177.03235,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.022677165354330713,90.0,101.0,124.0,556.0,446.0,315.0
sh.600008,首创环保,13.597036,1.110526,3.16,23196158102.028275,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.027848101265822784,124.0,110.0,81.0,447.0,488.0,315.0
sh.600901,江苏金租,11.559931,1.461278,6.31,36540232394.366196,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.030744849445324886,83.0,173.0,61.0,189.0,118.0,317.0
sh.600019,宝钢股份,16.29174,0.752906,7.06,153784023557.04697,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.026062322946175644,180.0,43.0,94.0,510.0,498.0,317.0
sh.601857,中国石油,12.600909,1.278876,10.89,1764364934371.2573,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.02851386593204775,97.0,147.0,74.0,349.0,114.0,318.0
sh.600985,淮北矿业,20.21597,0.872409,13.41,36116191035.42947,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.04175988068605518,249.0,58.0,24.0,146.0,370.0,331.0
sh.601728,中国电信,15.071322,1.134545,5.68,440867808941.9251,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.030640845070422536,151.0,117.0,63.0,478.0,59.0,331.0
sh.601898,中煤能源,11.243281,1.228428,14.58,133431864398.80508,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.022126200274348425,78.0,135.0,129.0,209.0,120.0,342.0
sh.600039,四川路桥,11.037012,1.716728,9.82,85378619838.40897,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.03285132382892057,74.0,220.0,48.0,77.0,376.0,342.0
sh.601000,唐山港,14.038931,1.195589,4.23,25068183561.598415,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.028368794326241138,137.0,128.0,77.0,387.0,168.0,342.0
sz.002432,九安医疗,10.773091,0.917201,43.77,19189374356.404716,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.013708019191226866,68.0,73.0,210.0,2.0,653.0,351.0
sh.601298,青岛港,10.901534,1.317874,9.21,49666324309.392265,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.02220846905537459,71.0,156.0,126.0,276.0,91.0,353.0
sh.600970,中材国际,9.71025,1.313419,11.1,24995611048.396782,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02072072072072072,59.0,153.0,142.0,204.0,235.0,354.0
sh.600282,南钢股份,13.324255,1.32623,5.8,35756705374.61466,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.02771034482758621,118.0,160.0,83.0,350.0,355.0,361.0
sh.600720,中交设计,11.045049,1.102183,7.33,7396056493.269071,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.01627285129604366,75.0,108.0,184.0,379.0,531.0,367.0
sh.600941,中国移动,14.243102,1.488894,93.97,84833256957.4944,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.032896456315845486,142.0,180.0,47.0,345.0,88.0,369.0
sh.600398,海澜之家,14.158195,1.661188,6.23,29921900883.089497,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04494382022471909,139.0,212.0,19.0,136.0,44.0,370.0
sh.600332,白云山,13.728937,1.081679,25.22,35454939607.616844,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.021260904044409203,129.0,103.0,139.0,216.0,19.0,371.0
sh.601921,浙版传媒,14.034468,1.323079,8.1,18001315797.317436,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.028148148148148144,136.0,159.0,79.0,434.0,451.0,374.0
sh.600050,中国联通,16.121877,0.887397,4.88,150146437745.36856,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02090983606557377,176.0,62.0,140.0,568.0,63.0,378.0
sh.603565,中谷物流,10.64235,2.302148,10.83,22742260544.633366,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.06073220034438871,67.0,300.0,12.0,56.0,374.0,379.0
sh.600511,国药股份,10.988598,1.224844,29.29,16207480433.324392,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016633663366336635,73.0,133.0,180.0,268.0,260.0,386.0
sh.601319,中国人保,7.119267,1.209548,8.59,304948944662.74506,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.013434225844004655,37.0,131.0,219.0,196.0,49.0,387.0
sh.600795,国电电力,11.59064,1.404299,4.82,85968501244.46982,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.021576763485477178,84.0,167.0,137.0,304.0,526.0,388.0
sh.600060,海信视像,11.429939,1.434253,22.46,29201119097.067566,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.020741763134461265,81.0,170.0,141.0,415.0,322.0,392.0
sh.601555,东吴证券,13.304913,1.091349,9.29,46158545304.94166,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.01713670613562971,117.0,107.0,168.0,540.0,259.0,392.0
sh.600028,中国石化,21.769947,0.94445,6.49,614844332692.3077,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.03309707241910632,272.0,78.0,45.0,459.0,135.0,395.0
sh.600546,山煤国际,18.442797,1.388497,11.47,22737924224.468086,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06259808195292066,219.0,166.0,11.0,15.0,549.0,396.0
sh.600377,宁沪高速,12.90735,1.494456,11.95,45433786422.26749,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.02376569037656904,104.0,181.0,112.0,227.0,130.0,397.0
sh.601601,中国太保,7.527205,1.386594,40.96,280354700369.16394,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.015234375,39.0,165.0,193.0,206.0,117.0,397.0
sh.601211,国泰海通,13.075928,1.064468,18.97,256038950149.7743,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.01591987348444913,111.0,99.0,189.0,442.0,146.0,399.0
sz.002736,国信证券,10.147232,1.30296,12.36,118839077357.91092,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.016019417475728156,62.0,152.0,187.0,495.0,379.0,401.0
sh.600873,梅花生物,8.4941,1.987141,11.42,32025698047.777252,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.02490245183887916,45.0,256.0,101.0,36.0,323.0,402.0
sz.000932,华菱钢铁,16.532425,0.825681,6.63,45803401562.89308,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.017194570135746608,184.0,52.0,167.0,277.0,560.0,403.0
sz.000598,兴蓉环境,10.164813,1.113535,7.27,21659794967.694565,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.012902338376891333,63.0,112.0,229.0,313.0,184.0,404.0
sz.002508,老板电器,13.009855,1.746913,21.1,19698324731.1828,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.02843601895734597,108.0,224.0,75.0,159.0,193.0,407.0
sh.601001,晋控煤业,14.246354,1.465414,16.46,27548024325.7329,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.0264277035236938,143.0,175.0,90.0,50.0,508.0,408.0
sh.601688,华泰证券,12.464919,1.127116,21.49,157025815460.42175,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.014425314099581203,95.0,116.0,202.0,468.0,243.0,413.0
sh.601918,新集能源,9.449263,1.187034,7.53,19506773062.2244,B06煤炭开采和洗选业,0.12514115789473684,0.07133079116051352,19.0,0.5700026462957439,0.47,0.0,0.012483399734395748,56.0,126.0,234.0,82.0,332.0,416.0
