code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600036,招商银行,6.606353,0.910372,39.34,811616028743.7605,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.723,0.0,0.03417895271987798,27.0,72.0,39.0,214.0,123.0,138.0
sh.600483,福能股份,8.491131,0.973561,9.19,25546173985.89065,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08378672470076169,47.0,87.0,6.0,343.0,191.0,140.0
sh.601398,工商银行,7.09419,0.680419,7.3,1966908395435.6848,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.0593,0.0,0.029021917808219177,33.0,35.0,72.0,390.0,176.0,140.0
sh.601800,中国交建,6.366586,0.450075,8.12,95677603005.59552,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.022883990147783258,22.0,10.0,121.0,503.0,144.0,153.0
sh.600153,建发股份,13.784267,0.503953,9.68,28066883255.063633,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.049586776859504134,126.0,16.0,15.0,402.0,595.0,157.0
sh.601665,齐鲁银行,6.451663,0.766186,5.99,36862569252.6056,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.02647746243739566,25.0,46.0,91.0,369.0,116.0,162.0
sh.600177,雅戈尔,13.188663,0.802324,7.43,34353196358.08127,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.6600000000000001,0.0,0.044683714670255725,110.0,50.0,19.0,320.0,369.0,179.0
sh.601128,常熟银行,5.818912,0.820847,7.36,24410862790.697674,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.023221343873517784,14.0,52.0,117.0,261.0,150.0,183.0
sh.600000,浦发银行,6.778764,0.483667,10.18,339063960114.7776,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.020648330058939096,29.0,14.0,141.0,501.0,34.0,184.0
sh.600704,物产中大,7.759309,0.720417,5.7,29476794726.649784,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.023508771929824562,39.0,38.0,115.0,338.0,221.0,192.0
sh.600926,杭州银行,6.24717,0.894057,16.4,118886146048.43253,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.023780487804878053,20.0,69.0,109.0,240.0,48.0,198.0
sh.601006,大秦铁路,15.36737,0.615038,5.08,102342547728.02652,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.04768385826771654,161.0,27.0,16.0,428.0,180.0,204.0
sh.601288,农业银行,8.162268,0.8601,6.73,2147608488538.3247,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.024205052005943535,42.0,61.0,106.0,392.0,114.0,209.0
sh.600741,华域汽车,8.739086,0.932307,19.14,60339222288.32952,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.025391849529780564,49.0,76.0,100.0,327.0,318.0,225.0
sh.600582,天地科技,8.898029,0.971918,5.99,24791042264.04169,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.0266110183639399,54.0,85.0,90.0,334.0,78.0,229.0
sh.600023,浙能电力,9.144489,0.887762,4.97,66640285637.77595,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.02374245472837022,55.0,67.0,110.0,533.0,592.0,232.0
sh.601598,中国外运,11.27877,1.069424,5.93,30585796557.57098,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.031197301854974702,78.0,99.0,57.0,330.0,209.0,234.0
sh.600998,九州通,9.463721,0.996029,5.23,26371160822.397205,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.027891736879964085,58.0,94.0,83.0,371.0,112.0,235.0
sz.000651,格力电器,6.859223,1.504834,38.8,213966155745.48907,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04319587628865979,30.0,184.0,22.0,60.0,338.0,236.0
sh.600018,上港集团,8.808164,0.842897,5.07,117858338201.64807,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.0219723865877712,51.0,58.0,130.0,221.0,181.0,239.0
sz.002958,青农商行,5.965529,0.483065,3.19,17353053811.659195,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.013793103448275862,19.0,13.0,212.0,405.0,37.0,244.0
sh.600098,广州发展,10.606618,0.888504,6.97,24437351928.660305,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.023529411764705885,69.0,68.0,114.0,526.0,285.0,251.0
sh.600027,华电国际,8.606386,1.164018,4.88,41529725065.23407,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.026639344262295084,48.0,121.0,89.0,564.0,593.0,258.0
sz.000623,吉林敖东,8.811656,0.740191,18.92,22533109821.618427,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.016913319238900635,52.0,40.0,172.0,538.0,362.0,264.0
sh.600585,海螺水泥,14.90064,0.688915,24.75,98994339423.96011,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.027393939393939394,154.0,37.0,85.0,446.0,568.0,276.0
sz.001965,招商公路,12.817651,0.992251,9.76,66328152146.29451,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.02790983606557377,104.0,93.0,81.0,450.0,214.0,278.0
sh.601117,中国化学,8.403133,0.780022,8.37,50956302479.22533,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.015316606929510156,46.0,48.0,193.0,407.0,203.0,287.0
sh.600642,申能股份,10.333645,1.119273,8.4,41104004761.90477,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.024047619047619047,67.0,113.0,108.0,661.0,679.0,288.0
sh.600008,首创环保,13.209779,1.078897,3.07,22535433985.78898,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.028664495114006518,112.0,103.0,74.0,447.0,489.0,289.0
sh.601318,中国平安,8.802048,1.251777,68.19,726849740641.0255,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.024490394485995014,50.0,138.0,104.0,244.0,84.0,292.0
sh.601669,中国电建,8.845622,0.658875,5.5,71891382961.53847,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.01394581818181818,53.0,32.0,209.0,489.0,148.0,294.0
sh.601607,上海医药,11.350891,0.84558,17.28,48206287500.00001,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.01747685185185185,80.0,59.0,166.0,411.0,117.0,305.0
sh.601857,中国石油,12.450485,1.263609,10.76,1743386810190.337,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.02885836431226766,95.0,139.0,73.0,349.0,115.0,307.0
sh.600282,南钢股份,12.703988,1.264492,5.53,34095650755.533363,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.029063291139240506,100.0,141.0,71.0,350.0,356.0,312.0
sh.601098,中南传媒,12.961755,1.303121,11.43,20528558112.89288,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.031496062992125984,107.0,151.0,54.0,378.0,199.0,312.0
sh.600985,淮北矿业,19.477281,0.840532,12.92,34798095520.11204,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.04334365325077399,237.0,56.0,21.0,146.0,371.0,314.0
sh.600019,宝钢股份,16.29174,0.752906,7.06,153790402514.82214,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.026062322946175644,182.0,42.0,94.0,510.0,499.0,318.0
sh.601019,山东出版,12.731336,1.263963,9.42,19657573341.642776,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.02802547770700637,101.0,140.0,79.0,326.0,397.0,320.0
sh.601766,中国中车,12.17762,1.083445,6.41,155948786731.87573,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.02246489859594384,89.0,105.0,127.0,556.0,447.0,321.0
sh.601898,中煤能源,11.073629,1.209892,14.36,131418065968.80128,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.022465181058495824,74.0,130.0,126.0,209.0,121.0,330.0
sz.002142,宁波银行,7.271537,0.978965,32.3,213202201113.23154,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.014241486068111455,36.0,91.0,204.0,237.0,120.0,331.0
sh.600901,江苏金租,11.853051,1.498331,6.47,37465760631.4433,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.029984544049459043,87.0,182.0,64.0,189.0,119.0,333.0
sh.601928,凤凰传媒,13.535056,1.317486,10.4,26466874260.201435,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.03076923076923077,119.0,156.0,59.0,248.0,208.0,334.0
sh.601000,唐山港,14.07212,1.198415,4.24,25128615680.9063,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.028301886792452834,131.0,128.0,76.0,387.0,169.0,335.0
sh.600970,中材国际,9.360331,1.266089,10.7,24094927553.22431,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02149532710280374,57.0,144.0,134.0,204.0,236.0,335.0
sh.601728,中国电信,15.25706,1.148527,5.75,446227255649.7175,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.030267826086956523,157.0,117.0,63.0,478.0,60.0,337.0
sz.002432,九安医疗,10.401435,0.885559,42.26,18526581592.744793,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.014197823000473262,68.0,65.0,205.0,2.0,654.0,338.0
sh.600039,四川路桥,11.07073,1.721972,9.85,85654235170.99055,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.032751269035533,73.0,224.0,48.0,77.0,377.0,345.0
sz.000932,华菱钢铁,15.210829,0.759677,6.1,42143523798.54369,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.018688524590163937,156.0,45.0,153.0,277.0,561.0,354.0
sh.600941,中国移动,14.224913,1.486993,93.85,84724173549.29785,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.0329385189131593,137.0,181.0,46.0,345.0,89.0,364.0
sh.600398,海澜之家,14.180921,1.663855,6.24,29972778047.4934,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.044871794871794865,134.0,216.0,18.0,136.0,45.0,368.0
sh.600795,国电电力,11.181841,1.354769,4.65,82935432723.33044,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.02236559139784946,77.0,164.0,128.0,304.0,527.0,369.0
sh.603565,中谷物流,10.160841,2.197988,10.34,21717015983.292725,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.06361022531235297,65.0,292.0,12.0,56.0,375.0,369.0
sh.600720,中交设计,11.090254,1.106694,7.36,7427047969.3486595,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016206521739130435,75.0,110.0,185.0,379.0,532.0,370.0
sh.601298,青岛港,11.16194,1.349354,9.43,50842923250.99602,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.02169034994697773,76.0,163.0,132.0,276.0,92.0,371.0
sh.600332,白云山,13.875916,1.093259,25.49,35834762035.82435,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.0210357002746175,128.0,108.0,138.0,216.0,20.0,374.0
sh.601001,晋控煤业,13.657804,1.404874,15.78,26411144126.84808,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.02756653992395437,123.0,167.0,84.0,50.0,509.0,374.0
sh.600511,国药股份,10.954833,1.221081,29.2,16156625778.863775,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016684931506849316,70.0,131.0,177.0,268.0,261.0,378.0
sh.600050,中国联通,16.088841,0.885579,4.87,149821649457.28217,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02095277207392197,176.0,66.0,140.0,568.0,64.0,382.0
sh.600873,梅花生物,8.159394,1.908839,10.97,30764022984.771576,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.025923974475843208,41.0,250.0,95.0,36.0,324.0,386.0
sh.600546,山煤国际,18.056897,1.359444,11.23,22263533670.665634,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06393588601959038,213.0,166.0,11.0,15.0,550.0,390.0
sz.001286,陕西能源,12.653199,1.415025,9.88,10374263892.215569,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,1.1199999999999999,0.0,0.02267206477732793,98.0,170.0,124.0,211.0,142.0,392.0
sh.600028,中国石化,21.669315,0.940084,6.46,611930519468.8221,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.033250773993808054,275.0,78.0,43.0,459.0,136.0,396.0
sz.000598,兴蓉环境,9.969067,1.092091,7.13,21243837684.487953,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.013155680224403925,62.0,107.0,227.0,313.0,185.0,396.0
sh.601555,东吴证券,13.519739,1.10897,9.44,46905933448.584206,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.016864406779661018,118.0,111.0,173.0,540.0,260.0,402.0
sh.601918,新集能源,9.210835,1.157082,7.34,19014390772.178104,B06煤炭开采和洗选业,0.12514115789473684,0.07133079116051352,19.0,0.5700026462957439,0.47,0.0,0.012806539509536785,56.0,120.0,234.0,82.0,333.0,410.0
sz.000983,山西焦煤,23.297491,1.076572,6.96,39511925456.255875,B06煤炭开采和洗选业,0.12616368421052632,0.09946924282524759,19.0,0.7884142211578543,2.2560000000000002,0.0,0.06482758620689656,299.0,102.0,10.0,80.0,529.0,411.0
sz.002736,国信证券,10.295007,1.321935,12.54,120530215600.42508,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.015789473684210527,66.0,158.0,189.0,495.0,380.0,413.0
sh.601618,中国中冶,16.214671,0.603369,3.04,54272496681.98384,E48土木工程建筑业,0.044331473684210525,0.02257228393250946,19.0,0.5091706198016376,0.211,0.0,0.01388157894736842,181.0,26.0,211.0,506.0,217.0,418.0
sh.600170,上海建工,12.929044,0.83058,2.95,26213048359.037056,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.011525423728813558,106.0,54.0,260.0,611.0,617.0,420.0
sh.600348,华阳股份,22.211734,1.230908,9.42,33981109130.859375,B06煤炭开采和洗选业,0.09692263157894736,0.07675058530085221,19.0,0.7918747567056699,1.904,0.5,0.14042462845010614,285.0,134.0,2.0,166.0,537.0,421.0
sh.600377,宁沪高速,13.209782,1.529473,12.23,46491494262.225975,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.023221586263287,113.0,193.0,116.0,227.0,131.0,422.0
sh.601319,中国人保,7.599962,1.291218,9.17,325618752096.92456,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.012584514721919302,38.0,149.0,238.0,196.0,50.0,425.0
sz.002508,老板电器,13.256487,1.78003,21.5,20071138845.553825,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.027906976744186046,115.0,230.0,82.0,159.0,194.0,427.0
