code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600295,鄂尔多斯,12.321028,0.981453,2.69808896,1651230600.298231,C31黑色金属冶炼和压延加工业,0.03570435,0.024209985482886578,20.0,0.6780682321029952,0.75,0.0,0.0555949052176545,140.0,75.0,83.0,500.0,347.0,298.0
sz.000951,中国重汽,8.425903,1.309049,6.84918144,4595137612.263902,C36汽车制造业,0.07298059999999999,0.04729403453357683,20.0,0.6480357044690895,2.045,0.0,0.05971516502853806,69.0,157.0,75.0,305.0,322.0,301.0
sz.000039,中集集团,9.633355,1.048105,5.29160835,6707283154.461597,C33金属制品业,0.0439055,0.036179512807665064,20.0,0.824031449537417,1.1283333333333334,0.0,0.04264613927194115,88.0,93.0,121.0,458.0,426.0,302.0
sz.000937,冀中能源,12.891944,0.686403,2.12499507,6176508713.233158,B06煤炭开采和洗选业,0.016479,0.018440273787783658,20.0,1.119016553661245,0.405,0.0,0.03811773549196987,155.0,9.0,139.0,565.0,508.0,303.0
sh.600048,保利发展,8.258743,1.299225,8.76289447,103164815472.72781,K70房地产业,0.08985755,0.05998863533113672,20.0,0.6675970503439803,2.38,0.0,0.05431995120215113,64.0,154.0,86.0,223.0,342.0,304.0
sz.000338,潍柴动力,7.74392,1.700129,6.40536471,27183336097.953194,C36汽车制造业,0.09024255,0.06676613511076517,20.0,0.7398520444154688,1.696,1.0,0.2529556107040156,51.0,257.0,1.0,220.0,391.0,309.0
sh.600585,海螺水泥,5.875102,1.517069,21.30036003,85195172310.57849,C30非金属矿物制品业,0.107369,0.0711605573578066,20.0,0.6627663232199853,5.82,0.0,0.0546469636363231,21.0,214.0,85.0,155.0,336.0,320.0
sh.600170,上海建工,11.035077,1.165564,2.42202543,20555555456.503967,E48土木工程建筑业,0.0633328,0.03113790748572347,20.0,0.49165531108246396,0.6442436974789916,0.0,0.053198755842872515,115.0,118.0,87.0,359.0,154.0,320.0
sh.601216,君正集团,9.534776,1.322167,1.89749376,16011043122.736347,C26化学原料和化学制品制造业,0.08053,0.03910853723327319,20.0,0.48563935469108643,0.57,0.0,0.06007924895626534,86.0,161.0,74.0,259.0,143.0,321.0
sh.600089,特变电工,11.949039,0.934234,4.73762822,17597034663.660732,C38电气机械和器材制造业,0.06027154999999999,0.025788851451894766,20.0,0.42787768776304524,0.9451,0.0,0.03989760091390202,131.0,61.0,131.0,374.0,61.0,323.0
sh.601666,平煤股份,9.823023,0.676397,2.42979714,5737150509.016116,B06煤炭开采和洗选业,0.0094762,0.07168079398027134,20.0,7.564297290081608,0.302,0.0,0.02485804226438426,91.0,6.0,233.0,576.0,603.0,330.0
sh.600023,浙能电力,14.32666,1.009187,3.5644079,48478210167.8425,D44电力、热力生产和供应业,0.07141745000000001,0.0409472249409626,20.0,0.5733504198338444,1.05,0.0,0.05891581600411109,182.0,81.0,78.0,314.0,259.0,341.0
sh.600426,华鲁恒升,6.844866,1.719049,8.0832348,13073959260.615194,C26化学原料和化学制品制造业,0.104416,0.0664237280550922,20.0,0.6361451123878735,0.8769230769230769,0.3,0.08169733030452306,38.0,263.0,40.0,164.0,308.0,341.0
sh.600873,梅花生物,10.810321,1.478559,2.955015,9082796660.374212,C14食品制造业,0.056975149999999995,0.034039134852440533,20.0,0.597438266550251,1.3199999999999998,0.0,0.08933964802209124,108.0,204.0,35.0,389.0,281.0,347.0
sh.601225,陕西煤业,6.820701,1.534774,4.87041165,48704061410.59805,B06煤炭开采和洗选业,0.06767765,0.09830429806648708,20.0,1.4525371088754866,1.218,0.0,0.05001630611654766,37.0,218.0,95.0,335.0,546.0,350.0
sz.000709,河钢股份,10.785053,0.670163,2.59253632,27524707872.277916,C31黑色金属冶炼和压延加工业,0.0229761,0.020448830073084737,20.0,0.8900043990531351,0.31272310000000003,0.0,0.024124877062474483,107.0,4.0,240.0,548.0,453.0,351.0
sh.600039,四川路桥,10.364438,0.924505,1.79509992,6205799081.87074,E48土木工程建筑业,0.056726750000000006,0.03943204169984635,20.0,0.6951225250846619,0.27,0.0,0.030081890928946177,105.0,57.0,190.0,390.0,362.0,352.0
sh.600036,招商银行,8.428506,1.349824,19.89672702,410447841811.28546,J66货币金融服务,0.1154841,0.047149031672704414,20.0,0.4082729282447056,4.41,0.0,0.04432889887434361,70.0,170.0,113.0,130.0,46.0,353.0
sz.002756,永兴材料,11.044017,1.390974,7.70337075,1424708318.812331,C32有色金属冶炼和压延加工业,0.06839673333333333,0.031112741770779995,15.0,0.454886370364374,2.697111111111111,0.0,0.07002418028785934,116.0,183.0,56.0,331.0,99.0,355.0
sz.002244,滨江集团,9.003979,0.806124,3.2360616,8746783603.641418,K70房地产业,0.07164954999999999,0.03211439059702707,20.0,0.4482148261507166,0.376,0.0,0.02323812377366364,79.0,30.0,246.0,312.0,90.0,355.0
sh.600004,白云机场,14.803789,1.260633,9.11233389,18856326216.928337,G56航空运输业,0.077415,0.03705795617251727,20.0,0.47869219366424165,1.2449999999999999,0.45,0.11732560099375375,189.0,147.0,21.0,278.0,132.0,357.0
sz.000001,平安银行,6.994635,0.806366,8.11561041,139346915824.53073,J66货币金融服务,0.08660415,0.04002859886220167,20.0,0.4622018559411029,0.7845,0.0,0.019333111383300124,43.0,31.0,285.0,235.0,110.0,359.0
sh.600820,隧道股份,10.913413,1.057736,4.9385968,15527438314.769598,E48土木工程建筑业,0.0561011,0.029308921519241422,20.0,0.5224304250583576,0.89,0.0,0.03604262652095834,112.0,97.0,153.0,392.0,199.0,362.0
sh.601128,常熟银行,9.335767,1.210739,4.06505775,4216320836.927325,J66货币金融服务,0.083055,0.035211104637284205,10.0,0.4239492461294829,0.74,0.0,0.03640784685039222,83.0,132.0,149.0,249.0,56.0,364.0
sh.600801,华新建材,5.802321,1.728115,8.8029084,8563214821.241964,C30非金属矿物制品业,0.07858395,0.09847690932100997,20.0,1.2531427768775936,2.4614285714285713,0.0,0.05592307586498506,19.0,265.0,82.0,273.0,527.0,366.0
sz.000921,海信家电,7.560134,1.548906,6.49588758,5859518605.806099,C38电气机械和器材制造业,0.1601777,0.08637175620238488,20.0,0.5392245999435932,1.588,0.0,0.048892471750565616,49.0,224.0,98.0,55.0,217.0,371.0
sh.601058,赛轮轮胎,9.778609,1.009247,2.09937269,4532880740.766861,C29橡胶和塑料制品业,0.0497524,0.033737694544826266,20.0,0.678111901030428,0.3054545454545455,0.0,0.029099601696213877,90.0,82.0,201.0,420.0,348.0,373.0
sz.000830,鲁西化工,4.576594,1.536696,7.03500025,10299079935.6324,C26化学原料和化学制品制造业,0.0778498,0.08031422415251892,20.0,1.0316561398040704,1.3,0.0,0.036958065495448986,8.0,220.0,146.0,275.0,493.0,374.0
sz.000100,TCL科技,11.263728,1.2239,2.162349,27651640276.97824,C39计算机、通信和其他电子设备制造业,0.07508625,0.04613670621085604,20.0,0.6144494659255995,0.46,0.0,0.042546323465823516,120.0,139.0,122.0,286.0,293.0,381.0
sz.000883,湖北能源,12.901764,0.923301,3.17559288,16976179204.886866,D44电力、热力生产和供应业,0.0620232,0.03022344237874059,20.0,0.48729253535355466,0.5173,0.0,0.03257974303053608,156.0,56.0,173.0,367.0,146.0,385.0
sh.600062,华润双鹤,12.366637,1.542087,9.6171654,7917253166.932888,C27医药制造业,0.0763658,0.03275680823343607,20.0,0.428946049585496,0.964,0.4,0.10004748717329952,141.0,222.0,28.0,282.0,65.0,391.0
sh.601618,中国中冶,10.067819,0.963298,2.60629515,46529148192.012856,E48土木工程建筑业,0.049252050000000006,0.023028293024645735,20.0,0.4675600919077629,0.325,0.0,0.024939615914183783,97.0,69.0,232.0,423.0,117.0,398.0
sh.601800,中国交建,8.223842,1.055653,9.1639176,107650476096.81621,E48土木工程建筑业,0.0659224,0.03809583182532123,20.0,0.5778890305165046,1.09024,0.0,0.023794190379887312,63.0,96.0,242.0,346.0,266.0,401.0
sh.601186,中国铁建,7.964859,1.00464,8.62805476,99250732333.76497,E48土木工程建筑业,0.0694025,0.03692280457286954,20.0,0.5320097197200322,0.91,0.0,0.02109397831406439,58.0,78.0,266.0,323.0,209.0,402.0
sz.000157,中联重科,21.073245,0.76016,2.74460655,17268142770.67735,C35专用设备制造业,0.00913825,0.022790824847951422,20.0,2.494003211550507,0.75,0.0,0.05465264228856409,296.0,22.0,84.0,577.0,586.0,402.0
sh.600483,福能股份,12.194375,1.210889,5.37865121,8346726983.534564,D44电力、热力生产和供应业,0.07356245,0.06454440620833723,20.0,0.8774096867129525,1.06,0.0,0.039415085998855834,138.0,133.0,133.0,300.0,446.0,404.0
sh.601577,长沙银行,6.866661,0.981215,6.3129924,2160024437.6529655,J66货币金融服务,3.788364,4.591265011369525,4.0,1.2119387184994697,0.6,0.0,0.019008418258194007,40.0,74.0,292.0,5.0,521.0,406.0
sz.002202,金风科技,11.639479,1.6599,8.4987136,24262184048.827248,C34通用设备制造业,0.08434445,0.055953600286285134,20.0,0.6633939789314547,1.29,0.3,0.09035753552161117,127.0,249.0,34.0,243.0,337.0,410.0
sh.600060,海信视像,15.779734,0.801596,7.25570016,9493949789.48195,C39计算机、通信和其他电子设备制造业,0.0625904,0.03851286838037658,20.0,0.615315901166578,1.177,0.0,0.03244345753118883,213.0,29.0,177.0,364.0,297.0,419.0
sz.002601,龙佰集团,9.87283,1.798866,8.8360168,6234074934.289324,C26化学原料和化学制品制造业,0.06169814999999999,0.06255103025637715,20.0,1.013823433220885,3.1548745,0.0,0.07140942737908783,92.0,281.0,53.0,370.0,489.0,426.0
sz.002142,宁波银行,7.825116,1.388869,13.5483704,62737178588.801216,J66货币金融服务,0.11535355,0.0484211863356864,20.0,0.41976329584730077,2.019230769230769,0.0,0.02980772904216981,53.0,182.0,194.0,131.0,54.0,429.0
sh.600066,宇通客车,11.076148,1.840497,7.99007952,17689544813.002174,C36汽车制造业,0.12207890000000002,0.09239458360742513,20.0,0.7568431859021101,4.5,0.0,0.1126396799615331,117.0,290.0,23.0,113.0,400.0,430.0
sh.600208,衢州发展,7.392279,0.753739,2.75601671,23696685312.25028,K70房地产业,0.04508315,0.049186862075874,20.0,1.0910254069618914,0.176,0.0,0.012772056088150496,48.0,19.0,365.0,451.0,503.0,432.0
sh.601390,中国中铁,8.859253,1.020269,5.67722375,105806118747.3404,E48土木工程建筑业,0.061813150000000004,0.03242786173107934,20.0,0.524611053328933,0.584,0.0,0.020573436091892626,77.0,87.0,271.0,368.0,201.0,435.0
sz.002080,中材科技,12.160806,1.183652,5.5748382,3567899364.0407996,C30非金属矿物制品业,0.0528285,0.03492273420069843,20.0,0.6610585990648689,0.8954230769230769,0.0,0.03212373327437833,136.0,121.0,178.0,405.0,333.0,435.0
sh.600674,川投能源,10.363737,1.529921,6.8333804,30081513328.147095,D44电力、热力生产和供应业,0.11996960000000001,0.07375052278594368,20.0,0.6147434248838346,1.4849999999999999,0.0,0.04346311526868897,104.0,216.0,116.0,121.0,294.0,436.0
sz.300433,蓝思科技,11.85789,1.604951,6.1126512,23902575261.494904,C39计算机、通信和其他电子设备制造业,0.0622165625,0.04872190882134888,16.0,0.783101908295703,0.8843835115472781,0.16233766233766234,0.06140370051020692,129.0,238.0,71.0,366.0,405.0,438.0
sh.600056,中国医药,8.688468,1.585,7.7786355,7873030920.74015,F51批发业,0.1020036,0.0466463183862293,20.0,0.45730070689886726,1.5220500000000001,0.0,0.03913411291736192,74.0,231.0,134.0,173.0,105.0,439.0
sh.601607,上海医药,10.864203,1.184979,13.63423796,26217760583.798687,F52零售业,0.0666778,0.02920719392204599,20.0,0.4380347570262665,1.92,0.0,0.02816439034778296,111.0,123.0,206.0,342.0,75.0,440.0
sz.000537,中绿电,3.646893,1.310502,6.22847646,2528424053.8318505,D44电力、热力生产和供应业,0.10890625000000001,0.09415228570659512,20.0,0.8645260093575448,0.62,0.0,0.01990856043148632,3.0,158.0,279.0,150.0,443.0,440.0
sh.601238,广汽集团,9.020095,1.398181,9.1349464,55532546042.37688,C36汽车制造业,0.0978717,0.0510931586769645,20.0,0.5220422111495406,1.487142857142857,0.0,0.03255942163257482,80.0,186.0,174.0,189.0,197.0,440.0
sh.600373,中文传媒,11.113747,1.348611,9.0201524,12429230513.177538,R86新闻和出版业,0.0842131,0.0341584108266178,20.0,0.4056187318435944,1.6,0.0,0.035476119006592394,119.0,169.0,156.0,244.0,41.0,444.0
sz.000528,柳工,12.422335,0.954306,5.30000016,7751996064.27456,C35专用设备制造业,0.02329745,0.024906231356144382,20.0,1.069053967543417,0.65,0.0,0.02452830114631544,144.0,66.0,234.0,546.0,495.0,444.0
sh.600219,南山铝业,15.591668,0.781585,1.843743,18045330143.486843,C32有色金属冶炼和压延加工业,0.02500305,0.01602820278356412,20.0,0.6410499032543678,0.25,0.0,0.02711874702710736,206.0,25.0,213.0,541.0,313.0,444.0
