code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600820,隧道股份,7.814205,0.530232,5.42,17040729330.040133,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.745,27.334659649443,1.12,0.0,0.04132841328413285,0.03757254878013844,43.0,24.0,61.0,130.0,481.0,459.0,197.0
sz.000528,柳工,10.628743,0.87039,8.13,16537252386.509514,C35专用设备制造业,0.05182172222222223,0.021415718844441878,18.0,0.4132575670219307,1.000421052632,41.797717151255,0.8966766,0.0,0.022058464944649445,0.05143335324732242,73.0,72.0,182.0,53.0,445.0,73.0,198.0
sh.600282,南钢股份,10.039802,1.026502,4.7,28977369795.1322,C31黑色金属冶炼和压延加工业,0.06783800000000001,0.03952216771263796,18.0,0.5825962987210406,0.495,59.32260234943133,0.9408000000000001,0.0,0.04003404255319149,0.06247805992120958,64.0,113.0,67.0,22.0,341.0,353.0,199.0
sh.601668,中国建筑,5.06453,0.387321,4.65,192154743994.7134,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,0.946666666667,15.035210935459332,1.06745,0.0,0.04591182795698924,0.03060931832022906,8.0,9.0,40.0,185.0,226.0,121.0,202.0
sh.601598,中国外运,9.740009,0.946865,5.51,28415371502.01983,G58多式联运和运输代理业,0.07112661111111111,0.03413704003871125,18.0,0.4799475119851239,0.5044,52.683087965966,1.08,0.0,0.03920145190562614,0.04822749468245599,56.0,91.0,72.0,62.0,314.0,186.0,209.0
sh.601665,齐鲁银行,6.252222,0.729944,6.0,36923766456.78306,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.025833333333,21.337232126490665,0.9212,0.0,0.030706666666666667,0.036480739927363164,24.0,46.0,128.0,140.0,353.0,105.0,210.0
sh.600098,广州发展,9.762221,0.844148,6.69,23454354559.159435,D44电力、热力生产和供应业,0.043111444444444445,0.02184039451330337,18.0,0.5066031721912726,0.5275,53.69838407292067,1.07,0.0,0.03198804185351271,0.04234065410831935,57.0,66.0,116.0,89.0,504.0,249.0,212.0
sh.600582,天地科技,13.848955,0.767357,4.83,19989479691.89388,C35专用设备制造业,0.07155038888888889,0.027306961441962208,18.0,0.3816465831425093,0.663333333333,49.972690252368665,1.097,0.0,0.045424430641821945,0.0686305407882427,155.0,50.0,41.0,9.0,311.0,44.0,214.0
sh.601288,农业银行,7.611041,0.792436,6.4,2043950569963.37,J66货币金融服务,0.06260027777777778,0.027565469825181765,18.0,0.440341014508519,0.843636363636,30.005782065341,0.9445,0.0,0.029515625,0.03955307635884154,41.0,59.0,134.0,115.0,379.0,116.0,215.0
sh.600177,雅戈尔,13.515391,0.817128,7.5,33776038575.667656,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.6375,77.790769069887,1.94,0.0,0.05173333333333333,0.06612215370940396,147.0,61.0,23.0,14.0,303.0,338.0,222.0
sh.601838,成都银行,5.804512,0.847346,18.39,77948068897.09503,J66货币金融服务,0.10077538888888889,0.04746286077263171,18.0,0.4709767066735159,3.28,19.558545035399664,3.47673,0.0,0.03781109298531811,0.03488419125400266,18.0,67.0,83.0,148.0,156.0,173.0,233.0
sh.600000,浦发银行,6.067651,0.404697,9.16,305102385587.8408,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.530769230769,17.697458614416,1.471,0.0,0.032117903930131,0.02957502741239715,22.0,12.0,113.0,200.0,485.0,37.0,234.0
sh.600741,华域汽车,7.295423,0.768381,16.6,52339223805.867,C36汽车制造业,0.07180633333333333,0.03845965765501789,18.0,0.5356025836395752,2.426,23.46681586264067,3.43,0.0,0.041325301204819274,0.03429547908600377,37.0,51.0,62.0,150.0,308.0,290.0,238.0
sz.002736,国信证券,9.789976,1.058976,10.37,99682162417.08124,J67资本市场服务,0.04731861111111111,0.02791250879010191,18.0,0.5898843633546049,1.22,40.982485692676995,1.3399999999999999,0.0,0.025843780135004824,0.04821468905020823,58.0,118.0,158.0,63.0,472.0,362.0,239.0
sh.603833,欧派家居,11.197673,1.115932,33.89,20645705558.842865,C21家具制造业,0.09538133333333333,0.062047119254359476,18.0,0.6505163755419594,3.402222222222,62.67048585174467,9.48766,0.0,0.05599091177338448,0.06291499546835502,83.0,138.0,20.0,20.0,183.0,427.0,241.0
sh.601601,中国太保,5.639923,0.951493,31.61,216373059719.64423,J68保险业,0.09297355555555556,0.04064224264339958,18.0,0.4371376613548371,5.94047826087,19.703399557008336,4.27,0.0,0.02701676684593483,0.03702866710966264,15.0,93.0,148.0,135.0,197.0,109.0,243.0
sh.601939,建设银行,7.606664,0.733032,9.94,95363947336.08977,J66货币金融服务,0.07110033333333333,0.031829690135432465,18.0,0.4476728679485675,1.321818181818,24.809466762475335,1.5807000000000002,0.0,0.03180482897384306,0.032991553569264837,40.0,47.0,118.0,163.0,315.0,133.0,250.0
sh.601857,中国石油,11.199888,1.090556,9.68,1567999322352.9412,B07石油和天然气开采业,0.06886983333333334,0.029307138173348905,18.0,0.42554391022700655,0.998461538462,52.27007256838633,1.80258,0.0,0.03724338842975207,0.05391493499189195,84.0,127.0,87.0,40.0,331.0,95.0,251.0
sz.000651,格力电器,7.100421,1.362914,36.99,204251635389.11774,C38电气机械和器材制造业,0.14210144444444445,0.07558166168357025,18.0,0.5318852456360458,5.404166666667,38.86943463348033,10.379999999999999,0.0,0.05612327656123276,0.05678748391415146,35.0,185.0,19.0,34.0,55.0,285.0,254.0
sh.601186,中国铁建,4.905976,0.31075,6.36,73159939304.62979,E48土木工程建筑业,0.051733611111111105,0.02548001538954861,18.0,0.49252342611119465,1.305384615385,12.183502205766999,1.23,0.0,0.038679245283018866,0.025006535127228696,7.0,3.0,76.0,247.0,446.0,217.0,257.0
sh.601390,中国中铁,5.374224,0.354814,4.65,94507204897.03667,E48土木工程建筑业,0.0593638888888889,0.029456912405367883,18.0,0.49620927733528786,0.904444444444,13.384813646362668,0.756,0.0,0.03251612903225806,0.02603402224165796,14.0,6.0,109.0,238.0,397.0,227.0,258.0
sh.601800,中国交建,7.464344,0.343091,6.14,72352246920.93346,E48土木工程建筑业,0.04630861111111111,0.020644941497328217,18.0,0.4458121503103069,0.962666666667,17.990446880059668,1.00638,0.0,0.032781107491856684,0.028206520406965425,39.0,5.0,107.0,215.0,480.0,127.0,259.0
sh.601988,中国银行,7.802835,0.700204,5.94,1251900228393.4426,J66货币金融服务,0.05878005555555556,0.02662742427178553,18.0,0.45300100553016326,0.7575,24.83917432033567,0.9371,0.0,0.031552188552188554,0.03167621977719574,42.0,42.0,120.0,175.0,398.0,139.0,259.0
sh.601019,山东出版,12.106787,0.908447,6.84,14275973604.73723,R86新闻和出版业,0.07239855555555556,0.04254783650713522,18.0,0.587689024741465,0.63,50.560585606589335,1.5499999999999998,0.0,0.04532163742690058,0.04656896042712176,113.0,82.0,42.0,69.0,305.0,360.0,264.0
sh.600219,南山铝业,13.226982,1.07286,4.76,54662935234.6957,C32有色金属冶炼和压延加工业,0.05191777777777778,0.02511776144145941,18.0,0.4837988549696843,0.49875,62.214237822024664,0.7644000000000001,0.0,0.032117647058823535,0.0651877124238126,138.0,120.0,114.0,16.0,444.0,194.0,274.0
sh.601000,唐山港,11.608744,1.105684,4.09,24237615715.4432,G55水上运输业,0.06321088888888889,0.029324338277251758,18.0,0.4639127655489487,0.351,60.25734331778367,0.8,0.0,0.039119804400977995,0.051712292187144425,95.0,133.0,73.0,51.0,371.0,158.0,279.0
sh.600585,海螺水泥,12.182168,0.488293,17.86,71432435278.21346,C30非金属矿物制品业,0.05368722222222222,0.047602484688679315,18.0,0.8866632080840958,1.674761904762,37.625438636274,4.0,0.0,0.044792833146696534,0.03528199959574019,116.0,18.0,46.0,146.0,432.0,538.0,280.0
sh.600028,中国石化,16.224992,0.692341,4.77,452001401504.5871,B07石油和天然气开采业,0.052257388888888895,0.023510690990268007,18.0,0.4499017553337211,0.375833333333,71.38634914462834,1.186,0.0,0.04972746331236898,0.0562460577641489,209.0,39.0,28.0,36.0,438.0,136.0,284.0
sh.600998,九州通,11.967994,0.877998,4.79,24153282059.398205,F51批发业,0.06564138888888889,0.028926966820392776,18.0,0.44068182148548724,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03880454778334283,0.0409797743594111,106.0,77.0,75.0,103.0,359.0,118.0,286.0
sh.600332,白云山,11.48602,0.855202,20.81,29258711710.213776,C27医药制造业,0.09005727777777778,0.027071202658708923,18.0,0.30059983298083787,1.94,40.73983282430633,3.1310000000000002,0.0,0.030091302258529556,0.0379794693316455,92.0,69.0,130.0,127.0,213.0,20.0,288.0
sz.002508,老板电器,11.949905,1.237348,15.46,14432052167.327806,C38电气机械和器材制造业,0.10225822222222222,0.048972114641072026,18.0,0.4789063761997386,1.426875,63.201464689988676,3.5,0.0,0.045278137128072445,0.058331558815994555,105.0,162.0,43.0,30.0,152.0,184.0,297.0
sh.601555,东吴证券,11.870658,0.915456,8.06,40048250965.02732,J67资本市场服务,0.04020566666666667,0.020297849474614736,18.0,0.5048504640626463,0.736666666667,43.825981125242,1.016,0.0,0.025210918114143922,0.04005600425427156,103.0,83.0,164.0,111.0,518.0,244.0,297.0
sh.600901,江苏金租,10.754289,1.368239,6.11,35380249229.794426,J66货币金融服务,0.09541022222222223,0.04189848032279306,18.0,0.4391403703599632,0.616153846154,53.111035206954334,1.1400000000000001,0.0,0.037315875613747954,0.053559032104722445,75.0,189.0,86.0,42.0,182.0,114.0,306.0
sh.600104,上汽集团,11.940341,0.401656,10.5,120705348052.53622,C36汽车制造业,0.034131611111111106,0.02397979553741732,18.0,0.7025685209922894,1.052307692308,30.112216353774333,1.06154,0.0,0.020219809523809522,0.030178397049066177,104.0,11.0,204.0,191.0,553.0,451.0,306.0
sh.600018,上港集团,8.347693,0.785209,4.9,113922672243.1866,G55水上运输业,0.09068872222222223,0.04227142541579366,18.0,0.46611556960977374,0.615,23.090681841574334,0.702,0.0,0.02865306122448979,0.02898116190320044,47.0,57.0,137.0,204.0,211.0,164.0,308.0
sz.002120,韵达股份,13.570835,0.852888,6.26,17622619654.46395,G60邮政业,0.05118261111111111,0.028196463224476945,18.0,0.550899272474902,0.72125,36.576323046596336,0.622,0.0,0.019872204472843453,0.04214165015552333,149.0,68.0,207.0,95.0,448.0,311.0,312.0
sh.600027,华电国际,9.450568,1.110217,4.78,44052917315.33558,D44电力、热力生产和供应业,0.03761333333333333,0.03801017287826108,18.0,1.0105505019034318,0.4754375,38.42270256630434,0.79,0.0,0.03305439330543933,0.03821672312001531,53.0,136.0,106.0,124.0,538.0,562.0,313.0
sh.600398,海澜之家,12.380942,1.401484,5.62,26991978530.362915,C18纺织服装、服饰业,0.111465,0.04330249622882102,18.0,0.3884851408856683,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.06441281138790035,0.07824457289950978,119.0,197.0,12.0,5.0,129.0,48.0,321.0
sh.601098,中南传媒,11.386939,1.104711,10.18,18283309090.603462,R86新闻和出版业,0.06462,0.03011631479682029,18.0,0.46605253476973524,0.91,45.509404424874,2.25,0.0,0.04420432220039293,0.04068129472164572,91.0,132.0,48.0,105.0,362.0,163.0,328.0
sh.600968,海油发展,9.912124,1.290717,3.83,38931861954.02298,B11开采专业及辅助性活动,0.0698853888888889,0.0392347093200409,18.0,0.5614150531868736,0.43,37.431495803482,0.477,0.0,0.024908616187989556,0.04202491695952287,60.0,173.0,165.0,97.0,325.0,330.0,330.0
sh.601319,中国人保,7.389519,0.985968,7.12,252752933384.74722,J68保险业,0.0937865,0.03718422076831863,18.0,0.3964773263563373,1.133333333333,18.657969826557665,0.722,0.0,0.020280898876404493,0.029699015641515635,38.0,98.0,202.0,198.0,193.0,55.0,334.0
sh.601766,中国中车,12.047875,0.926384,5.67,137938658137.65182,C37铁路、船舶、航空航天和其他运输设备制造业,0.03862888888888889,0.02481580591878275,18.0,0.6424157316603715,0.5013,40.536813088918,0.8400000000000001,0.0,0.029629629629629634,0.03583969030242433,110.0,87.0,133.0,143.0,528.0,417.0,340.0
sz.000786,北新建材,11.579774,1.188719,19.51,32962329977.861202,C30非金属矿物制品业,0.10370416666666667,0.050696616894029524,18.0,0.48885805193326715,2.052391304348,40.074873439096336,3.04,0.0,0.031163505894413118,0.04215752012775394,94.0,154.0,123.0,94.0,148.0,208.0,342.0
sz.000783,长江证券,11.315097,1.291167,8.6,47558786992.68214,J67资本市场服务,0.040340777777777774,0.022302549009040506,18.0,0.5528537186837817,0.83,44.316811263782334,0.69,0.0,0.016046511627906976,0.04277087598713876,87.0,174.0,257.0,85.0,517.0,314.0,346.0
sh.600008,首创环保,12.054524,1.026373,2.96,21727616832.183907,D46水的生产和供应业,0.05465788888888889,0.03835086051475537,18.0,0.7016527951292959,0.255,43.56022002435,0.52,0.0,0.03513513513513514,0.03752654089935558,111.0,112.0,96.0,131.0,424.0,450.0,354.0
sh.601336,新华保险,5.351828,1.59844,63.31,132031069764.02345,J68保险业,0.1162462777777778,0.08147143222938048,18.0,0.7008519652141065,11.71380952381,22.095762400644333,7.1899999999999995,0.0,0.022713631337861313,0.040882254311247895,13.0,237.0,175.0,104.0,110.0,449.0,354.0
sh.601117,中国化学,7.840104,0.746884,8.42,51261023494.010956,E48土木工程建筑业,0.0605705,0.028768806228172163,18.0,0.47496398788473204,1.155882352941,16.499450280566332,0.752,0.0,0.017862232779097386,0.022650146570705527,44.0,48.0,230.0,272.0,390.0,181.0,364.0
sh.601139,深圳燃气,11.771106,1.028561,5.9,16973605990.068283,D45燃气生产和供应业,0.061846333333333336,0.03213312447780144,18.0,0.5195639376810499,0.625,32.08170535599667,0.61,0.0,0.020677966101694915,0.033984857368640535,101.0,114.0,196.0,153.0,381.0,268.0,368.0
sh.600511,国药股份,10.163341,1.073553,27.1,14995060500.23596,F51批发业,0.0822225,0.04096165525614815,18.0,0.4981806106132524,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.023881918819188188,0.03122037333042181,66.0,122.0,168.0,182.0,254.0,229.0,370.0
sz.002142,宁波银行,6.76003,0.875109,30.81,203320635050.88193,J66货币金融服务,0.0870725,0.03834544137527571,18.0,0.44038521203911346,4.850454545455,14.726409615768333,3.2,0.0,0.020772476468679003,0.02318395990231605,30.0,76.0,194.0,266.0,227.0,117.0,372.0
sh.601607,上海医药,10.188151,0.765649,15.96,44510907962.562996,F52零售业,0.058639388888888894,0.027207950021441912,18.0,0.4639876120297926,1.473333333333,26.06832290189767,1.8599999999999999,0.0,0.023308270676691726,0.02406474252847987,67.0,49.0,172.0,256.0,400.0,159.0,372.0
sz.000708,中信特钢,11.38376,1.545641,13.66,68948143448.27586,C31黑色金属冶炼和压延加工业,0.11582266666666666,0.06413351620046491,18.0,0.5537216336508535,1.29,51.579130106634004,2.417686,0.0,0.035398038067349924,0.048709427406704156,90.0,225.0,94.0,59.0,112.0,317.0,374.0
sz.002532,天山铝业,9.98751,1.906405,12.9,52977808267.67518,C32有色金属冶炼和压延加工业,0.09414588888888889,0.04841173201014628,18.0,0.5142203507928198,1.922052631579,41.73420879580067,1.3,0.0,0.020155038759689922,0.06218243863785746,62.0,293.0,205.0,25.0,192.0,258.0,380.0
sz.000157,中联重科,15.450753,1.147777,7.74,54720744545.454544,C35专用设备制造业,0.05209144444444444,0.03112115808033882,18.0,0.5974331948796228,0.690925925926,62.836188571556,1.34,0.0,0.03462532299741602,0.05609192735201946,196.0,148.0,98.0,37.0,440.0,373.0,381.0
sh.600039,四川路桥,10.122903,1.342402,8.17,71044372605.3215,E48土木工程建筑业,0.130716,0.07655879644007565,18.0,0.5856880293160414,0.8731,34.619016921546,2.073,0.0,0.050746634026927785,0.03699616116793368,65.0,181.0,25.0,136.0,71.0,358.0,382.0
sh.603529,爱玛科技,10.718462,1.762711,20.08,17018992538.686739,C37铁路、船舶、航空航天和其他运输设备制造业,0.15806844444444446,0.07761335529648931,18.0,0.4910110652968923,2.439692307692,43.48066509511233,3.8473333333333333,0.0,0.038320053120849934,0.052828408449142224,74.0,263.0,80.0,46.0,38.0,213.0,383.0
sh.601898,中煤能源,10.251789,1.10992,13.73,125664282798.78752,B06煤炭开采和洗选业,0.09316916666666668,0.04029087159825485,18.0,0.43244855610230326,1.548846153846,27.682421041134333,1.83,0.0,0.026656955571740713,0.031227830559873635,68.0,135.0,153.0,181.0,196.0,103.0,384.0
sh.601298,青岛港,10.299643,1.146818,8.32,44860444444.44445,G55水上运输业,0.07955138888888888,0.03342001775818673,18.0,0.4201060248597945,0.846666666667,31.863251553624334,1.2215,0.0,0.029362980769230766,0.03242494348807599,69.0,147.0,135.0,168.0,266.0,83.0,384.0
sh.600023,浙能电力,10.363427,0.993949,5.72,76696642852.5769,D44电力、热力生产和供应业,0.041257555555555554,0.04135550692716285,18.0,1.0023741438456137,0.4328,36.80995262723733,0.8699999999999999,0.0,0.030419580419580417,0.027852006113755802,70.0,102.0,129.0,217.0,513.0,560.0,389.0
sh.603565,中谷物流,11.024025,1.992273,10.4,21842380070.6451,G55水上运输业,0.14499138888888888,0.08350591421896865,18.0,0.5759370598412686,0.993,82.918580105842,3.5286486486486486,0.0,0.06785862785862785,0.07917129812028952,79.0,311.0,11.0,4.0,53.0,349.0,394.0
sh.600690,海尔智家,10.009995,1.496673,19.98,124941944379.8797,C38电气机械和器材制造业,0.11469044444444444,0.047362745839297664,18.0,0.41296156858333544,2.186925925926,35.608380657781,3.4891699999999997,0.0,0.03492662662662662,0.0389754208412128,63.0,214.0,97.0,119.0,119.0,71.0,396.0
sh.600801,华新建材,12.098251,1.196204,18.91,25371576066.57083,C30非金属矿物制品业,0.06714733333333334,0.05312619856530297,18.0,0.7911885093272947,1.79,39.838159025646,2.05,0.0,0.021681649920676886,0.037710367348443324,112.0,156.0,186.0,129.0,344.0,512.0,397.0
sh.603816,顾家家居,10.960523,1.747438,23.58,19151255502.325077,C21家具制造业,0.1283566111111111,0.059044007896542114,18.0,0.45999974123211335,2.491173913043,45.44283768334867,5.26,0.0,0.04461407972858354,0.048009334932741995,78.0,261.0,47.0,65.0,80.0,148.0,404.0
sh.601006,大秦铁路,17.313202,0.595097,4.98,98923010909.37114,G53铁路运输业,0.056927,0.0273101061061544,18.0,0.4797390711991568,0.3788,47.56812402176234,1.35117,0.0,0.05426385542168675,0.0361823401193646,232.0,31.0,21.0,142.0,409.0,185.0,405.0
sh.600583,海油工程,12.179724,0.831983,5.46,24141458060.941826,B11开采专业及辅助性活动,0.03942038888888889,0.022994602366997775,18.0,0.5833174916617598,0.534285714286,27.074581348211666,0.644,0.0,0.02358974358974359,0.026493703360116635,115.0,63.0,171.0,229.0,524.0,356.0,407.0
sh.600050,中国联通,15.599836,0.791207,4.32,133869712876.35292,I63电信、广播电视和卫星传输服务,0.03669988888888889,0.014263411092264295,18.0,0.388649980261456,0.267444444444,53.75810306510533,0.5625,0.0,0.026041666666666664,0.033280800945857385,197.0,58.0,157.0,160.0,546.0,49.0,415.0
