code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601390,中国中铁,5.542839,0.435687,5.57,114065658928.97482,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,0.67,0.0,0.02405745062836625,12.0,7.0,109.0,414.0,231.0,128.0
sh.601988,中国银行,7.257702,0.650754,5.4,1137858419620.2532,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.8202,0.0,0.030377777777777774,35.0,31.0,62.0,418.0,145.0,128.0
sh.600483,福能股份,8.481891,0.972501,9.18,25520063245.36777,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08381263616557734,47.0,85.0,6.0,343.0,191.0,138.0
sh.601398,工商银行,7.09419,0.680419,7.3,1968825952086.9563,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.0593,0.0,0.029021917808219177,33.0,36.0,71.0,390.0,176.0,140.0
sh.600036,招商银行,6.668487,0.918934,39.71,819128471639.8715,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.723,0.0,0.03386048854192898,27.0,74.0,41.0,214.0,123.0,142.0
sh.600820,隧道股份,8.22145,0.673808,6.67,20971050165.1213,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.029985007496251874,44.0,35.0,64.0,505.0,492.0,143.0
sh.600153,建发股份,13.812747,0.504995,9.7,28124210096.96186,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.04948453608247423,125.0,16.0,15.0,402.0,595.0,156.0
sh.601665,齐鲁银行,6.376268,0.757232,5.92,36430867102.94182,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.02679054054054054,24.0,43.0,90.0,369.0,116.0,157.0
sh.601800,中国交建,6.41363,0.4534,8.18,96366066126.99951,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.022716136919315406,25.0,10.0,123.0,503.0,144.0,158.0
sh.600177,雅戈尔,13.153161,0.800165,7.41,34259077405.834564,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.6600000000000001,0.0,0.04480431848852902,112.0,50.0,18.0,320.0,369.0,180.0
sh.600000,浦发银行,6.812058,0.486043,10.23,340732555066.8037,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.020547409579667643,29.0,14.0,141.0,501.0,34.0,184.0
sh.601128,常熟银行,5.842631,0.824193,7.39,24509352439.833527,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.023127075901094845,15.0,54.0,119.0,261.0,150.0,188.0
sh.600704,物产中大,7.745696,0.719153,5.69,29423924308.29038,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.023550087873462213,39.0,38.0,113.0,338.0,221.0,190.0
sh.600926,杭州银行,6.319546,0.904415,16.59,120256121421.37097,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.02350813743218807,22.0,72.0,114.0,240.0,48.0,208.0
sh.601006,大秦铁路,15.458122,0.618671,5.11,102957578348.98279,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.047403913894324856,164.0,28.0,16.0,428.0,180.0,208.0
sh.601288,农业银行,8.125884,0.856266,6.7,2138160767621.7766,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.024313432835820895,42.0,62.0,106.0,392.0,114.0,210.0
sh.601598,中国外运,11.164651,1.058604,5.87,30272392532.19527,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.03151618398637138,75.0,98.0,55.0,330.0,209.0,228.0
sh.600741,华域汽车,8.771047,0.935716,19.21,60568239239.99096,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.025299323269130664,50.0,78.0,101.0,327.0,318.0,229.0
sh.600023,浙能电力,9.107691,0.88419,4.95,66370459829.197556,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.023838383838383836,56.0,67.0,110.0,533.0,592.0,233.0
sh.600998,九州通,9.536101,1.003647,5.27,26572636131.34804,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.027680034892260376,57.0,96.0,82.0,371.0,112.0,235.0
sh.600582,天地科技,9.002012,0.983276,6.06,25080349052.081062,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.0263036303630363,54.0,89.0,95.0,334.0,78.0,238.0
sz.002958,青农商行,5.890726,0.477007,3.15,17135080863.327784,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.013968253968253968,19.0,12.0,208.0,405.0,37.0,239.0
sh.600018,上港集团,8.773418,0.839572,5.05,117391702161.61617,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.022059405940594058,51.0,58.0,130.0,221.0,181.0,239.0
sz.000651,格力电器,6.880437,1.509488,38.92,214639725678.77628,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.043062692702980465,31.0,189.0,23.0,60.0,338.0,243.0
sh.600098,广州发展,10.637053,0.891053,6.99,24507088285.84701,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.0234620886981402,69.0,69.0,115.0,526.0,285.0,253.0
sh.600027,华电国际,8.58875,1.161633,4.87,41444117862.714516,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.026694045174537988,48.0,120.0,92.0,564.0,593.0,260.0
sz.000623,吉林敖东,8.820971,0.740973,18.94,22557108128.086926,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.01689545934530095,52.0,39.0,172.0,538.0,362.0,263.0
sz.001965,招商公路,12.804519,0.991234,9.75,66248011622.70899,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.027938461538461534,105.0,91.0,78.0,450.0,214.0,274.0
sh.600585,海螺水泥,15.171561,0.70144,25.2,100794151101.87727,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.026904761904761904,156.0,37.0,88.0,446.0,568.0,281.0
sh.600642,申能股份,10.259833,1.111278,8.34,40819629997.0247,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.02422062350119904,67.0,110.0,107.0,661.0,679.0,284.0
sh.601318,中国平安,8.69362,1.236357,67.35,717918755792.2535,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.024795842613214554,49.0,135.0,102.0,244.0,84.0,286.0
sh.601098,中南传媒,12.54217,1.260937,11.06,19863700021.691975,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.0325497287522604,98.0,143.0,48.0,378.0,199.0,289.0
sh.601117,中国化学,8.413172,0.780954,8.38,51017157290.795586,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.015298329355608592,46.0,48.0,195.0,407.0,203.0,289.0
sh.601019,山东出版,12.271819,1.218342,9.08,18949014166.666668,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.02907488986784141,96.0,131.0,69.0,326.0,397.0,296.0
sh.600008,首创环保,13.252807,1.082411,3.08,22608700915.237633,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.02857142857142857,115.0,104.0,77.0,447.0,489.0,296.0
sh.601857,中国石油,12.18435,1.236599,10.53,1705078510059.8801,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.029488698955365628,93.0,136.0,68.0,349.0,115.0,297.0
sh.601669,中国电建,8.926037,0.664865,5.55,72546083298.93039,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.013820180180180181,53.0,33.0,215.0,489.0,148.0,301.0
sh.600985,淮北矿业,19.009947,0.820364,12.61,33961092249.49865,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.0444091990483743,233.0,53.0,19.0,146.0,371.0,305.0
sh.601607,上海医药,11.370597,0.847048,17.31,48279822780.528046,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.017446562680531484,81.0,59.0,167.0,411.0,117.0,307.0
sh.601928,凤凰传媒,13.131608,1.278215,10.09,25675936766.487213,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.03171456888007929,110.0,149.0,53.0,248.0,208.0,312.0
sh.600282,南钢股份,12.703988,1.264492,5.53,34093185826.521347,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.029063291139240506,102.0,145.0,70.0,350.0,356.0,317.0
sh.600019,宝钢股份,16.430197,0.759305,7.12,155099347765.77603,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.025842696629213485,181.0,45.0,97.0,510.0,499.0,323.0
sh.601898,中煤能源,11.042783,1.206522,14.32,131060320755.03784,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.022527932960893855,71.0,128.0,125.0,209.0,121.0,324.0
sh.601766,中国中车,12.196618,1.085135,6.42,156182073079.33194,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.022429906542056077,95.0,105.0,126.0,556.0,447.0,326.0
sz.002142,宁波银行,7.323315,0.985936,32.53,214687336854.99756,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.01414079311404857,36.0,90.0,204.0,237.0,120.0,330.0
sz.002432,九安医疗,10.20207,0.868586,41.45,18171537567.361954,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.01447527141133896,66.0,64.0,202.0,2.0,654.0,332.0
sh.600901,江苏金租,11.853051,1.498331,6.47,37462981106.21095,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.029984544049459043,86.0,187.0,65.0,189.0,119.0,338.0
sh.600970,中材国际,9.57903,1.29567,10.95,24657676671.309193,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02100456621004566,58.0,152.0,137.0,204.0,236.0,347.0
sh.600039,四川路桥,11.115687,1.728965,9.89,85996766214.52895,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.03261880687563195,73.0,228.0,47.0,77.0,377.0,348.0
sh.601728,中国电信,15.442798,1.162509,5.82,451863932542.8572,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.02990378006872852,163.0,121.0,66.0,478.0,60.0,350.0
sh.601000,唐山港,14.337632,1.221027,4.32,25600325318.013954,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.02777777777777778,140.0,132.0,79.0,387.0,169.0,351.0
sh.600795,国电电力,11.085654,1.343116,4.61,82219681462.80992,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.022559652928416486,72.0,166.0,124.0,304.0,527.0,362.0
sz.000932,华菱钢铁,15.435251,0.770885,6.19,42764848607.19021,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.018416801292407105,162.0,47.0,158.0,277.0,561.0,367.0
sh.600720,中交设计,11.120391,1.109702,7.38,7446470483.112441,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016162601626016262,74.0,109.0,186.0,379.0,532.0,369.0
sh.601001,晋控煤业,13.597218,1.398642,15.71,26294019172.261856,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.02768936982813494,120.0,171.0,81.0,50.0,509.0,372.0
sh.603565,中谷物流,10.141187,2.193736,10.32,21672309352.517986,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.06373350094280326,65.0,299.0,11.0,56.0,375.0,375.0
sh.600332,白云山,13.908578,1.095832,25.55,35922269251.20535,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.020986301369863014,130.0,107.0,138.0,216.0,20.0,375.0
sh.600511,国药股份,10.928571,1.218153,29.13,16119278222.056215,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016725025746652935,70.0,130.0,176.0,268.0,261.0,376.0
sh.600398,海澜之家,14.453631,1.695852,6.36,30545787110.647377,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.0440251572327044,143.0,218.0,21.0,136.0,45.0,382.0
sh.600050,中国联通,16.121877,0.887397,4.88,150134878051.99078,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02090983606557377,176.0,68.0,139.0,568.0,64.0,383.0
sh.600873,梅花生物,7.988322,1.868818,10.74,30116368182.4417,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.026479143389199256,41.0,249.0,94.0,36.0,324.0,384.0
sh.600941,中国移动,14.453785,1.510918,95.36,86085089919.73521,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.03241694630872483,144.0,190.0,51.0,345.0,89.0,385.0
sh.600546,山煤国际,17.912184,1.348549,11.14,22084690920.28374,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06445242369838419,210.0,167.0,10.0,15.0,550.0,387.0
sh.601298,青岛港,11.505202,1.390851,9.72,52406999500.15428,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.021043209876543206,82.0,170.0,136.0,276.0,92.0,388.0
sh.600028,中国石化,21.468052,0.931353,6.4,606345354061.1354,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.0335625,270.0,76.0,42.0,459.0,136.0,388.0
sz.001286,陕西能源,12.563551,1.405,9.81,10300407359.745195,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,1.1199999999999999,0.0,0.022833843017329252,99.0,172.0,120.0,211.0,142.0,391.0
sh.601921,浙版传媒,14.536937,1.370449,8.39,18643995539.297195,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.02717520858164481,145.0,168.0,85.0,434.0,452.0,398.0
sh.601555,东吴证券,13.591348,1.114844,9.49,47154418269.3489,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.01677555321390938,119.0,112.0,174.0,540.0,260.0,405.0
sz.000598,兴蓉环境,10.122867,1.10894,7.24,21568651537.424747,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.012955801104972376,64.0,108.0,235.0,313.0,185.0,407.0
sh.601918,新集能源,9.097896,1.142895,7.25,18781181402.97203,B06煤炭开采和洗选业,0.12514115789473684,0.07133079116051352,19.0,0.5700026462957439,0.47,0.0,0.01296551724137931,55.0,118.0,234.0,82.0,333.0,407.0
sh.600348,华阳股份,21.881624,1.212614,9.28,33478339985.54565,B06煤炭开采和洗选业,0.09692263157894736,0.07675058530085221,19.0,0.7918747567056699,1.904,0.5,0.14103448275862068,279.0,129.0,2.0,166.0,537.0,410.0
sh.601225,陕西煤业,12.132403,2.261791,22.03,213573717480.0638,B06煤炭开采和洗选业,0.16187863157894736,0.09709125673830467,19.0,0.5997780917177681,4.882,0.0,0.044321379936450286,91.0,305.0,20.0,29.0,370.0,416.0
sz.002736,国信证券,10.303217,1.32299,12.55,120622676709.19202,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.015776892430278883,68.0,159.0,191.0,495.0,380.0,418.0
sh.601618,中国中冶,16.321347,0.607339,3.06,54627750190.45787,E48土木工程建筑业,0.044331473684210525,0.02257228393250946,19.0,0.5091706198016376,0.211,0.0,0.013790849673202613,179.0,26.0,217.0,506.0,217.0,422.0
sz.000983,山西焦煤,23.699172,1.095133,7.08,40193923357.762695,B06煤炭开采和洗选业,0.12616368421052632,0.09946924282524759,19.0,0.7884142211578543,2.2560000000000002,0.0,0.06372881355932204,306.0,106.0,12.0,80.0,529.0,424.0
sh.601319,中国人保,7.508796,1.275729,9.06,321669058917.23706,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.012737306843267108,38.0,147.0,239.0,196.0,50.0,424.0
sh.600377,宁沪高速,13.220583,1.530723,12.24,46536294907.31707,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.023202614379084965,114.0,194.0,116.0,227.0,131.0,424.0
