code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,3.950986,0.309534,6.23,95871058518.27676,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.521111111111,23.681765214889666,1.592,0.0,0.051107544141252,0.057821181699984986,1.0,4.0,28.0,35.0,458.0,206.0,40.0
sh.601166,兴业银行,4.986491,0.449995,17.78,376324240783.6457,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.559375,28.731099609212333,4.354,0.0,0.0489763779527559,0.057516736598166564,6.0,15.0,34.0,37.0,304.0,109.0,58.0
sh.601997,贵阳银行,3.972966,0.309002,5.58,20401773150.96066,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.403333333333,20.164431325646664,1.18,0.0,0.04229390681003584,0.05071221976162024,2.0,3.0,59.0,54.0,376.0,221.0,59.0
sh.600016,民生银行,5.274623,0.261275,3.46,122698401644.59265,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04687861271676301,0.05182742067582151,10.0,1.0,42.0,51.0,494.0,24.0,62.0
sh.601668,中国建筑,5.584303,0.357313,4.28,176861504393.37256,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.903684210526,24.617302062913,1.06745,0.0,0.04988084112149532,0.05197725976636356,14.0,8.0,31.0,48.0,228.0,127.0,70.0
sz.000001,平安银行,5.224447,0.484926,11.7,227036900432.2111,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.1776,27.891214226117,2.208,0.0,0.03774358974358975,0.05191103256307041,9.0,18.0,76.0,49.0,339.0,53.0,76.0
sh.601229,上海银行,5.598976,0.52837,9.56,135832001178.6372,J66货币金融服务,0.06607005882352941,0.028541071214283873,17.0,0.43198192528503687,1.719230769231,29.892432015630003,1.88,0.0,0.03933054393305439,0.05375731055273739,16.0,23.0,66.0,44.0,356.0,89.0,83.0
sh.601077,渝农商行,5.886963,0.529894,6.53,57710845740.5822,J66货币金融服务,0.06804129411764706,0.024691898468335485,17.0,0.36289577951944685,1.142,30.050296946783664,1.1854099999999999,0.0,0.03630658499234303,0.05255350553327249,18.0,24.0,87.0,47.0,336.0,27.0,89.0
sh.600741,华域汽车,6.744255,0.705036,14.88,46912368439.68327,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.334,38.04804101355533,3.43,0.0,0.046102150537634404,0.059680193364004125,29.0,43.0,44.0,30.0,300.0,284.0,102.0
sh.601818,光大银行,5.421187,0.351558,3.02,140132493752.36893,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.535,26.157430409286334,0.727,0.0,0.04814569536423841,0.04633849426810659,12.0,7.0,36.0,94.0,408.0,84.0,113.0
sh.601169,北京银行,5.595573,0.410895,5.54,117128734338.75421,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.932222222222,27.11966138429533,1.228,0.0,0.04433212996389892,0.045634568594902454,15.0,11.0,51.0,97.0,423.0,65.0,123.0
sh.600000,浦发银行,5.896507,0.400719,9.07,302095779877.73486,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.524,27.019923700286668,1.471,0.0,0.03243660418963616,0.04540062152065808,19.0,9.0,111.0,100.0,474.0,40.0,128.0
sh.601577,长沙银行,4.728387,0.518262,9.79,39366666619.7519,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.09125,21.129027434508334,1.58,0.0,0.03227783452502554,0.04513389031911702,5.0,21.0,113.0,103.0,281.0,94.0,129.0
sh.601318,中国平安,6.065962,0.940006,53.37,568920498142.2098,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.2904,41.536002594607,10.1,0.0,0.0378489788270564,0.06452128085260068,21.0,94.0,74.0,19.0,233.0,77.0,134.0
sh.601825,沪农商行,6.820102,0.63403,8.75,82523219227.96796,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.298,32.694311881158335,1.588,0.0,0.03629714285714286,0.04849967636770688,33.0,35.0,88.0,73.0,291.0,63.0,141.0
sh.600704,物产中大,7.101101,0.604565,4.9,25340220729.744232,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.736666666667,32.21409624829,0.79,0.0,0.03224489795918367,0.048430716128403474,36.0,30.0,114.0,75.0,331.0,241.0,141.0
sh.601916,浙商银行,6.085532,0.438442,2.9,62481675374.091484,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.4425,28.656391944329332,0.661,0.0,0.045586206896551726,0.043725701501261136,23.0,13.0,48.0,113.0,401.0,31.0,149.0
sh.601838,成都银行,5.977526,0.879642,19.14,81128933086.771,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.279565217391,29.354159428763666,3.47673,0.0,0.036329467084639494,0.05029722061040929,20.0,75.0,86.0,59.0,152.0,159.0,154.0
