code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600919,江苏银行,5.25995,0.704967,9.8,179843769000.0,J66货币金融服务,0.077738,0.0335213288254243,19.0,0.43120904609617305,1.8122,0.0,0.03698367346938775,11.0,39.0,32.0,273.0,75.0,82.0
sh.601998,中信银行,5.712813,0.56159,7.25,295589192766.1324,J66货币金融服务,0.058723526315789476,0.025363066396651163,19.0,0.4319063923419665,1.1978,0.0,0.03304275862068966,14.0,24.0,49.0,404.0,77.0,87.0
sh.601009,南京银行,5.884983,0.704808,10.38,128341906093.29446,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.92237,0.0,0.03703988439306358,20.0,38.0,31.0,259.0,74.0,89.0
sh.601658,邮储银行,6.939443,0.597118,5.04,338268412918.6961,J66货币金融服务,0.06411631578947369,0.027924539916736383,19.0,0.435529390185593,0.9035,0.0,0.0358531746031746,34.0,26.0,36.0,370.0,80.0,96.0
sh.601825,沪农商行,6.486624,0.637222,8.32,77995494745.87177,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.3940000000000001,0.0,0.03350961538461539,27.0,29.0,47.0,311.0,68.0,103.0
sh.601919,中远海控,5.830169,0.955112,14.37,180434713332.442,G55水上运输业,0.2991275789473684,0.29763891695089506,19.0,0.9950233208127717,6.25,0.0,0.08698677800974253,18.0,84.0,3.0,5.0,588.0,105.0
sh.601577,长沙银行,4.650721,0.545925,9.48,38114461763.48068,J66货币金融服务,0.07390805263157894,0.03293900193197805,19.0,0.4456754136950984,1.35,0.0,0.02848101265822785,5.0,22.0,79.0,298.0,96.0,106.0
sh.601838,成都银行,5.023954,0.788583,15.78,66766794787.73006,J66货币金融服务,0.09734631578947368,0.04848694845586185,19.0,0.49808714446597346,2.55573,0.0,0.03239201520912548,9.0,46.0,52.0,165.0,192.0,107.0
sh.601186,中国铁建,4.660011,0.364315,7.32,84203036994.2132,E48土木工程建筑业,0.05004442105263158,0.025833634725802693,19.0,0.5162140790605516,0.9299999999999999,0.0,0.025409836065573767,6.0,4.0,100.0,465.0,233.0,110.0
sz.002966,苏州银行,6.748742,0.722021,8.1,35611039872.10833,J66货币金融服务,0.0687708947368421,0.028550649134271956,19.0,0.4151559935860008,1.33,0.0,0.03283950617283951,30.0,41.0,50.0,332.0,55.0,121.0
sh.600036,招商银行,6.347741,0.874735,37.8,779781833525.3107,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.723,0.0,0.03557142857142857,25.0,60.0,37.0,214.0,123.0,122.0
sh.601939,建设银行,6.758016,0.663637,8.71,83557878426.84038,J66货币金融服务,0.06917726315789474,0.03204855689564769,19.0,0.46328165400961224,1.3778000000000001,0.0,0.03163719862227325,32.0,32.0,59.0,329.0,126.0,123.0
sh.601988,中国银行,7.177061,0.643523,5.34,1125761934160.3054,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.8202,0.0,0.03071910112359551,36.0,30.0,62.0,418.0,145.0,128.0
sh.601398,工商银行,6.997009,0.671098,7.2,1941220034494.9792,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.0593,0.0,0.029424999999999996,35.0,34.0,73.0,390.0,176.0,142.0
sh.600483,福能股份,8.602005,0.986273,9.31,25884502074.67354,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08348012889366271,48.0,88.0,7.0,343.0,191.0,143.0
sh.600153,建发股份,13.314349,0.486773,9.35,27111070093.63838,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.05133689839572193,115.0,15.0,15.0,402.0,595.0,145.0
sh.601665,齐鲁银行,6.279612,0.718859,5.62,34585442138.657524,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.028220640569395015,24.0,40.0,81.0,369.0,116.0,145.0
sh.601390,中国中铁,5.771717,0.453678,5.8,118776809484.72252,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,0.67,0.0,0.02310344827586207,16.0,10.0,121.0,414.0,231.0,147.0
sh.600820,隧道股份,8.22145,0.673808,6.67,20971209272.097054,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.029985007496251874,43.0,35.0,70.0,505.0,492.0,148.0
sh.601800,中国交建,6.460674,0.456726,8.24,97048699286.06358,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.02255072815533981,26.0,11.0,126.0,503.0,144.0,163.0
sh.600177,雅戈尔,13.064409,0.794766,7.36,34027346338.639652,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.6600000000000001,0.0,0.045108695652173916,107.0,48.0,20.0,320.0,369.0,175.0
sh.600000,浦发银行,6.692198,0.47749,10.05,334737739443.652,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.020915422885572136,28.0,14.0,137.0,501.0,34.0,179.0
sh.600926,杭州银行,6.018615,0.861348,15.8,114530090025.1603,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.024683544303797468,22.0,58.0,108.0,240.0,48.0,188.0
sh.601128,常熟银行,5.8031,0.818617,7.34,24343774935.59904,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.02328461729006688,17.0,53.0,119.0,261.0,150.0,189.0
sh.601006,大秦铁路,15.185866,0.607774,5.02,101135615188.41728,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.04825378486055777,161.0,27.0,16.0,428.0,180.0,204.0
sh.600704,物产中大,8.126855,0.754542,5.97,30872567846.908733,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.02244556113902848,41.0,42.0,129.0,338.0,221.0,212.0
sh.601288,农业银行,8.247166,0.869046,6.8,2171159914790.018,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.023955882352941178,44.0,59.0,112.0,392.0,114.0,215.0
sh.600023,浙能电力,9.144489,0.887762,4.97,66643437007.37618,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.02374245472837022,53.0,62.0,113.0,533.0,592.0,228.0
sh.600018,上港集团,8.599687,0.822947,4.95,115065701635.34294,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.022505050505050504,47.0,54.0,128.0,221.0,181.0,229.0
sh.601598,中国外运,11.050532,1.047783,5.81,29965139397.524815,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.031841652323580036,74.0,98.0,57.0,330.0,209.0,229.0
sh.600582,天地科技,9.002012,0.983276,6.06,25079604380.032204,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.0263036303630363,51.0,87.0,95.0,334.0,78.0,233.0
sh.600741,华域汽车,8.81214,0.9401,19.3,60847125115.33098,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.02518134715025907,50.0,80.0,104.0,327.0,318.0,234.0
sz.000651,格力电器,6.776134,1.486605,38.33,211391510367.3719,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04372554135142186,33.0,179.0,23.0,60.0,338.0,235.0
sz.002958,青农商行,5.872026,0.475493,3.14,17079713873.32967,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.014012738853503185,19.0,13.0,210.0,405.0,37.0,242.0
sh.600998,九州通,9.807527,1.032214,5.42,27330741852.62426,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.02691398226609081,60.0,96.0,92.0,371.0,112.0,248.0
sz.001965,招商公路,12.423666,0.961751,9.46,64273144117.10887,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.028794926004228328,95.0,85.0,76.0,450.0,214.0,256.0
sh.600098,广州发展,10.728358,0.898702,7.05,24716916692.500298,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.023262411347517734,71.0,68.0,120.0,526.0,285.0,259.0
sh.600027,华电国际,8.67693,1.173559,4.92,41871586640.15904,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.026422764227642274,49.0,123.0,94.0,564.0,593.0,266.0
sh.600585,海螺水泥,14.689924,0.679173,24.4,97593289101.62003,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.027786885245901637,149.0,36.0,85.0,446.0,568.0,270.0
sh.601318,中国平安,8.358009,1.188628,64.75,690223632816.261,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.02579150579150579,46.0,127.0,99.0,244.0,84.0,272.0
sh.601098,中南传媒,12.49681,1.256377,11.02,19791020408.16326,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.03266787658802178,97.0,136.0,51.0,378.0,199.0,284.0
sh.600642,申能股份,10.296739,1.115275,8.37,40957488242.560356,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.024133811230585427,64.0,112.0,110.0,661.0,679.0,286.0
sh.601898,中煤能源,10.356465,1.131535,13.43,122915737017.42554,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.024020848845867464,66.0,115.0,111.0,209.0,121.0,292.0
sh.600008,首创环保,13.252807,1.082411,3.08,22609129430.33761,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.02857142857142857,113.0,103.0,78.0,447.0,489.0,294.0
sz.002142,宁波银行,6.753749,0.909256,30.0,197984359609.5002,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.015333333333333332,31.0,70.0,194.0,237.0,120.0,295.0
sz.000623,吉林敖东,9.645317,0.81022,20.71,24665320660.21184,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.01545147271849348,57.0,50.0,192.0,538.0,362.0,299.0
sh.601607,上海医药,11.429716,0.851452,17.4,48532991951.038574,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.01735632183908046,82.0,57.0,163.0,411.0,117.0,302.0
sh.600985,淮北矿业,18.919495,0.816461,12.55,33800614989.105225,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.044621513944223104,230.0,52.0,22.0,146.0,371.0,304.0
sh.601019,山东出版,12.420486,1.233102,9.19,19177539657.30225,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.02872687704026115,94.0,134.0,77.0,326.0,397.0,305.0
sh.601857,中国石油,12.462056,1.264783,10.77,1743760367002.6177,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.028831569173630455,96.0,138.0,75.0,349.0,115.0,309.0
sh.601669,中国电建,9.199447,0.68523,5.72,74768869127.97282,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.013409440559440561,55.0,37.0,218.0,489.0,148.0,310.0
sh.601928,凤凰传媒,13.118593,1.276948,10.08,25652973154.1502,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.03174603174603175,109.0,144.0,58.0,248.0,208.0,311.0
sh.601766,中国中车,12.044635,1.071613,6.34,154237528710.77734,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.02271293375394322,87.0,101.0,124.0,556.0,447.0,312.0
sh.601117,中国化学,9.065745,0.841529,9.03,54975736742.31011,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.014197120708748618,52.0,56.0,205.0,407.0,203.0,313.0
sh.600901,江苏金租,11.358411,1.435804,6.2,35899406837.2651,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.03129032258064516,81.0,173.0,60.0,189.0,119.0,314.0
sh.600039,四川路桥,10.812226,1.681764,9.62,83647177628.79063,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.03353430353430354,72.0,213.0,46.0,77.0,377.0,331.0
sh.600019,宝钢股份,16.845567,0.778501,7.3,159009017179.5323,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.025205479452054796,186.0,45.0,103.0,510.0,499.0,334.0
sz.002432,九安医疗,10.430971,0.888074,42.38,18579830551.665924,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.014157621519584709,68.0,63.0,207.0,2.0,654.0,338.0
sh.600970,中材国际,9.71025,1.313419,11.1,24995241370.106766,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02072072072072072,58.0,154.0,139.0,204.0,236.0,351.0
sh.601000,唐山港,14.370821,1.223853,4.33,25659684113.841045,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.027713625866050813,141.0,130.0,87.0,387.0,169.0,358.0
sh.600398,海澜之家,14.02184,1.64519,6.17,29633235423.330723,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04538087520259319,131.0,208.0,19.0,136.0,45.0,358.0
sh.600795,国电电力,11.085654,1.343116,4.61,82222314516.08032,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.022559652928416486,75.0,162.0,125.0,304.0,527.0,362.0
sz.000932,华菱钢铁,15.584865,0.778357,6.25,43179820582.84318,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.01824,163.0,44.0,155.0,277.0,561.0,362.0
sh.600282,南钢股份,13.370201,1.330804,5.82,35881955107.97909,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.02761512027491409,116.0,159.0,88.0,350.0,356.0,363.0
sh.601728,中国电信,15.734672,1.184481,5.93,460356691673.30096,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.029349072512647557,166.0,126.0,74.0,478.0,60.0,366.0
sh.600332,白云山,13.783373,1.085968,25.32,35597392859.884834,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.021176935229067932,126.0,105.0,136.0,216.0,20.0,367.0
sh.603565,中谷物流,10.180494,2.202239,10.36,21756268311.14733,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.06348742564958781,63.0,294.0,11.0,56.0,375.0,368.0
sh.601001,晋控煤业,13.545288,1.3933,15.65,26193098284.169888,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.027795527156549517,118.0,170.0,84.0,50.0,509.0,372.0
sz.002508,老板电器,12.387108,1.663293,20.09,18756177090.182823,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.029865604778496764,92.0,211.0,71.0,159.0,194.0,374.0
sh.601298,青岛港,11.209286,1.355078,9.47,51061079659.27312,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.0215987328405491,78.0,165.0,134.0,276.0,92.0,377.0
sh.600720,中交设计,11.271073,1.124738,7.48,7547919362.931177,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.015946524064171123,80.0,114.0,187.0,379.0,532.0,381.0
sh.600511,国药股份,10.999853,1.226099,29.32,16223961777.366354,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016616643929058664,73.0,132.0,177.0,268.0,261.0,382.0
sh.600941,中国移动,14.500955,1.515849,95.7,86395958766.75603,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.032301776384535005,145.0,185.0,53.0,345.0,89.0,383.0
sh.601921,浙版传媒,14.22506,1.341047,8.21,18244322895.847218,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.027771010962241167,139.0,161.0,86.0,434.0,452.0,386.0
sh.600028,中国石化,21.468052,0.931353,6.4,606403947897.5162,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.0335625,268.0,75.0,44.0,459.0,136.0,387.0
sh.600873,梅花生物,8.129642,1.901879,10.93,30650148573.653477,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.0260188472095151,42.0,249.0,98.0,36.0,324.0,389.0
sh.600546,山煤国际,17.976501,1.353391,11.18,22164044549.579174,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06422182468694097,218.0,163.0,10.0,15.0,550.0,391.0
sz.000598,兴蓉环境,10.080922,1.104345,7.21,21480581984.5772,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.013009708737864075,62.0,109.0,227.0,313.0,185.0,398.0
sz.001286,陕西能源,12.742847,1.425051,9.95,10447708555.83457,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,1.1199999999999999,0.0,0.02251256281407035,99.0,172.0,127.0,211.0,142.0,398.0
sh.601018,宁波港,14.418444,0.935727,3.83,74515936478.85051,G55水上运输业,0.0,0.0,,999.0,0.316,0.0,0.01650130548302872,143.0,77.0,179.0,661.0,679.0,399.0
sh.601918,新集能源,9.148091,1.1492,7.29,18885220107.17006,B06煤炭开采和洗选业,0.12514115789473684,0.07133079116051352,19.0,0.5700026462957439,0.47,0.0,0.01289437585733882,54.0,117.0,229.0,82.0,333.0,400.0
sh.601555,东吴证券,13.634313,1.118368,9.52,47302752861.598175,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.016722689075630254,119.0,113.0,173.0,540.0,260.0,405.0
sh.600377,宁沪高速,13.069367,1.513215,12.1,46004703300.896774,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.02347107438016529,108.0,184.0,116.0,227.0,131.0,408.0
sh.601225,陕西煤业,12.049795,2.246391,21.88,212129346381.49615,B06煤炭开采和洗选业,0.16187863157894736,0.09709125673830467,19.0,0.5997780917177681,4.882,0.0,0.044625228519195606,88.0,301.0,21.0,29.0,370.0,410.0
sz.002736,国信证券,10.336056,1.327206,12.59,121021237965.9864,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.015726767275615568,65.0,158.0,188.0,495.0,380.0,411.0
sh.600050,中国联通,17.013866,0.936495,5.15,158447426606.7613,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.019813592233009707,192.0,78.0,145.0,568.0,64.0,415.0
sh.601319,中国人保,7.525372,1.278545,9.08,322355425885.73486,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.012709251101321584,37.0,145.0,234.0,196.0,50.0,416.0
sh.601211,国泰海通,13.530863,1.101503,19.63,264894462941.97263,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.015384615384615385,117.0,108.0,193.0,442.0,147.0,418.0
