code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601668,中国建筑,4.824918,0.368996,4.43,183041138804.5007,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,24.617302062913,1.06745,0.0,0.04819187358916479,0.05260582231655195,6.0,9.0,31.0,42.0,229.0,130.0,57.0
sh.601166,兴业银行,4.961346,0.463321,18.17,384516993735.73315,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.047925151348376445,0.05702340559478369,8.0,17.0,33.0,34.0,305.0,112.0,59.0
sh.600016,民生银行,5.178967,0.26399,3.47,123058821609.67838,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04674351585014409,0.051678062114796086,11.0,1.0,38.0,48.0,498.0,27.0,60.0
sz.000001,平安银行,5.090487,0.472492,11.4,221229575700.93463,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.03873684210526316,0.05302126814664446,10.0,18.0,69.0,41.0,340.0,56.0,69.0
sh.600704,物产中大,7.003872,0.599938,4.89,25285367671.557022,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.032310838445807774,0.05072567302900471,32.0,31.0,112.0,51.0,332.0,244.0,114.0
sh.601601,中国太保,5.382995,0.908147,30.17,206509350381.37296,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.02830626450116009,0.05233538130642746,14.0,84.0,136.0,45.0,196.0,109.0,143.0
sh.600970,中材国际,7.686348,0.871838,7.78,20396417246.09375,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04190231362467866,0.06106723158695135,40.0,75.0,55.0,29.0,181.0,189.0,144.0
sh.601318,中国平安,7.110288,0.927156,52.14,555848155066.724,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.03874184886843114,0.06530329521850611,34.0,91.0,68.0,20.0,234.0,80.0,145.0
sh.601717,中创智领,6.532788,1.068373,14.99,23117573680.461056,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.050300200133422276,0.0820954878856543,26.0,124.0,23.0,5.0,124.0,63.0,155.0
sz.000932,华菱钢铁,10.951768,0.440559,3.59,24601286534.95089,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.040668523676880224,0.050111088642048475,85.0,15.0,60.0,60.0,297.0,541.0,160.0
sh.600019,宝钢股份,12.657408,0.615842,5.89,126130435482.67323,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.037351443123938885,0.05548404491433847,121.0,33.0,77.0,37.0,504.0,500.0,191.0
sh.600585,海螺水泥,11.961229,0.479437,17.61,70043395489.07695,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.045428733674048836,0.04835556659841621,107.0,19.0,43.0,70.0,441.0,543.0,196.0
sh.600098,广州发展,9.120161,0.788628,6.25,21910722344.668343,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03424000000000001,0.04532143615754504,56.0,56.0,99.0,87.0,495.0,249.0,199.0
sz.000528,柳工,10.554812,0.864336,8.07,16422263321.65031,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.022222468401486988,0.0501365430017532,74.0,71.0,182.0,58.0,445.0,85.0,203.0
sh.600282,南钢股份,10.189331,1.04179,4.77,29409150572.234196,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.03944654088050315,0.0615611911173344,67.0,117.0,66.0,26.0,356.0,371.0,210.0
