code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601818,光大银行,5.492991,0.356214,3.06,142013829954.0276,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.6,22.606545263593333,0.727,0.0,0.04751633986928104,0.04432655934037909,12.0,7.0,34.0,99.0,408.0,84.0,118.0
sh.600000,浦发银行,6.026529,0.409556,9.27,308715249110.1224,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.536666666667,27.019923700286668,1.471,0.0,0.031736785329018344,0.04479030861501207,18.0,10.0,114.0,95.0,474.0,40.0,123.0
sh.601577,长沙银行,4.829813,0.529379,10.0,40206972147.3495,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.095,21.129027434508334,1.58,0.0,0.0316,0.04426531247529496,5.0,21.0,116.0,100.0,281.0,94.0,126.0
sh.601128,常熟银行,5.247182,0.707977,6.37,23238521226.287266,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.030255458826887398,0.045362312138493954,8.0,42.0,124.0,88.0,243.0,105.0,138.0
sh.600919,江苏银行,6.154654,0.819646,12.12,222421880257.4361,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,2.000625,30.002603456467668,2.0454,0.0,0.033752475247524755,0.049524718267405635,21.0,59.0,101.0,60.0,257.0,52.0,140.0
sh.601825,沪农商行,7.007167,0.65142,8.99,84808004219.94885,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.3,32.694311881158335,1.588,0.0,0.03532814238042269,0.04727764788154153,32.0,36.0,87.0,74.0,291.0,63.0,142.0
sh.601009,南京银行,6.415089,0.758405,11.85,146497864312.26767,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.03620793248945148,0.04757156564255015,25.0,47.0,80.0,73.0,251.0,70.0,145.0
sh.601916,浙商银行,6.232424,0.449025,2.97,63988237041.55593,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.044511784511784516,0.04245391399159901,22.0,14.0,46.0,110.0,401.0,31.0,146.0
sh.601838,成都银行,6.058725,0.891591,19.4,82222013849.48303,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.035842577319587635,0.04973324081188831,19.0,74.0,82.0,55.0,152.0,159.0,148.0
sh.600970,中材国际,8.55643,0.900291,7.75,20320012083.110397,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04206451612903225,0.06130362087051374,49.0,78.0,55.0,26.0,180.0,186.0,153.0
sh.601328,交通银行,6.635442,0.553863,7.32,190842213543.19855,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.03966393442622951,0.04372066544240857,27.0,25.0,63.0,102.0,412.0,134.0,154.0
sh.601318,中国平安,6.592202,1.021554,58.0,618287319670.5237,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.03482758620689655,0.05870541056367084,26.0,107.0,91.0,29.0,233.0,77.0,162.0
sh.600036,招商银行,6.827992,0.904576,41.07,847320537979.066,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.037623569515461405,0.04954505308081358,29.0,79.0,70.0,59.0,202.0,133.0,167.0
sh.601717,中创智领,7.59755,1.084641,14.39,22190953968.45891,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.05239749826268242,0.0855185103131312,40.0,127.0,25.0,5.0,123.0,60.0,172.0
sz.002966,苏州银行,7.205581,0.763656,9.05,39781536465.099266,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.03270718232044199,0.045171742692365575,37.0,48.0,108.0,91.0,313.0,48.0,176.0
sh.601998,中信银行,6.810021,0.654209,8.78,357922114333.3333,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277142857143,28.134580057568332,1.3908,0.0,0.03168109339407745,0.04092469015858916,28.0,37.0,115.0,125.0,386.0,69.0,190.0
sh.600019,宝钢股份,12.672466,0.616844,5.84,125053389033.25598,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.037671232876712334,0.05595907954545438,128.0,31.0,69.0,36.0,500.0,497.0,195.0
sh.601658,邮储银行,7.298454,0.625532,5.45,395265214528.15625,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.03665321100917431,0.04017960151443881,38.0,32.0,78.0,130.0,352.0,78.0,200.0
sz.000528,柳工,11.188915,0.859347,7.91,16118305704.427835,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.022671974715549936,0.051150682936049095,89.0,66.0,180.0,47.0,442.0,82.0,202.0
sh.601601,中国太保,5.806834,1.025942,34.04,233013601901.67474,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.02508813160987074,0.04638538349044996,17.0,109.0,160.0,83.0,195.0,106.0,209.0
sh.600820,隧道股份,8.330687,0.538427,5.42,17041622599.408476,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.04132841328413285,0.03757254878013844,47.0,24.0,56.0,151.0,464.0,455.0,222.0
sh.600926,杭州银行,6.153254,0.86345,17.13,124174242634.07689,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.02603619381202569,0.039696318134789826,20.0,68.0,153.0,134.0,222.0,32.0,222.0
sh.600282,南钢股份,10.74081,1.051983,4.75,29283615328.33364,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.03961263157894737,0.06182039613256527,82.0,118.0,64.0,25.0,355.0,368.0,225.0
sh.601398,工商银行,7.71605,0.728584,8.1,2184007181707.317,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.03032592592592593,0.038637576124438966,41.0,45.0,123.0,141.0,373.0,184.0,227.0
sh.600741,华域汽车,7.047928,0.736781,15.55,49021595440.61303,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.044115755627009645,0.03661125098570178,33.0,46.0,51.0,165.0,300.0,284.0,244.0
sz.002736,国信证券,9.151928,1.076113,10.22,98251542307.69232,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.02622309197651663,0.04892234104213887,55.0,125.0,150.0,67.0,466.0,378.0,247.0
sh.601665,齐鲁银行,7.131387,0.843508,7.13,43878782706.570114,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.025840112201963535,0.03727691601126018,35.0,62.0,154.0,155.0,343.0,91.0,252.0
sh.600177,雅戈尔,13.374899,0.905507,8.26,37196866360.96958,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.04697336561743341,0.06003827515987042,154.0,80.0,37.0,28.0,295.0,331.0,262.0
sh.601919,中远海控,9.457329,1.082266,16.57,208063510717.52002,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.0807483403741702,0.04706936519915854,61.0,126.0,7.0,76.0,5.0,569.0,263.0
sh.601390,中国中铁,5.423515,0.331188,4.36,88616460833.80281,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.034678899082568805,0.02776564298708934,10.0,6.0,93.0,248.0,392.0,227.0,264.0
sz.000157,中联重科,13.583231,0.989428,6.59,46595410726.46104,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.04066767830045524,0.07832252735059049,159.0,100.0,59.0,6.0,447.0,370.0,265.0
sh.601098,中南传媒,11.820398,1.09563,9.94,17852132966.84613,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.04527162977867204,0.057135211685181715,102.0,134.0,42.0,33.0,362.0,166.0,269.0
sh.601939,建设银行,8.269555,0.800101,10.95,105048333765.51065,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,30.030088409776,1.5807000000000002,0.0,0.02887123287671233,0.03625051768186659,46.0,58.0,132.0,168.0,316.0,137.0,272.0
sh.601288,农业银行,8.09428,0.843727,6.89,2200124427378.3784,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.027416545718432512,0.03669066965174135,45.0,64.0,139.0,164.0,374.0,117.0,273.0
sh.600098,广州发展,12.989447,0.779104,6.04,21175519173.785545,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03543046357615894,0.04689718145441333,140.0,55.0,86.0,78.0,491.0,246.0,273.0
sz.000786,北新建材,11.983659,1.030582,16.56,27977581305.11464,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.03671497584541063,0.04966746483650239,107.0,110.0,77.0,56.0,148.0,225.0,273.0
sh.601186,中国铁建,5.049458,0.297382,6.08,69947190398.49977,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.040460526315789475,0.026158151876508967,7.0,2.0,61.0,265.0,437.0,228.0,274.0
sh.601988,中国银行,8.462113,0.766087,6.54,1378832674985.5493,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,30.005618227249002,0.9371,0.0,0.02865749235474006,0.03475421377238703,48.0,49.0,134.0,179.0,394.0,145.0,276.0
sh.603833,欧派家居,13.199794,1.040493,30.95,18748104665.281994,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.06130959612277868,0.06889141183917777,148.0,113.0,13.0,16.0,179.0,422.0,277.0
sh.600585,海螺水泥,15.012019,0.488707,17.71,70446878862.08705,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.04517221908526256,0.04808252556736925,191.0,17.0,44.0,71.0,438.0,538.0,279.0
sh.601800,中国交建,7.716611,0.330091,5.93,69528913234.5679,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.03394198988195616,0.029205402242625245,42.0,5.0,99.0,237.0,469.0,126.0,284.0
sh.601006,大秦铁路,15.883274,0.582705,4.83,95932554267.68575,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.05594906832298137,0.0497758398126178,209.0,28.0,21.0,54.0,407.0,209.0,291.0
sz.000651,格力电器,7.786573,1.46119,38.74,213552991431.51038,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.05358802271553949,0.053984114115210244,43.0,216.0,24.0,38.0,54.0,269.0,297.0
sh.600018,上港集团,9.149913,0.87641,5.52,128474561345.29147,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.025434782608695656,0.03496787000004257,54.0,70.0,156.0,177.0,211.0,183.0,301.0
sh.601019,山东出版,12.733207,0.935402,6.97,14546293292.129164,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.044476327116212334,0.04570038584239782,131.0,86.0,47.0,86.0,303.0,367.0,303.0
sh.601211,国泰海通,9.61937,0.939466,17.69,237906133400.18033,J67资本市场服务,0.05457205882352941,0.02623674701747196,17.0,0.4807725342068213,1.678095238095,39.28164165041466,1.8599999999999999,0.0,0.021028829847371394,0.03726305019678636,62.0,89.0,193.0,156.0,420.0,180.0,307.0
sh.600219,南山铝业,12.992383,1.135654,4.93,56615925287.08927,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.03101014198782962,0.06327788315140342,141.0,145.0,118.0,22.0,431.0,188.0,308.0
sh.601555,东吴证券,10.401826,0.972861,8.46,42035086632.32047,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.024018912529550827,0.038162103343904116,73.0,94.0,169.0,143.0,519.0,263.0,310.0
sh.600642,申能股份,11.682342,1.151481,8.64,42287494272.58805,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,56.177857879826,1.47,0.0,0.034027777777777775,0.04931353298349285,98.0,149.0,97.0,63.0,634.0,648.0,310.0
sh.600582,天地科技,17.694049,0.776169,4.71,19493265234.970364,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.65,49.972690252368665,1.097,0.0,0.046581740976645435,0.0689644345308697,249.0,52.0,38.0,15.0,299.0,33.0,316.0
sh.600578,京能电力,10.286907,1.457708,5.43,36353790806.68605,D44电力、热力生产和供应业,0.02254864705882353,0.05273862983257762,17.0,2.3388822262815285,0.545,52.642571830987,0.515,0.0,0.018968692449355434,0.05283646712318218,69.0,215.0,216.0,44.0,597.0,631.0,328.0
sh.600332,白云山,12.807696,0.838819,20.19,28385899489.35008,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.03101535413571075,0.03914575318432604,134.0,61.0,117.0,138.0,216.0,17.0,333.0
sz.002120,韵达股份,12.030714,0.933737,6.81,19170251108.581608,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.018267254038179147,0.03873813949685405,110.0,84.0,225.0,140.0,433.0,290.0,334.0
sh.601117,中国化学,6.991426,0.643383,7.42,45172380130.24927,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.02026954177897574,0.025702726971070157,31.0,35.0,201.0,271.0,385.0,185.0,337.0
sh.600958,东方证券,11.724399,0.96084,9.23,68944885643.67654,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.754444444444,46.30928651372067,0.795,0.0,0.01722643553629469,0.03785242029950381,100.0,91.0,241.0,146.0,547.0,390.0,337.0
sh.601857,中国石油,11.652885,1.252393,11.21,1816376880708.1177,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.03216021409455843,0.04655633993947494,97.0,164.0,110.0,81.0,324.0,68.0,342.0
sh.600008,首创环保,12.219316,0.980519,2.8,20552850917.77995,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.037142857142857144,0.039670914665033044,114.0,97.0,75.0,135.0,419.0,452.0,346.0
sh.600998,九州通,12.544258,0.93436,5.0,25213483929.654335,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03717475677644243,0.039258623836315835,125.0,85.0,73.0,137.0,370.0,120.0,347.0
sz.002142,宁波银行,7.298895,0.935723,34.4,227035175283.39627,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.0186046511627907,0.030273173014664877,39.0,87.0,223.0,222.0,227.0,118.0,348.0
sh.600027,华电国际,10.551508,1.117814,4.79,44142671976.158936,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03298538622129436,0.0381369387293681,76.0,139.0,106.0,144.0,537.0,565.0,359.0
sh.600061,国投资本,10.95212,0.769005,6.47,41369271996.74995,J67资本市场服务,0.03990794117647059,0.02574339029603179,17.0,0.6450693655730326,0.64,30.066632501422333,0.48431,0.0,0.014970942812982998,0.02974133663200973,85.0,50.0,275.0,226.0,515.0,401.0,361.0
sh.600104,上汽集团,12.862916,0.397852,10.34,118873394022.98851,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.020532688588007737,0.030645374179419232,136.0,9.0,198.0,216.0,553.0,459.0,361.0
sh.601336,新华保险,4.36249,1.56308,61.92,129128118285.37875,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.737619047619,22.095762400644333,7.1899999999999995,0.0,0.023223514211886304,0.04188495504287252,3.0,243.0,176.0,116.0,105.0,446.0,362.0
sz.002508,老板电器,13.301768,1.285962,15.8,14749893468.29037,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.04430379746835443,0.05707632274020733,153.0,176.0,49.0,34.0,151.0,201.0,363.0
sz.000987,越秀资本,8.054747,1.133816,7.66,38398429243.11926,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.76,34.592504378578,0.73,0.0,0.019060052219321146,0.03432154481425493,44.0,144.0,213.0,181.0,389.0,163.0,369.0
sz.001286,陕西能源,11.93045,1.359042,9.62,12987360813.1423,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,0.874444444444,51.67110348586667,1.5299999999999998,0.0,0.031808731808731804,0.04696830497038162,105.0,187.0,113.0,77.0,217.0,155.0,369.0
sh.601598,中国外运,12.139484,1.116377,6.43,33162828203.982117,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.033592534992223956,0.04132713774499728,111.0,138.0,102.0,121.0,320.0,205.0,370.0
sh.601669,中国电建,9.449638,0.537784,4.61,60261431882.35294,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.606363636364,18.171777972435667,0.48903,0.0,0.021216052060737525,0.023901747007733894,60.0,23.0,191.0,289.0,453.0,135.0,372.0
sh.601216,君正集团,13.134618,1.465298,4.77,40249884283.24697,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.04318658280922432,0.07352609544430116,146.0,218.0,53.0,11.0,215.0,318.0,375.0
sh.600968,海油发展,10.157377,1.336415,3.92,39845353454.37398,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.02433673469387755,0.04106005917218689,67.0,185.0,166.0,123.0,311.0,298.0,375.0
sh.600023,浙能电力,11.977651,0.897601,4.93,66109316210.346504,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.03529411764705882,0.032315106484925596,106.0,76.0,88.0,197.0,505.0,557.0,379.0
sh.600028,中国石化,18.330711,0.781095,5.45,516456260517.1557,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.043522935779816516,0.04922820101559453,262.0,56.0,52.0,64.0,434.0,143.0,382.0
sh.600011,华能国际,9.191361,1.671892,6.87,75558432237.66505,D44电力、热力生产和供应业,0.027259000000000002,0.057909750002698164,17.0,2.124426794919042,0.830777777778,40.85664200957766,0.8700000000000001,0.0,0.02532751091703057,0.0494072638372463,57.0,264.0,159.0,62.0,577.0,630.0,383.0
sz.000708,中信特钢,11.09995,1.549409,13.46,67935670525.917534,C31黑色金属冶炼和压延加工业,0.114055,0.06565377597575785,17.0,0.575632598095286,1.29,51.579130106634004,2.417686,0.0,0.0359240118870728,0.04943319304424805,87.0,238.0,81.0,61.0,118.0,337.0,386.0
sz.002532,天山铝业,8.914411,1.918715,13.31,54663505360.931435,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.019534184823441023,0.060266976591161626,52.0,314.0,209.0,27.0,194.0,274.0,393.0
sz.000783,长江证券,9.907392,1.383124,9.23,51043174678.36257,J67资本市场服务,0.039863823529411764,0.02289412076613583,17.0,0.5743082007485913,0.815,44.316811263782334,0.69,0.0,0.014951245937161428,0.03913131222099957,65.0,194.0,278.0,139.0,517.0,330.0,398.0
sh.600511,国药股份,10.4576,1.071772,26.72,14786091781.024052,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.024221556886227544,0.03166437564574967,74.0,123.0,168.0,204.0,252.0,226.0,401.0
sh.601319,中国人保,6.253159,1.04534,8.04,285388547411.1674,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.139230769231,18.657969826557665,0.722,0.0,0.017960199004975124,0.026437479250992633,24.0,116.0,232.0,261.0,185.0,58.0,401.0
sh.600583,海油工程,13.003722,0.936169,6.11,27015273805.97015,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,40.93261455601,0.644,0.0,0.021080196399345337,0.035793308028889234,142.0,88.0,192.0,171.0,510.0,316.0,401.0
sh.600901,江苏金租,11.650163,1.530823,6.81,39432637142.85714,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616428571429,53.111035206954334,1.1400000000000001,0.0,0.03348017621145375,0.048075124169953284,96.0,235.0,104.0,72.0,177.0,110.0,403.0
sh.601000,唐山港,12.957869,1.289609,4.64,27495230877.19298,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.034482758620689655,0.0455826023804786,139.0,177.0,94.0,87.0,369.0,157.0,403.0
sh.601607,上海医药,12.780645,0.778137,16.44,45853108718.27819,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,33.62597622993933,1.8599999999999999,0.0,0.02262773722627737,0.03013520173079851,132.0,54.0,181.0,223.0,402.0,177.0,409.0
sh.600999,招商证券,9.0202,1.275595,18.45,136928467013.21078,J67资本市场服务,0.05133517647058823,0.02659900012508763,17.0,0.5181437360077481,1.77,35.00985916058867,1.483,0.0,0.01607588075880759,0.033586694154060674,53.0,173.0,260.0,186.0,439.0,252.0,412.0
sh.600398,海澜之家,13.504252,1.571002,5.83,27998486055.363323,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.062092624356775296,0.0754261577521861,157.0,245.0,12.0,10.0,128.0,56.0,412.0
sh.601766,中国中车,12.715301,1.003371,6.17,150093170712.59418,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5003,40.536813088918,0.8400000000000001,0.0,0.027228525121555918,0.032869639527367385,130.0,103.0,141.0,190.0,520.0,405.0,423.0
