code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600483,福能股份,8.50037,0.97462,9.2,25576522727.272728,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08376086956521739,46.0,87.0,6.0,343.0,191.0,139.0
sh.600820,隧道股份,8.28308,0.678859,6.72,21128006633.733242,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.02976190476190476,45.0,35.0,66.0,505.0,492.0,146.0
sh.601665,齐鲁银行,6.436044,0.736767,5.76,35447017510.04015,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.027534722222222224,25.0,42.0,84.0,369.0,116.0,151.0
sh.600153,建发股份,13.798507,0.504474,9.69,28097788492.36641,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.04953560371517028,125.0,15.0,15.0,402.0,595.0,155.0
sh.601800,中国交建,6.421471,0.453955,8.19,96467843560.87953,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.02268840048840049,24.0,11.0,125.0,503.0,144.0,160.0
sh.600177,雅戈尔,12.975656,0.789366,7.31,33800485883.534138,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.6600000000000001,0.0,0.04541723666210671,108.0,48.0,19.0,320.0,369.0,175.0
sh.601128,常熟银行,5.739851,0.809695,7.26,24077296193.130466,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.023541197094916103,15.0,52.0,112.0,261.0,150.0,179.0
sh.600000,浦发银行,6.745469,0.481291,10.13,337410586889.5493,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.020750246791707797,29.0,14.0,140.0,501.0,34.0,183.0
sh.600926,杭州银行,6.148129,0.879883,16.14,116990479500.55495,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.024163568773234202,22.0,64.0,107.0,240.0,48.0,193.0
sh.600704,物产中大,7.81376,0.725473,5.74,29682238548.980278,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.023344947735191638,39.0,38.0,116.0,338.0,221.0,193.0
sh.601006,大秦铁路,15.397621,0.616249,5.09,102553137014.23686,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.047590176817288804,159.0,27.0,16.0,428.0,180.0,202.0
sh.601288,农业银行,8.089499,0.852432,6.67,2129945885166.6663,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.024422788605697153,42.0,58.0,105.0,392.0,114.0,205.0
sh.600741,华域汽车,8.6569,0.923539,18.96,59770958453.65627,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.02563291139240506,49.0,73.0,97.0,327.0,318.0,219.0
sh.601598,中国外运,10.974452,1.04057,5.77,29757631739.7178,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.032062391681109186,73.0,97.0,54.0,330.0,209.0,224.0
sh.600023,浙能电力,9.144489,0.887762,4.97,66641351305.42746,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.02374245472837022,55.0,66.0,111.0,533.0,592.0,232.0
sz.002958,青农商行,5.778522,0.467922,3.09,16808940533.548906,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.01423948220064725,17.0,12.0,204.0,405.0,37.0,233.0
sh.600998,九州通,9.554196,1.005551,5.28,26625025564.5445,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.027627610583752304,58.0,96.0,83.0,371.0,112.0,237.0
sh.600018,上港集团,8.790791,0.841234,5.06,117638924480.8743,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.022015810276679842,51.0,55.0,131.0,221.0,181.0,237.0
sh.600582,天地科技,8.972303,0.98003,6.04,24997178220.10529,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.02639072847682119,53.0,89.0,95.0,334.0,78.0,237.0
sz.000651,格力电器,6.873365,1.507937,38.88,214429514328.87854,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04310699588477365,31.0,187.0,21.0,60.0,338.0,239.0
sh.600098,广州发展,10.834881,0.907625,7.12,24962944410.390175,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.02303370786516854,69.0,72.0,118.0,526.0,285.0,259.0
sh.600027,华电国际,8.606386,1.164018,4.88,41530789828.54382,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.026639344262295084,48.0,120.0,93.0,564.0,593.0,261.0
sz.001965,招商公路,12.725722,0.985134,9.69,65847675482.74524,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.028111455108359135,100.0,90.0,77.0,450.0,214.0,267.0
sz.000623,吉林敖东,8.886174,0.746451,19.08,22724734002.905167,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.01677148846960168,52.0,43.0,174.0,538.0,362.0,269.0
sh.601098,中南传媒,12.326708,1.239276,10.87,19523933509.71296,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.03311867525298988,97.0,134.0,47.0,378.0,199.0,278.0
sh.600585,海螺水泥,15.195642,0.702554,25.24,100951346984.49612,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.0268621236133122,155.0,37.0,90.0,446.0,568.0,282.0
sh.601318,中国平安,8.700074,1.237275,67.4,718466370040.0924,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.024777448071216616,50.0,132.0,103.0,244.0,84.0,285.0
sh.601019,山东出版,12.177212,1.20895,9.01,18802666933.855347,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.0293007769145394,91.0,129.0,68.0,326.0,397.0,288.0
sh.600642,申能股份,10.321343,1.11794,8.39,41058290113.70438,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.02407628128724672,68.0,111.0,109.0,661.0,679.0,288.0
sh.600008,首创环保,13.295836,1.085925,3.09,22682236710.186733,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.0284789644012945,114.0,102.0,76.0,447.0,489.0,292.0
sh.601857,中国石油,12.219064,1.240122,10.56,1710355157181.0881,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.02940492424242424,92.0,135.0,67.0,349.0,115.0,294.0
sh.601117,中国化学,8.573806,0.795865,8.54,51991614911.93974,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.015011709601873539,47.0,50.0,199.0,407.0,203.0,296.0
sh.601607,上海医药,11.344322,0.845091,17.27,48162479304.63576,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.017486971627099016,78.0,57.0,166.0,411.0,117.0,301.0
sh.601669,中国电建,9.135116,0.680439,5.68,74245446863.92026,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.01350387323943662,54.0,36.0,218.0,489.0,148.0,308.0
sh.600901,江苏金租,11.413371,1.442751,6.23,36073244683.36315,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.031139646869983946,80.0,175.0,59.0,189.0,119.0,314.0
sh.601898,中煤能源,10.857709,1.186301,14.08,128853151669.75392,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.022911931818181817,70.0,126.0,119.0,209.0,121.0,315.0
sh.601928,凤凰传媒,13.157637,1.280749,10.11,25726457123.565155,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.03165182987141445,111.0,148.0,57.0,248.0,208.0,316.0
sz.002142,宁波银行,7.136462,0.96078,31.7,209208959971.09824,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.01451104100946372,35.0,83.0,202.0,237.0,120.0,320.0
sh.600282,南钢股份,12.933717,1.287358,5.63,34710530622.64343,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.028547069271758437,105.0,149.0,75.0,350.0,356.0,329.0
sh.600985,淮北矿业,19.854163,0.856796,13.17,35469467492.27757,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.0425208807896735,246.0,60.0,23.0,146.0,371.0,329.0
sh.601766,中国中车,12.310605,1.095277,6.48,157641286728.32568,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.022222222222222223,96.0,105.0,128.0,556.0,447.0,329.0
sz.002432,九安医疗,10.192225,0.867747,41.41,18154343171.891747,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.014489253803429126,65.0,62.0,203.0,2.0,654.0,330.0
sh.600019,宝钢股份,16.660958,0.769969,7.22,157258927955.14325,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.02548476454293629,185.0,46.0,100.0,510.0,499.0,331.0
sh.601728,中国电信,15.25706,1.148527,5.75,446434406830.3756,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.030267826086956523,156.0,118.0,64.0,478.0,60.0,338.0
sh.600039,四川路桥,11.014533,1.713231,9.8,85222847691.57545,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.03291836734693877,74.0,223.0,50.0,77.0,377.0,347.0
sh.600970,中材国际,9.62277,1.301587,11.0,24769908368.166546,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02090909090909091,59.0,153.0,137.0,204.0,236.0,349.0
sh.600398,海澜之家,13.862759,1.626525,6.1,29295901584.25348,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04590163934426229,127.0,210.0,18.0,136.0,45.0,355.0
sh.601000,唐山港,14.536765,1.237985,4.38,25954906590.230877,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.027397260273972608,140.0,133.0,86.0,387.0,169.0,359.0
sh.600332,白云山,13.826923,1.089399,25.4,35708321638.274734,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.021110236220472443,126.0,103.0,135.0,216.0,20.0,364.0
sh.600795,国电电力,11.133747,1.348942,4.63,82574996341.56378,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.0224622030237581,75.0,165.0,127.0,304.0,527.0,367.0
sh.603565,中谷物流,10.023266,2.168228,10.2,21420371437.97302,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.06448330683624802,63.0,295.0,10.0,56.0,375.0,368.0
sh.600720,中交设计,11.135459,1.111205,7.39,7456805547.45823,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016140730717185386,76.0,109.0,183.0,379.0,532.0,368.0
sz.000932,华菱钢铁,15.634737,0.780848,6.27,43315310826.54249,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.01818181818181818,168.0,47.0,156.0,277.0,561.0,371.0
sh.600941,中国移动,14.38428,1.503652,94.93,85698510511.02669,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.03256378384072474,137.0,184.0,52.0,345.0,89.0,373.0
sh.600050,中国联通,16.088841,0.885579,4.87,149823535650.04453,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02095277207392197,174.0,65.0,136.0,568.0,64.0,375.0
sh.601001,晋控煤业,13.727045,1.411996,15.86,26545079512.703762,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.027427490542244637,121.0,170.0,85.0,50.0,509.0,376.0
sh.600873,梅花生物,7.973446,1.865337,10.72,30060469408.031517,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.026528544776119406,40.0,245.0,94.0,36.0,324.0,379.0
sh.600511,国药股份,10.917316,1.216899,29.1,16102279242.424244,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016742268041237112,72.0,131.0,177.0,268.0,261.0,380.0
sh.601298,青岛港,11.588058,1.400867,9.79,52784038541.23419,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.020892747701736467,83.0,169.0,138.0,276.0,92.0,390.0
sh.601921,浙版传媒,14.536937,1.370449,8.39,18644693320.470093,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.02717520858164481,141.0,167.0,88.0,434.0,452.0,396.0
sh.600028,中国石化,21.803491,0.945905,6.5,615975956429.1248,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.03304615384615385,276.0,79.0,49.0,459.0,136.0,404.0
sz.000598,兴蓉环境,10.06694,1.102813,7.2,21450398923.283985,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.013027777777777777,64.0,107.0,233.0,313.0,185.0,404.0
sh.601555,东吴证券,13.60567,1.116019,9.5,47203738513.965805,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.016757894736842104,119.0,110.0,176.0,540.0,260.0,405.0
sh.600546,山煤国际,18.76438,1.412708,11.67,23135275733.677105,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06152527849185947,228.0,171.0,11.0,15.0,550.0,410.0
sz.002736,国信证券,10.22112,1.312448,12.45,119670330841.12148,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.015903614457831325,66.0,157.0,188.0,495.0,380.0,411.0
sz.001286,陕西能源,12.934951,1.446534,10.1,10605091793.364418,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,1.1199999999999999,0.0,0.022178217821782177,106.0,176.0,129.0,211.0,142.0,411.0
sh.600377,宁沪高速,13.144975,1.521969,12.17,46274159194.542244,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.02333607230895645,110.0,192.0,117.0,227.0,131.0,419.0
sh.601319,中国人保,7.53366,1.279953,9.09,322712955612.09064,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.012695269526952694,38.0,146.0,235.0,196.0,50.0,419.0
sh.601918,新集能源,9.411617,1.182305,7.5,19429208091.465958,B06煤炭开采和洗选业,0.12514115789473684,0.07133079116051352,19.0,0.5700026462957439,0.47,0.0,0.012533333333333332,56.0,125.0,240.0,82.0,333.0,421.0
sz.000728,国元证券,13.338402,0.955287,8.22,35871623223.24012,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.54,0.0,0.013138686131386862,116.0,80.0,228.0,573.0,295.0,424.0
sh.601618,中国中冶,16.588035,0.617263,3.11,55523313893.819466,E48土木工程建筑业,0.044331473684210525,0.02257228393250946,19.0,0.5091706198016376,0.211,0.0,0.013569131832797426,184.0,28.0,214.0,506.0,217.0,426.0
sh.601688,华泰证券,12.83034,1.160158,22.12,161628670631.0227,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.014014466546112114,102.0,119.0,207.0,468.0,244.0,428.0
sz.002508,老板电器,13.305814,1.786654,21.58,20145707650.768898,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.027803521779425393,115.0,234.0,80.0,159.0,194.0,429.0
