code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601166,兴业银行,4.923119,0.459751,18.03,381567557065.75073,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.04829728230726567,0.05746618300927452,8.0,17.0,31.0,34.0,305.0,112.0,59.0
sh.601668,中国建筑,4.792244,0.366497,4.4,181789614565.82635,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,24.617302062913,1.06745,0.0,0.04852045454545455,0.052964498377801164,6.0,9.0,29.0,46.0,229.0,130.0,61.0
sh.600016,民生银行,5.104342,0.260186,3.42,121286274393.09294,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04742690058479533,0.052433589338696615,11.0,1.0,38.0,50.0,498.0,27.0,62.0
sh.601997,贵阳银行,3.847589,0.307988,5.56,20328239548.022594,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.41,20.164431325646664,1.18,0.0,0.04244604316546763,0.05113641757043488,1.0,3.0,55.0,58.0,377.0,224.0,62.0
sz.000001,平安银行,5.006961,0.464572,11.11,215605957260.4337,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.039747974797479754,0.05440526164462168,9.0,18.0,69.0,42.0,340.0,56.0,69.0
sh.601229,上海银行,5.522975,0.529763,9.42,133856423887.17949,J66货币金融服务,0.06607005882352941,0.028541071214283873,17.0,0.43198192528503687,1.725384615385,29.892432015630003,1.88,0.0,0.03991507430997877,0.054751531121242085,15.0,24.0,68.0,41.0,357.0,92.0,80.0
sh.601169,北京银行,5.112578,0.370053,4.96,104878587415.18184,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.925,27.11966138429533,1.228,0.0,0.04951612903225806,0.05057598141224432,12.0,10.0,25.0,61.0,425.0,68.0,83.0
sh.601077,渝农商行,5.922956,0.54877,6.57,58068502751.322754,J66货币金融服务,0.06804129411764706,0.024691898468335485,17.0,0.36289577951944685,1.143157894737,30.050296946783664,1.1854099999999999,0.0,0.0360855403348554,0.05228650562238495,19.0,27.0,85.0,52.0,337.0,30.0,98.0
sh.601577,长沙银行,4.484098,0.500335,9.18,36909931034.48276,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.095,21.129027434508334,1.58,0.0,0.03442265795206972,0.048219294635397564,3.0,20.0,101.0,76.0,282.0,97.0,99.0
sh.601818,光大银行,4.686726,0.351368,3.0,139223426262.62628,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.6,22.606545263593333,0.727,0.0,0.048466666666666665,0.04521309052718667,5.0,8.0,30.0,96.0,409.0,87.0,109.0
