code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601825,沪农商行,7.141524,0.701556,9.16,85849283422.4599,J66货币金融服务,0.07366624999999999,0.030982747616723393,20.0,0.42058266325112786,1.9540000000000002,0.0,0.042663755458515286,31.0,36.0,39.0,317.0,63.0,106.0
sh.601077,渝农商行,6.137432,0.555031,6.43,56831571734.3327,J66货币金融服务,0.06720935000000001,0.02466259106692179,20.0,0.36695178672196327,1.117,0.0,0.03474339035769829,21.0,17.0,69.0,364.0,33.0,107.0
sh.600919,江苏银行,5.539049,0.742374,10.32,189388384636.67822,J66货币金融服务,0.07869804999999999,0.03290854570900359,20.0,0.4181621489859481,1.8813,0.0,0.036459302325581394,12.0,46.0,60.0,294.0,60.0,118.0
sh.601838,成都银行,5.234081,0.821566,16.44,69560278909.69164,J66货币金融服务,0.09986355,0.04851780624675202,20.0,0.4858409925017889,3.18573,0.0,0.03875583941605839,9.0,60.0,50.0,167.0,165.0,119.0
sh.601939,建设银行,7.114926,0.698686,9.17,87970482911.47763,J66货币金融服务,0.07163514999999998,0.033073792232831814,20.0,0.4616978150088584,1.7418,0.0,0.03798909487459105,30.0,35.0,56.0,329.0,119.0,121.0
sh.601009,南京银行,6.498083,0.767955,11.31,139838010000.0,J66货币金融服务,0.08366889999999999,0.036012034209194715,20.0,0.4304112305670891,2.38399,0.0,0.04215720601237842,25.0,53.0,43.0,257.0,72.0,121.0
sh.601919,中远海控,6.245406,1.023137,15.34,193453635736.01303,G55水上运输业,0.2966938,0.28990483867834255,20.0,0.9771179535209112,7.12,0.0,0.09282920469361147,23.0,98.0,6.0,5.0,581.0,127.0
sh.601988,中国银行,7.620587,0.683292,5.67,1194655785137.2998,J66货币金融服务,0.05917739999999999,0.02784588699365057,20.0,0.47054934812361765,1.0412000000000001,0.0,0.03672663139329806,36.0,33.0,59.0,422.0,145.0,128.0
sh.600820,隧道股份,8.073538,0.661685,6.55,20592983618.344345,E48土木工程建筑业,0.047392949999999996,0.03463268078210613,20.0,0.730755962270889,1.23,0.0,0.03755725190839695,43.0,32.0,57.0,502.0,479.0,132.0
sh.601800,中国交建,6.562602,0.463932,8.37,98606021319.94261,E48土木工程建筑业,0.04595945,0.021221358809798457,20.0,0.4617409218299709,1.0150000000000001,0.0,0.02425328554360813,26.0,9.0,118.0,514.0,120.0,153.0
sh.601398,工商银行,7.686992,0.737276,7.91,2133084737826.0872,J66货币金融服务,0.06362969999999998,0.031301013065999875,20.0,0.49192457399610373,1.3525999999999998,0.0,0.03419974715549936,40.0,44.0,75.0,392.0,177.0,159.0
sh.600153,建发股份,13.470988,0.4925,9.46,27430994623.65592,L72商务服务业,0.06310535,0.06183407581012355,20.0,0.9798547319700079,2.8000000000000003,0.0,0.059196617336152224,129.0,13.0,18.0,395.0,582.0,160.0
sh.600483,福能股份,9.137898,1.047717,9.89,27495111609.094116,D44电力、热力生产和供应业,0.0687902,0.03348718599640607,20.0,0.48680169553811553,1.303,0.3,0.08634984833164813,51.0,104.0,8.0,349.0,167.0,163.0
sh.600926,杭州银行,5.845744,0.83518,15.32,111056219618.73186,J66货币金融服务,0.08467745,0.03354225505471067,20.0,0.39611791633676574,2.3,0.0,0.030026109660574406,16.0,61.0,88.0,254.0,40.0,165.0
sh.600000,浦发银行,8.051541,0.561111,11.81,393474573689.1117,J66货币金融服务,0.047740799999999986,0.02050465388406406,20.0,0.42949958702124946,1.4609999999999999,0.0,0.024741744284504655,42.0,19.0,113.0,497.0,71.0,174.0
sh.600704,物产中大,7.623181,0.707778,5.6,28958391722.270576,F51批发业,0.069942,0.03487469612469009,20.0,0.49862308948400225,0.7300000000000001,0.0,0.02607142857142858,37.0,38.0,106.0,340.0,192.0,181.0
sh.600585,海螺水泥,13.443688,0.621554,22.33,89309894737.07178,C30非金属矿物制品业,0.061824049999999985,0.060850148441176026,20.0,0.9842472054350376,5.77,0.0,0.051679355127630985,128.0,28.0,25.0,404.0,584.0,181.0
sh.600036,招商银行,7.081173,0.967993,41.83,862832558307.6923,J66货币金融服务,0.09180045,0.042049518366945725,20.0,0.45805351027087254,7.232,0.0,0.03457805402820942,29.0,86.0,72.0,212.0,111.0,187.0
sh.600998,九州通,9.264675,0.97508,5.12,25819785616.33844,F51批发业,0.06836525,0.034370567742389856,20.0,0.5027490975662322,1.029368919411061,0.0,0.040209723414494566,57.0,88.0,49.0,353.0,205.0,194.0
sh.600177,雅戈尔,13.330667,0.810963,7.51,34726112217.910446,C18纺织服装、服饰业,0.07932774999999999,0.05839077321476759,20.0,0.7360699530084693,2.16,0.0,0.057523302263648476,126.0,59.0,19.0,287.0,481.0,204.0
sh.600582,天地科技,8.615787,0.941089,5.8,24003181806.3254,C35专用设备制造业,0.0689648,0.028947693224340456,20.0,0.41974591711047454,0.9769999999999999,0.0,0.03368965517241379,48.0,82.0,77.0,347.0,61.0,207.0
sh.601117,中国化学,7.710668,0.715744,7.68,46756726035.92815,E48土木工程建筑业,0.06060810000000001,0.03008866014910636,20.0,0.49644618704606075,0.787,0.0,0.020494791666666668,41.0,40.0,139.0,410.0,188.0,220.0
sh.600741,华域汽车,9.168278,0.978094,20.08,63314696012.84109,C36汽车制造业,0.0711399,0.038771855106643084,20.0,0.5450085691242619,3.2800000000000002,0.0,0.032669322709163354,53.0,90.0,79.0,333.0,282.0,222.0
sh.601006,大秦铁路,16.002635,0.640463,5.29,106586684991.39743,G53铁路运输业,0.057353749999999995,0.0278250303879817,20.0,0.4851475341713785,1.69117,0.0,0.06393837429111532,180.0,31.0,13.0,437.0,164.0,224.0
sh.600018,上港集团,8.946191,0.921035,5.54,128833555898.87639,G55水上运输业,0.0881796,0.04205685839106763,20.0,0.47694544306242753,0.74696,0.0,0.026966064981949457,50.0,77.0,102.0,234.0,152.0,229.0
sh.601669,中国电建,8.50788,0.633718,5.29,69144025467.18146,E48土木工程建筑业,0.0478894,0.022202120985451625,20.0,0.4636124274986036,0.48308,0.0,0.01826389413988658,46.0,29.0,161.0,494.0,126.0,236.0
sz.002142,宁波银行,6.490347,0.859853,28.37,187213097386.33032,J66货币金融服务,0.087203,0.0396301248467428,20.0,0.4544582737605678,2.8,0.0,0.019739161085653857,24.0,65.0,150.0,239.0,105.0,239.0
sh.600098,广州发展,10.302267,0.863009,6.77,23735005468.867218,D44电力、热力生产和供应业,0.04192395,0.021983522038288017,20.0,0.5243666696074205,0.92,0.0,0.02717872968980798,73.0,67.0,101.0,536.0,243.0,241.0
sh.601288,农业银行,9.265933,0.976399,7.64,2439153379308.176,J66货币金融服务,0.06301305,0.028767468592281367,20.0,0.4565319182658412,1.0213,0.0,0.02673560209424084,58.0,89.0,103.0,396.0,107.0,250.0
sh.601000,唐山港,12.810939,1.09101,3.86,22873004208.966286,G55水上运输业,0.06333235000000001,0.03051482358543139,20.0,0.4818204848774976,0.9500000000000001,0.0,0.04922279792746114,115.0,114.0,28.0,393.0,157.0,257.0
sh.600170,上海建工,11.701881,0.751745,2.67,23724746581.35118,E48土木工程建筑业,0.027895749999999997,0.032244739081094986,20.0,1.1559014932774703,0.31499999999999995,0.0,0.023595505617977526,90.0,49.0,119.0,606.0,611.0,258.0
sh.600985,淮北矿业,16.914481,0.729935,11.22,30218719747.46873,B06煤炭开采和洗选业,0.10842734999999999,0.06322010824203175,20.0,0.5830642198857738,3.5,0.0,0.06238859180035651,201.0,43.0,16.0,142.0,340.0,260.0
sh.600282,南钢股份,11.739128,1.168455,5.11,31503862184.93804,C31黑色金属冶炼和压延加工业,0.07010630000000001,0.04134512186856288,20.0,0.5897490221073266,1.1036,0.0,0.04319373776908023,91.0,131.0,38.0,336.0,351.0,260.0
sh.600023,浙能电力,9.438879,0.916342,5.13,68780324486.55257,D44电力、热力生产和供应业,0.04250715,0.04123934136397198,20.0,0.9701742263118553,0.59,0.0,0.02300194931773879,60.0,76.0,124.0,532.0,577.0,260.0
sz.000651,格力电器,7.20572,1.580852,40.76,224816615201.0775,C38电气机械和器材制造业,0.13924109999999998,0.0769376998506276,20.0,0.5525502157813146,11.379999999999999,0.0,0.055839057899901866,32.0,213.0,21.0,62.0,293.0,266.0
sh.601898,中煤能源,9.932336,1.085196,12.88,117865772455.08983,B06煤炭开采和洗选业,0.08853920000000001,0.04089860363154867,20.0,0.4619265097442564,1.914,0.0,0.029720496894409937,64.0,112.0,91.0,233.0,123.0,267.0
sh.601019,山东出版,11.663634,1.157962,8.63,18011395440.104656,R86新闻和出版业,0.07217435,0.0441222352004245,20.0,0.611328473348558,1.67,0.0,0.03870220162224797,89.0,128.0,51.0,325.0,375.0,268.0
sh.600027,华电国际,9.170739,1.240347,5.2,44254493534.48276,D44电力、热力生产和供应业,0.03780535,0.036727206346643726,20.0,0.9714817174459097,0.8999999999999999,0.0,0.03461538461538461,54.0,149.0,70.0,565.0,578.0,273.0
sh.601857,中国石油,11.397517,1.156743,9.85,1595012701541.4258,B07石油和天然气开采业,0.06388770000000002,0.031700893723247484,20.0,0.49619713533665283,1.7792000000000001,0.0,0.0361258883248731,87.0,126.0,62.0,390.0,187.0,275.0
sh.601001,晋控煤业,11.597882,1.192986,13.4,22427674722.273945,B06煤炭开采和洗选业,0.14641720000000005,0.11046227097477791,20.0,0.7544350730295203,2.5749999999999997,0.0,0.03843283582089552,88.0,135.0,52.0,54.0,492.0,275.0
sz.001965,招商公路,12.962113,1.003434,9.87,67074416819.90265,G54道路运输业,0.0516115,0.025838570305283002,20.0,0.5006359107036804,1.7079999999999997,0.0,0.03460992907801418,117.0,94.0,71.0,472.0,198.0,282.0
sh.600019,宝钢股份,16.59173,0.76677,7.19,156600797491.21927,C31黑色金属冶炼和压延加工业,0.0451009,0.03266987999253006,20.0,0.724373127643352,1.52,0.0,0.04228094575799722,195.0,50.0,42.0,519.0,472.0,287.0
sh.601318,中国平安,8.910476,1.267197,69.03,735801231707.317,J68保险业,0.0892945,0.04413784304163968,20.0,0.49429520341834804,10.73,0.0,0.03108793278284804,49.0,157.0,84.0,230.0,181.0,290.0
sh.600008,首创环保,13.037664,1.064839,3.03,22240778588.477974,D46水的生产和供应业,0.052876400000000004,0.03760085054665092,20.0,0.7111083686985293,0.54,0.0,0.03564356435643565,120.0,107.0,65.0,462.0,461.0,292.0
sh.601607,上海医药,11.777863,0.877387,17.93,50014083118.79368,F52零售业,0.060227699999999995,0.02781536688140871,20.0,0.46183677745304424,1.9299999999999997,0.0,0.021528165086447292,93.0,70.0,132.0,414.0,122.0,295.0
sh.601298,青岛港,10.013787,1.210555,8.46,45624835809.08034,G55水上运输业,0.0792856,0.034747836184657446,20.0,0.4382616286520812,1.2791,0.0,0.030238770685579192,67.0,143.0,86.0,289.0,83.0,296.0
sh.600720,中交设计,11.120391,1.109702,7.38,7446507944.389275,C30非金属矿物制品业,0.06867145000000001,0.056326594709104186,20.0,0.8202330766148694,1.0464,0.0,0.02835772357723577,83.0,117.0,96.0,351.0,537.0,296.0
sh.600901,江苏金租,11.156891,1.41033,6.09,35260041322.31405,J66货币金融服务,0.09547130000000001,0.04334635778070208,20.0,0.4540250083606495,1.3199999999999998,0.0,0.04334975369458128,85.0,179.0,37.0,192.0,104.0,301.0
sh.601098,中南传媒,12.598871,1.266638,11.11,19954954053.464264,R86新闻和出版业,0.06428265,0.03168606003023212,20.0,0.49291776288364153,2.45,0.0,0.044104410441044115,112.0,156.0,35.0,387.0,179.0,303.0
sh.600219,南山铝业,11.343661,1.114862,5.05,57992553531.13139,C32有色金属冶炼和压延加工业,0.04995655,0.025287203005462538,20.0,0.5061839339478514,0.6914,0.0,0.027382178217821785,86.0,119.0,100.0,479.0,209.0,305.0
sh.600970,中材国际,9.194119,1.243607,10.51,23667645438.221134,E48土木工程建筑业,0.09156685,0.045825822270481854,20.0,0.5004630198645236,1.3800000000000001,0.0,0.02626070409134158,55.0,151.0,104.0,214.0,197.0,310.0
sh.600583,海油工程,12.049938,0.902713,5.51,24363641407.074455,B11开采专业及辅助性活动,0.03654405000000001,0.02354820967711491,20.0,0.6443787614431051,0.5279999999999999,0.0,0.019165154264972777,101.0,74.0,153.0,571.0,410.0,328.0
sh.600348,华阳股份,18.203247,1.008769,7.72,27850352383.953465,B06煤炭开采和洗选业,0.09533244999999999,0.07504126570899437,20.0,0.7871534373552173,2.404,0.5,0.16227979274611398,231.0,96.0,2.0,193.0,518.0,329.0
sh.600546,山煤国际,16.304268,1.227495,10.14,20102871798.029556,B06煤炭开采和洗选业,0.17950449999999993,0.1503417792758956,20.0,0.8375376621527352,5.157,0.0,0.10171597633136094,186.0,145.0,4.0,18.0,546.0,335.0
sh.600873,梅花生物,7.60155,1.778335,10.22,28658908194.024605,C14食品制造业,0.1526227,0.08553715808878187,20.0,0.5604484659803678,1.82193,0.0,0.035654207436399216,35.0,253.0,64.0,50.0,306.0,352.0
sh.600511,国药股份,10.83478,1.207699,28.88,15981752219.3405,F51批发业,0.08157545000000001,0.042059068855567504,20.0,0.5155848831427531,3.136,0.0,0.02171745152354571,79.0,142.0,131.0,274.0,225.0,352.0
sh.600028,中国石化,19.851086,0.861203,5.91,559855444933.798,B07石油和天然气开采业,0.050443400000000006,0.023172495003207668,20.0,0.45937615234515644,1.544,0.0,0.05225042301184433,264.0,66.0,23.0,477.0,114.0,353.0
sh.601618,中国中冶,15.947982,0.593445,2.99,53379739387.43397,E48土木工程建筑业,0.04612945,0.023395430492827805,20.0,0.5071690751315657,0.289,0.0,0.019331103678929762,178.0,25.0,152.0,512.0,212.0,355.0
sh.600528,中铁工业,12.424184,0.723054,8.08,17951087532.77712,C35专用设备制造业,0.0480711,0.024111048401969273,20.0,0.5015705569868232,0.4959,0.0,0.012274752475247525,108.0,41.0,212.0,491.0,199.0,361.0
sh.601601,中国太保,7.626441,1.404874,41.5,284102995625.8411,J68保险业,0.09187874999999998,0.04102192606896822,20.0,0.4464789308623401,4.12,0.0,0.019855421686746987,38.0,178.0,145.0,211.0,96.0,361.0
sh.601766,中国中车,13.165508,1.171337,6.93,168602802684.56375,C37铁路、船舶、航空航天和其他运输设备制造业,0.03929490000000001,0.026293270531689884,20.0,0.6691267958867405,0.8999999999999999,0.0,0.025974025974025972,122.0,133.0,108.0,556.0,435.0,363.0
sh.600039,四川路桥,11.025773,1.714979,9.81,85295158013.12651,E48土木工程建筑业,0.12813534999999995,0.07488597365347498,20.0,0.5844286814955826,2.083,0.0,0.04246687054026504,82.0,243.0,41.0,78.0,342.0,366.0
sh.600332,白云山,14.061001,1.107841,25.83,36311890994.28338,C27医药制造业,0.08986239999999998,0.027148736485865185,20.0,0.302114527164478,3.3680000000000003,0.0,0.026078203639179252,147.0,116.0,105.0,224.0,21.0,368.0
sh.600938,中国海油,10.840476,1.700781,28.11,84047703098.00563,B07石油和天然气开采业,0.13085835294117645,0.06242903936464702,17.0,0.4770734000657197,5.38114,0.0,0.03828630380647456,80.0,238.0,53.0,74.0,154.0,371.0
sh.601319,中国人保,7.53366,1.279953,9.09,322585690941.6446,J68保险业,0.09206375,0.036680581209702474,20.0,0.3984258865156207,0.741,0.0,0.016303630363036302,34.0,160.0,177.0,209.0,42.0,371.0
sh.601997,贵阳银行,4.280027,0.346086,5.98,21863720384.615383,J66货币金融服务,0.0656795,0.03491776121041222,20.0,0.5316386575782736,0.0,0.0,0.0,2.0,2.0,369.0,378.0,260.0,373.0
sh.600398,海澜之家,13.908211,1.631858,6.12,29394667558.113792,C18纺织服装、服饰业,0.10983620000000001,0.04284687374409136,20.0,0.3900979253114306,1.91,0.0,0.06241830065359477,142.0,222.0,15.0,138.0,39.0,379.0
sh.600968,海油发展,10.217449,1.364036,3.84,39029702863.006676,B11开采专业及辅助性活动,0.06746060000000001,0.03947407593718613,20.0,0.5851426749419087,0.385,0.0,0.020052083333333335,71.0,171.0,143.0,360.0,343.0,385.0
sz.002736,国信证券,10.82864,1.390457,13.19,126790111138.00204,J67资本市场服务,0.04844230000000001,0.029335972995444923,20.0,0.6055858824920559,1.3900000000000001,0.0,0.021076573161485975,78.0,177.0,135.0,488.0,368.0,390.0
sh.601577,长沙银行,4.768461,0.559746,9.72,39077013082.19179,J66货币金融服务,0.07649565,0.03408499602198042,20.0,0.4455808405050538,0.0,0.0,0.0,4.0,18.0,369.0,298.0,92.0,391.0
sh.600377,宁沪高速,12.993759,1.504461,12.03,45737701585.77607,G54道路运输业,0.08630629999999997,0.039109784320416216,20.0,0.4531509787862094,1.88,0.0,0.031255195344970906,119.0,192.0,83.0,247.0,102.0,394.0
sz.002958,青农商行,5.872024,0.475493,3.14,17080481701.936068,J66货币金融服务,0.061243599999999995,0.02500827929096156,20.0,0.4083411048821683,0.0,0.0,0.0,18.0,12.0,369.0,407.0,50.0,399.0
sh.600999,招商证券,11.987737,1.233846,16.69,123873724002.60756,J67资本市场服务,0.0525337,0.027472997711820317,20.0,0.5229595043147601,1.574,0.0,0.018861593768723785,98.0,146.0,156.0,464.0,238.0,400.0
sz.000983,山西焦煤,21.858135,1.010059,6.53,30299633034.632706,B06煤炭开采和洗选业,0.12485000000000002,0.09699433949463236,20.0,0.7768869803334589,3.056,0.0,0.09359877488514548,299.0,97.0,5.0,92.0,512.0,401.0
sh.600050,中国联通,16.947793,0.932858,5.13,157857054234.3268,I63电信、广播电视和卫星传输服务,0.035496700000000006,0.01463870287286411,20.0,0.4123961628225753,0.5981,0.0,0.023317738791423,204.0,79.0,122.0,574.0,54.0,405.0
sh.600352,浙江龙盛,16.894416,1.026005,10.77,35040632602.10526,C26化学原料和化学制品制造业,0.05215024999999999,0.04081157369368723,20.0,0.7825767602971652,1.4,0.0,0.025998142989786442,200.0,99.0,107.0,468.0,517.0,406.0
sz.001979,招商蛇口,20.071931,0.795884,8.76,73702181903.32976,K70房地产业,0.03252205,0.03225341715143896,20.0,0.991739977997665,1.2840909,0.0,0.029317143835616438,266.0,57.0,92.0,589.0,585.0,415.0
sh.603833,欧派家居,13.323486,1.688494,52.51,31986595232.797688,C21家具制造业,0.0964531,0.0650571470857495,20.0,0.6744951389405783,10.00066,0.0,0.0380904970481813,125.0,235.0,55.0,189.0,437.0,415.0
sh.600061,国投资本,13.925075,0.899549,7.55,48280410711.34304,J67资本市场服务,0.04289015,0.02753009617104238,20.0,0.6418745602671564,0.47931,0.0,0.012696953642384106,143.0,72.0,205.0,530.0,408.0,420.0
sh.601211,国泰海通,14.378696,1.170522,20.86,281476834459.8571,J67资本市场服务,0.0549051,0.025383808792842317,20.0,0.46232151098608903,2.19,0.0,0.020997123681687442,153.0,132.0,136.0,451.0,124.0,421.0
sh.601868,中国能建,12.431789,0.900699,2.37,76856385056.97514,E48土木工程建筑业,0.03775375,0.024846642968999803,20.0,0.6581238411813344,0.1124,0.0,0.009485232067510547,109.0,73.0,242.0,566.0,422.0,424.0
sh.601665,齐鲁银行,6.234918,0.713743,5.58,34336949723.946075,J66货币金融服务,0.06624899999999999,0.029945211312099894,20.0,0.4520100124092424,0.0,0.0,0.0,22.0,39.0,369.0,374.0,101.0,430.0
sh.600295,鄂尔多斯,17.413026,1.518786,11.4,22520031963.47032,C31黑色金属冶炼和压延加工业,0.12000335000000004,0.09250449259774246,20.0,0.7708492521062323,3.5428571428571427,0.0,0.06215538847117794,218.0,198.0,17.0,105.0,507.0,433.0
sz.000157,中联重科,16.988545,1.252973,8.45,59742128552.355515,C35专用设备制造业,0.057752000000000005,0.03958463220413753,20.0,0.6854244390521111,1.4600000000000002,0.0,0.03455621301775148,207.0,152.0,74.0,436.0,446.0,433.0
sh.601128,常熟银行,5.589632,0.788504,7.07,23447662100.986122,J66货币金融服务,0.08151815,0.037579176052247205,20.0,0.4609915221609814,0.0,0.0,0.0,13.0,56.0,369.0,275.0,117.0,438.0
sh.601225,陕西煤业,11.967186,2.23099,21.73,210651087239.01526,B06煤炭开采和洗选业,0.16536774999999998,0.09578125254034511,20.0,0.5792015223061638,6.231999999999999,0.0,0.05735849056603772,97.0,327.0,20.0,29.0,331.0,444.0
